onset	duration	sample	value
727.7226562500	n/a	372594	RTO
728.1250000000	n/a	372800	RHS
728.3437500000	n/a	372912	LTO
728.6406250000	n/a	373064	TRIG
728.7363281250	n/a	373113	LHS
728.9433593750	n/a	373219	RTO
729.3906250000	n/a	373448	RHS
729.6054687500	n/a	373558	LTO
730.0195312500	n/a	373770	LHS
730.2402343750	n/a	373883	RTO
730.6406250000	n/a	374088	TRIG
730.6796875000	n/a	374108	RHS
730.9042968750	n/a	374223	LTO
731.3066406250	n/a	374429	LHS
731.5351562500	n/a	374546	RTO
731.9277343750	n/a	374747	RHS
732.1445312500	n/a	374858	LTO
732.5566406250	n/a	375069	LHS
732.6406250000	n/a	375112	TRIG
732.7871093750	n/a	375187	RTO
733.1796875000	n/a	375388	RHS
733.4042968750	n/a	375503	LTO
733.8066406250	n/a	375709	LHS
734.0214843750	n/a	375819	RTO
734.4472656250	n/a	376037	RHS
734.6406250000	n/a	376136	TRIG
734.6738281250	n/a	376153	LTO
735.0781250000	n/a	376360	LHS
735.2949218750	n/a	376471	RTO
735.7089843750	n/a	376683	RHS
735.9414062500	n/a	376802	LTO
736.3417968750	n/a	377007	LHS
736.5566406250	n/a	377117	RTO
736.6406250000	n/a	377160	TRIG
736.9609375000	n/a	377324	RHS
737.1875000000	n/a	377440	LTO
737.5917968750	n/a	377647	LHS
737.8085937500	n/a	377758	RTO
738.2011718750	n/a	377959	RHS
738.4062500000	n/a	378064	LTO
738.6406250000	n/a	378184	TRIG
738.8144531250	n/a	378273	LHS
739.0292968750	n/a	378383	RTO
739.4277343750	n/a	378587	RHS
739.6406250000	n/a	378696	LTO
740.0371093750	n/a	378899	LHS
740.2558593750	n/a	379011	RTO
740.6406250000	n/a	379208	TRIG
740.6562500000	n/a	379216	RHS
740.8828125000	n/a	379332	LTO
741.2753906250	n/a	379533	LHS
741.4941406250	n/a	379645	RTO
741.8925781250	n/a	379849	RHS
742.1210937500	n/a	379966	LTO
742.5175781250	n/a	380169	LHS
742.6406250000	n/a	380232	TRIG
742.7500000000	n/a	380288	RTO
743.1484375000	n/a	380492	RHS
743.3867187500	n/a	380614	LTO
743.7832031250	n/a	380817	LHS
744.0000000000	n/a	380928	RTO
744.4062500000	n/a	381136	RHS
744.6250000000	n/a	381248	LTO
744.6406250000	n/a	381256	TRIG
745.0253906250	n/a	381453	LHS
745.2695312500	n/a	381578	RTO
745.6582031250	n/a	381777	RHS
745.8886718750	n/a	381895	LTO
746.2968750000	n/a	382104	LHS
746.5117187500	n/a	382214	RTO
746.6406250000	n/a	382280	TRIG
746.9082031250	n/a	382417	RHS
747.1542968750	n/a	382543	LTO
747.5371093750	n/a	382739	LHS
747.7636718750	n/a	382855	RTO
748.1679687500	n/a	383062	RHS
748.3964843750	n/a	383179	LTO
748.6406250000	n/a	383304	TRIG
748.8203125000	n/a	383396	LHS
749.0390625000	n/a	383508	RTO
749.4375000000	n/a	383712	RHS
749.6621093750	n/a	383827	LTO
750.0859375000	n/a	384044	LHS
750.2949218750	n/a	384151	RTO
750.6406250000	n/a	384328	TRIG
750.7089843750	n/a	384363	RHS
750.9472656250	n/a	384485	LTO
751.3554687500	n/a	384694	LHS
751.5683593750	n/a	384803	RTO
751.9863281250	n/a	385017	RHS
752.2070312500	n/a	385130	LTO
752.6347656250	n/a	385349	LHS
752.6406250000	n/a	385352	TRIG
752.8476562500	n/a	385458	RTO
753.2695312500	n/a	385674	RHS
753.4785156250	n/a	385781	LTO
753.8945312500	n/a	385994	LHS
754.1152343750	n/a	386107	RTO
754.5136718750	n/a	386311	RHS
754.6406250000	n/a	386376	TRIG
754.7265625000	n/a	386420	LTO
755.1601562500	n/a	386642	LHS
755.3828125000	n/a	386756	RTO
755.7792968750	n/a	386959	RHS
755.9980468750	n/a	387071	LTO
756.4238281250	n/a	387289	LHS
756.6406250000	n/a	387400	TRIG
756.6406250000	n/a	387400	RTO
757.0312500000	n/a	387600	RHS
757.2480468750	n/a	387711	LTO
757.6718750000	n/a	387928	LHS
757.8789062500	n/a	388034	RTO
758.2656250000	n/a	388232	RHS
758.4687500000	n/a	388336	LTO
758.6406250000	n/a	388424	TRIG
758.9160156250	n/a	388565	LHS
759.1425781250	n/a	388681	RTO
759.5410156250	n/a	388885	RHS
759.7558593750	n/a	388995	LTO
760.1562500000	n/a	389200	LHS
760.3730468750	n/a	389311	RTO
760.6406250000	n/a	389448	TRIG
760.7792968750	n/a	389519	RHS
761.0136718750	n/a	389639	LTO
761.4003906250	n/a	389837	LHS
761.6093750000	n/a	389944	RTO
762.0097656250	n/a	390149	RHS
762.2382812500	n/a	390266	LTO
762.6250000000	n/a	390464	LHS
762.6386718750	n/a	390471	TRIG
762.8359375000	n/a	390572	RTO
763.2363281250	n/a	390777	RHS
763.4648437500	n/a	390894	LTO
763.8691406250	n/a	391101	LHS
764.0820312500	n/a	391210	RTO
764.4824218750	n/a	391415	RHS
764.6386718750	n/a	391495	TRIG
764.7167968750	n/a	391535	LTO
765.0937500000	n/a	391728	LHS
765.3027343750	n/a	391835	RTO
765.6992187500	n/a	392038	RHS
765.9296875000	n/a	392156	LTO
766.3164062500	n/a	392354	LHS
766.5253906250	n/a	392461	RTO
766.6386718750	n/a	392519	TRIG
766.9199218750	n/a	392663	RHS
767.1464843750	n/a	392779	LTO
767.5390625000	n/a	392980	LHS
767.7480468750	n/a	393087	RTO
768.1542968750	n/a	393295	RHS
768.3828125000	n/a	393412	LTO
768.6386718750	n/a	393543	TRIG
768.7597656250	n/a	393605	LHS
768.9765625000	n/a	393716	RTO
769.3886718750	n/a	393927	RHS
769.6132812500	n/a	394042	LTO
770.0156250000	n/a	394248	LHS
770.2207031250	n/a	394353	RTO
770.6230468750	n/a	394559	RHS
770.6386718750	n/a	394567	TRIG
770.8515625000	n/a	394676	LTO
771.2480468750	n/a	394879	LHS
771.4687500000	n/a	394992	RTO
771.8496093750	n/a	395187	RHS
772.0722656250	n/a	395301	LTO
772.4726562500	n/a	395506	LHS
772.6386718750	n/a	395591	TRIG
772.6816406250	n/a	395613	RTO
773.0800781250	n/a	395817	RHS
773.3066406250	n/a	395933	LTO
773.7246093750	n/a	396147	LHS
773.9355468750	n/a	396255	RTO
774.3281250000	n/a	396456	RHS
774.5546875000	n/a	396572	LTO
774.6386718750	n/a	396615	TRIG
774.9570312500	n/a	396778	LHS
775.1757812500	n/a	396890	RTO
775.5664062500	n/a	397090	RHS
775.7773437500	n/a	397198	LTO
776.1816406250	n/a	397405	LHS
776.3925781250	n/a	397513	RTO
776.6386718750	n/a	397639	TRIG
776.7871093750	n/a	397715	RHS
777.0039062500	n/a	397826	LTO
777.4042968750	n/a	398031	LHS
777.6289062500	n/a	398146	RTO
778.0000000000	n/a	398336	RHS
778.2148437500	n/a	398446	LTO
778.6015625000	n/a	398644	LHS
778.6386718750	n/a	398663	TRIG
778.8203125000	n/a	398756	RTO
779.2265625000	n/a	398964	RHS
779.4511718750	n/a	399079	LTO
779.8535156250	n/a	399285	LHS
780.0664062500	n/a	399394	RTO
780.4609375000	n/a	399596	RHS
780.6386718750	n/a	399687	TRIG
780.6738281250	n/a	399705	LTO
781.0722656250	n/a	399909	LHS
781.2851562500	n/a	400018	RTO
781.6875000000	n/a	400224	RHS
781.9277343750	n/a	400347	LTO
782.3144531250	n/a	400545	LHS
782.5351562500	n/a	400658	RTO
782.6386718750	n/a	400711	TRIG
782.9355468750	n/a	400863	RHS
783.1679687500	n/a	400982	LTO
783.5585937500	n/a	401182	LHS
783.7734375000	n/a	401292	RTO
784.1660156250	n/a	401493	RHS
784.3867187500	n/a	401606	LTO
784.6386718750	n/a	401735	TRIG
784.7871093750	n/a	401811	LHS
785.0117187500	n/a	401926	RTO
785.3886718750	n/a	402119	RHS
785.6054687500	n/a	402230	LTO
786.0000000000	n/a	402432	LHS
786.2167968750	n/a	402543	RTO
786.6132812500	n/a	402746	RHS
786.6386718750	n/a	402759	TRIG
786.8300781250	n/a	402857	LTO
787.2402343750	n/a	403067	LHS
787.4453125000	n/a	403172	RTO
787.8457031250	n/a	403377	RHS
788.0742187500	n/a	403494	LTO
788.4765625000	n/a	403700	LHS
788.6386718750	n/a	403783	TRIG
788.6894531250	n/a	403809	RTO
789.0937500000	n/a	404016	RHS
789.3261718750	n/a	404135	LTO
789.7109375000	n/a	404332	LHS
789.9316406250	n/a	404445	RTO
790.3261718750	n/a	404647	RHS
790.5429687500	n/a	404758	LTO
790.6386718750	n/a	404807	TRIG
790.9511718750	n/a	404967	LHS
791.1699218750	n/a	405079	RTO
791.5527343750	n/a	405275	RHS
791.7753906250	n/a	405389	LTO
792.1542968750	n/a	405583	LHS
792.3710937500	n/a	405694	RTO
792.6386718750	n/a	405831	TRIG
792.7675781250	n/a	405897	RHS
792.9980468750	n/a	406015	LTO
793.3867187500	n/a	406214	LHS
793.6035156250	n/a	406325	RTO
793.9980468750	n/a	406527	RHS
794.2304687500	n/a	406646	LTO
794.6152343750	n/a	406843	LHS
794.6386718750	n/a	406855	TRIG
794.8203125000	n/a	406948	RTO
795.2265625000	n/a	407156	RHS
795.4511718750	n/a	407271	LTO
795.8457031250	n/a	407473	LHS
796.0625000000	n/a	407584	RTO
796.4570312500	n/a	407786	RHS
796.6386718750	n/a	407879	TRIG
796.6816406250	n/a	407901	LTO
797.0722656250	n/a	408101	LHS
797.2812500000	n/a	408208	RTO
797.6777343750	n/a	408411	RHS
797.8925781250	n/a	408521	LTO
798.2851562500	n/a	408722	LHS
798.4863281250	n/a	408825	RTO
798.6386718750	n/a	408903	TRIG
798.8964843750	n/a	409035	RHS
799.1191406250	n/a	409149	LTO
799.5019531250	n/a	409345	LHS
799.7226562500	n/a	409458	RTO
800.1113281250	n/a	409657	RHS
800.3378906250	n/a	409773	LTO
800.6386718750	n/a	409927	TRIG
800.7324218750	n/a	409975	LHS
800.9550781250	n/a	410089	RTO
801.3554687500	n/a	410294	RHS
801.5839843750	n/a	410411	LTO
802.0019531250	n/a	410625	LHS
802.5136718750	n/a	410887	RTO
802.5664062500	n/a	410914	RHS
802.6386718750	n/a	410951	TRIG
802.8125000000	n/a	411040	LTO
803.2011718750	n/a	411239	LHS
803.4257812500	n/a	411354	RTO
803.8574218750	n/a	411575	RHS
804.0703125000	n/a	411684	LTO
804.4667968750	n/a	411887	LHS
804.6386718750	n/a	411975	TRIG
804.6875000000	n/a	412000	RTO
805.0917968750	n/a	412207	RHS
805.3281250000	n/a	412328	LTO
805.7128906250	n/a	412525	LHS
805.9433593750	n/a	412643	RTO
806.3378906250	n/a	412845	RHS
806.5703125000	n/a	412964	LTO
806.6386718750	n/a	412999	TRIG
806.9726562500	n/a	413170	LHS
807.1835937500	n/a	413278	RTO
807.6015625000	n/a	413492	RHS
807.8398437500	n/a	413614	LTO
808.2382812500	n/a	413818	LHS
808.4902343750	n/a	413947	RTO
808.6386718750	n/a	414023	TRIG
808.8671875000	n/a	414140	RHS
809.0781250000	n/a	414248	LTO
809.4980468750	n/a	414463	LHS
809.7187500000	n/a	414576	RTO
810.1191406250	n/a	414781	RHS
810.3515625000	n/a	414900	LTO
810.6386718750	n/a	415047	TRIG
810.7441406250	n/a	415101	LHS
810.9726562500	n/a	415218	RTO
811.3750000000	n/a	415424	RHS
811.5937500000	n/a	415536	LTO
812.0000000000	n/a	415744	LHS
812.2265625000	n/a	415860	RTO
812.6347656250	n/a	416069	RHS
812.6386718750	n/a	416071	TRIG
812.8574218750	n/a	416183	LTO
813.2578125000	n/a	416388	LHS
813.4707031250	n/a	416497	RTO
813.8710937500	n/a	416702	RHS
814.0996093750	n/a	416819	LTO
814.5078125000	n/a	417028	LHS
814.6386718750	n/a	417095	TRIG
814.7382812500	n/a	417146	RTO
815.1171875000	n/a	417340	RHS
815.3437500000	n/a	417456	LTO
815.7207031250	n/a	417649	LHS
815.9394531250	n/a	417761	RTO
816.3437500000	n/a	417968	RHS
816.5761718750	n/a	418087	LTO
816.6386718750	n/a	418119	TRIG
816.9355468750	n/a	418271	LHS
817.1464843750	n/a	418379	RTO
817.5683593750	n/a	418595	RHS
817.8007812500	n/a	418714	LTO
818.1777343750	n/a	418907	LHS
818.3984375000	n/a	419020	RTO
818.6386718750	n/a	419143	TRIG
818.8007812500	n/a	419226	RHS
819.0273437500	n/a	419342	LTO
819.4082031250	n/a	419537	LHS
819.6191406250	n/a	419645	RTO
820.0195312500	n/a	419850	RHS
820.2519531250	n/a	419969	LTO
820.6367187500	n/a	420166	LHS
820.6386718750	n/a	420167	TRIG
821.0136718750	n/a	420359	RTO
821.2343750000	n/a	420472	RHS
821.4707031250	n/a	420593	LTO
821.8613281250	n/a	420793	LHS
822.0800781250	n/a	420905	RTO
822.4804687500	n/a	421110	RHS
822.6386718750	n/a	421191	TRIG
822.7050781250	n/a	421225	LTO
823.1132812500	n/a	421434	LHS
823.3339843750	n/a	421547	RTO
823.7187500000	n/a	421744	RHS
823.9550781250	n/a	421865	LTO
824.3574218750	n/a	422071	LHS
824.5742187500	n/a	422182	RTO
824.6386718750	n/a	422215	TRIG
824.9687500000	n/a	422384	RHS
825.2050781250	n/a	422505	LTO
825.5917968750	n/a	422703	LHS
825.8242187500	n/a	422822	RTO
826.2207031250	n/a	423025	RHS
826.4472656250	n/a	423141	LTO
826.6386718750	n/a	423239	TRIG
826.8417968750	n/a	423343	LHS
827.0546875000	n/a	423452	RTO
827.4667968750	n/a	423663	RHS
827.6933593750	n/a	423779	LTO
828.0937500000	n/a	423984	LHS
828.3046875000	n/a	424092	RTO
828.6386718750	n/a	424263	TRIG
828.6933593750	n/a	424291	RHS
828.9238281250	n/a	424409	LTO
829.3242187500	n/a	424614	LHS
829.8671875000	n/a	424892	RTO
829.9238281250	n/a	424921	RHS
830.1503906250	n/a	425037	LTO
830.5644531250	n/a	425249	LHS
830.6386718750	n/a	425287	TRIG
830.7753906250	n/a	425357	RTO
831.1503906250	n/a	425549	RHS
831.3750000000	n/a	425664	LTO
831.7675781250	n/a	425865	LHS
831.9824218750	n/a	425975	RTO
832.3750000000	n/a	426176	RHS
832.6015625000	n/a	426292	LTO
832.6386718750	n/a	426311	TRIG
833.0195312500	n/a	426506	LHS
833.2441406250	n/a	426621	RTO
833.6132812500	n/a	426810	RHS
833.8281250000	n/a	426920	LTO
834.2402343750	n/a	427131	LHS
834.4550781250	n/a	427241	RTO
834.6386718750	n/a	427335	TRIG
834.8359375000	n/a	427436	RHS
835.0625000000	n/a	427552	LTO
835.4941406250	n/a	427773	LHS
835.6894531250	n/a	427873	RTO
836.0644531250	n/a	428065	RHS
836.3437500000	n/a	428208	LTO
836.6386718750	n/a	428359	TRIG
836.7441406250	n/a	428413	LHS
836.9843750000	n/a	428536	RTO
837.3652343750	n/a	428731	RHS
837.5839843750	n/a	428843	LTO
837.9902343750	n/a	429051	LHS
838.2109375000	n/a	429164	RTO
838.6269531250	n/a	429377	RHS
838.6386718750	n/a	429383	TRIG
838.8496093750	n/a	429491	LTO
839.2578125000	n/a	429700	LHS
839.5156250000	n/a	429832	RTO
839.8398437500	n/a	429998	RHS
840.0742187500	n/a	430118	LTO
840.4609375000	n/a	430316	LHS
840.6386718750	n/a	430407	TRIG
840.6777343750	n/a	430427	RTO
841.0683593750	n/a	430627	RHS
841.2890625000	n/a	430740	LTO
841.6875000000	n/a	430944	LHS
841.9042968750	n/a	431055	RTO
842.2929687500	n/a	431254	RHS
842.5078125000	n/a	431364	LTO
842.6386718750	n/a	431431	TRIG
842.9179687500	n/a	431574	LHS
843.1367187500	n/a	431686	RTO
843.5390625000	n/a	431892	RHS
843.7675781250	n/a	432009	LTO
844.1464843750	n/a	432203	LHS
844.3710937500	n/a	432318	RTO
844.6386718750	n/a	432455	TRIG
844.7753906250	n/a	432525	RHS
844.9902343750	n/a	432635	LTO
845.3828125000	n/a	432836	LHS
845.5937500000	n/a	432944	RTO
845.9941406250	n/a	433149	RHS
846.2128906250	n/a	433261	LTO
846.6191406250	n/a	433469	LHS
846.6386718750	n/a	433479	TRIG
846.8476562500	n/a	433586	RTO
847.2539062500	n/a	433794	RHS
847.4765625000	n/a	433908	LTO
847.8906250000	n/a	434120	LHS
848.1093750000	n/a	434232	RTO
848.5058593750	n/a	434435	RHS
848.6386718750	n/a	434503	TRIG
848.7343750000	n/a	434552	LTO
849.1367187500	n/a	434758	LHS
849.3515625000	n/a	434868	RTO
849.7812500000	n/a	435088	RHS
850.0039062500	n/a	435202	LTO
850.4042968750	n/a	435407	LHS
850.6269531250	n/a	435521	RTO
850.6386718750	n/a	435527	TRIG
851.0273437500	n/a	435726	RHS
851.2500000000	n/a	435840	LTO
851.6582031250	n/a	436049	LHS
851.8652343750	n/a	436155	RTO
852.2734375000	n/a	436364	RHS
852.4941406250	n/a	436477	LTO
852.6386718750	n/a	436551	TRIG
852.8847656250	n/a	436677	LHS
853.1015625000	n/a	436788	RTO
853.5097656250	n/a	436997	RHS
853.7382812500	n/a	437114	LTO
854.1113281250	n/a	437305	LHS
854.3261718750	n/a	437415	RTO
854.6386718750	n/a	437575	TRIG
854.7363281250	n/a	437625	RHS
854.9492187500	n/a	437734	LTO
855.3535156250	n/a	437941	LHS
855.5742187500	n/a	438054	RTO
855.9960937500	n/a	438270	RHS
856.2148437500	n/a	438382	LTO
856.5839843750	n/a	438571	LHS
856.6386718750	n/a	438599	TRIG
856.7910156250	n/a	438677	RTO
857.2441406250	n/a	438909	RHS
857.4785156250	n/a	439029	LTO
857.8476562500	n/a	439218	LHS
858.0683593750	n/a	439331	RTO
858.4531250000	n/a	439528	RHS
858.6386718750	n/a	439623	TRIG
858.6777343750	n/a	439643	LTO
859.0410156250	n/a	439829	LHS
859.2656250000	n/a	439944	RTO
859.6503906250	n/a	440141	RHS
859.8691406250	n/a	440253	LTO
860.2539062500	n/a	440450	LHS
860.4687500000	n/a	440560	RTO
860.6386718750	n/a	440647	TRIG
860.8593750000	n/a	440760	RHS
861.0878906250	n/a	440877	LTO
861.4570312500	n/a	441066	LHS
861.6679687500	n/a	441174	RTO
862.0527343750	n/a	441371	RHS
862.2812500000	n/a	441488	LTO
862.6386718750	n/a	441671	TRIG
862.6425781250	n/a	441673	LHS
862.8691406250	n/a	441789	RTO
863.2421875000	n/a	441980	RHS
863.4589843750	n/a	442091	LTO
863.8437500000	n/a	442288	LHS
864.0722656250	n/a	442405	RTO
864.4687500000	n/a	442608	RHS
864.6386718750	n/a	442695	TRIG
864.6875000000	n/a	442720	LTO
865.0859375000	n/a	442924	LHS
865.2949218750	n/a	443031	RTO
865.7031250000	n/a	443240	RHS
865.9335937500	n/a	443358	LTO
866.3320312500	n/a	443562	LHS
866.5605468750	n/a	443679	RTO
866.6386718750	n/a	443719	TRIG
866.9511718750	n/a	443879	RHS
867.1679687500	n/a	443990	LTO
867.5664062500	n/a	444194	LHS
867.7871093750	n/a	444307	RTO
868.1933593750	n/a	444515	RHS
868.4101562500	n/a	444626	LTO
868.6367187500	n/a	444742	TRIG
868.7968750000	n/a	444824	LHS
869.0234375000	n/a	444940	RTO
869.4414062500	n/a	445154	RHS
869.6718750000	n/a	445272	LTO
870.0625000000	n/a	445472	LHS
870.2871093750	n/a	445587	RTO
870.6367187500	n/a	445766	TRIG
870.6816406250	n/a	445789	RHS
870.8984375000	n/a	445900	LTO
871.2910156250	n/a	446101	LHS
871.5058593750	n/a	446211	RTO
871.9042968750	n/a	446415	RHS
872.1367187500	n/a	446534	LTO
872.5175781250	n/a	446729	LHS
872.6367187500	n/a	446790	TRIG
872.7324218750	n/a	446839	RTO
873.1328125000	n/a	447044	RHS
873.3554687500	n/a	447158	LTO
873.7480468750	n/a	447359	LHS
873.9726562500	n/a	447474	RTO
874.3867187500	n/a	447686	RHS
874.6093750000	n/a	447800	LTO
874.6367187500	n/a	447814	TRIG
874.9960937500	n/a	447998	LHS
875.2207031250	n/a	448113	RTO
875.6152343750	n/a	448315	RHS
875.8398437500	n/a	448430	LTO
876.2089843750	n/a	448619	LHS
876.4277343750	n/a	448731	RTO
876.6367187500	n/a	448838	TRIG
876.8242187500	n/a	448934	RHS
877.0390625000	n/a	449044	LTO
877.4316406250	n/a	449245	LHS
877.6601562500	n/a	449362	RTO
878.0468750000	n/a	449560	RHS
878.2734375000	n/a	449676	LTO
878.6367187500	n/a	449862	TRIG
878.6562500000	n/a	449872	LHS
878.8730468750	n/a	449983	RTO
879.2753906250	n/a	450189	RHS
879.5000000000	n/a	450304	LTO
879.8828125000	n/a	450500	LHS
880.1093750000	n/a	450616	RTO
880.5058593750	n/a	450819	RHS
880.6367187500	n/a	450886	TRIG
880.7285156250	n/a	450933	LTO
881.1347656250	n/a	451141	LHS
881.3378906250	n/a	451245	RTO
881.7382812500	n/a	451450	RHS
881.9609375000	n/a	451564	LTO
882.3613281250	n/a	451769	LHS
882.5937500000	n/a	451888	RTO
882.6367187500	n/a	451910	TRIG
882.9863281250	n/a	452089	RHS
883.2128906250	n/a	452205	LTO
883.6093750000	n/a	452408	LHS
883.8320312500	n/a	452522	RTO
884.2324218750	n/a	452727	RHS
884.4589843750	n/a	452843	LTO
884.6367187500	n/a	452934	TRIG
884.8554687500	n/a	453046	LHS
885.0683593750	n/a	453155	RTO
885.4531250000	n/a	453352	RHS
885.6738281250	n/a	453465	LTO
886.0585937500	n/a	453662	LHS
886.2949218750	n/a	453783	RTO
886.6367187500	n/a	453958	TRIG
886.6640625000	n/a	453972	RHS
886.8808593750	n/a	454083	LTO
887.2792968750	n/a	454287	LHS
887.5019531250	n/a	454401	RTO
887.8886718750	n/a	454599	RHS
888.1113281250	n/a	454713	LTO
888.5253906250	n/a	454925	LHS
888.6367187500	n/a	454982	TRIG
888.7382812500	n/a	455034	RTO
889.1093750000	n/a	455224	RHS
889.3339843750	n/a	455339	LTO
889.7148437500	n/a	455534	LHS
889.9492187500	n/a	455654	RTO
890.3222656250	n/a	455845	RHS
890.5351562500	n/a	455954	LTO
890.6367187500	n/a	456006	TRIG
890.9062500000	n/a	456144	LHS
891.1367187500	n/a	456262	RTO
891.5332031250	n/a	456465	RHS
891.7675781250	n/a	456585	LTO
892.1464843750	n/a	456779	LHS
892.3671875000	n/a	456892	RTO
892.6367187500	n/a	457030	TRIG
892.7539062500	n/a	457090	RHS
892.9707031250	n/a	457201	LTO
893.3476562500	n/a	457394	LHS
893.5761718750	n/a	457511	RTO
893.9628906250	n/a	457709	RHS
894.1835937500	n/a	457822	LTO
894.5683593750	n/a	458019	LHS
894.6367187500	n/a	458054	TRIG
894.7890625000	n/a	458132	RTO
895.1777343750	n/a	458331	RHS
895.3945312500	n/a	458442	LTO
895.7695312500	n/a	458634	LHS
895.9902343750	n/a	458747	RTO
896.3632812500	n/a	458938	RHS
896.5878906250	n/a	459053	LTO
896.6367187500	n/a	459078	TRIG
896.9511718750	n/a	459239	LHS
897.1679687500	n/a	459350	RTO
897.5527343750	n/a	459547	RHS
897.7773437500	n/a	459662	LTO
898.1484375000	n/a	459852	LHS
898.3710937500	n/a	459966	RTO
898.6367187500	n/a	460102	TRIG
898.7402343750	n/a	460155	RHS
898.9746093750	n/a	460275	LTO
899.3593750000	n/a	460472	LHS
899.5937500000	n/a	460592	RTO
899.9726562500	n/a	460786	RHS
900.2539062500	n/a	460930	LTO
900.5839843750	n/a	461099	LHS
900.6367187500	n/a	461126	TRIG
900.8144531250	n/a	461217	RTO
901.1933593750	n/a	461411	RHS
901.4218750000	n/a	461528	LTO
901.7851562500	n/a	461714	LHS
902.0117187500	n/a	461830	RTO
902.3945312500	n/a	462026	RHS
902.6093750000	n/a	462136	LTO
902.6367187500	n/a	462150	TRIG
902.9863281250	n/a	462329	LHS
903.2187500000	n/a	462448	RTO
903.5996093750	n/a	462643	RHS
903.8378906250	n/a	462765	LTO
904.2070312500	n/a	462954	LHS
904.4414062500	n/a	463074	RTO
904.6367187500	n/a	463174	TRIG
904.8164062500	n/a	463266	RHS
905.0566406250	n/a	463389	LTO
905.4394531250	n/a	463585	LHS
905.6542968750	n/a	463695	RTO
906.0429687500	n/a	463894	RHS
906.2675781250	n/a	464009	LTO
906.6367187500	n/a	464198	TRIG
906.6523437500	n/a	464206	LHS
906.8808593750	n/a	464323	RTO
907.2695312500	n/a	464522	RHS
907.5000000000	n/a	464640	LTO
907.8632812500	n/a	464826	LHS
908.0937500000	n/a	464944	RTO
908.4765625000	n/a	465140	RHS
908.6367187500	n/a	465222	TRIG
908.6894531250	n/a	465249	LTO
909.0722656250	n/a	465445	LHS
909.3066406250	n/a	465565	RTO
909.6855468750	n/a	465759	RHS
909.9238281250	n/a	465881	LTO
910.3027343750	n/a	466075	LHS
910.5175781250	n/a	466185	RTO
910.6367187500	n/a	466246	TRIG
910.9160156250	n/a	466389	RHS
911.1347656250	n/a	466501	LTO
911.5390625000	n/a	466708	LHS
911.7539062500	n/a	466818	RTO
912.1542968750	n/a	467023	RHS
912.3828125000	n/a	467140	LTO
912.6367187500	n/a	467270	TRIG
912.7636718750	n/a	467335	LHS
912.9863281250	n/a	467449	RTO
913.3710937500	n/a	467646	RHS
913.5996093750	n/a	467763	LTO
913.9765625000	n/a	467956	LHS
914.1972656250	n/a	468069	RTO
914.5898437500	n/a	468270	RHS
914.6367187500	n/a	468294	TRIG
914.8183593750	n/a	468387	LTO
915.2089843750	n/a	468587	LHS
915.4218750000	n/a	468696	RTO
915.8105468750	n/a	468895	RHS
916.0449218750	n/a	469015	LTO
916.4355468750	n/a	469215	LHS
916.6367187500	n/a	469318	TRIG
916.6640625000	n/a	469332	RTO
917.0410156250	n/a	469525	RHS
917.2519531250	n/a	469633	LTO
917.6582031250	n/a	469841	LHS
917.8750000000	n/a	469952	RTO
918.2460937500	n/a	470142	RHS
918.4765625000	n/a	470260	LTO
918.6367187500	n/a	470342	TRIG
918.8574218750	n/a	470455	LHS
919.0800781250	n/a	470569	RTO
919.4589843750	n/a	470763	RHS
919.6660156250	n/a	470869	LTO
920.0703125000	n/a	471076	LHS
920.2890625000	n/a	471188	RTO
920.6367187500	n/a	471366	TRIG
920.6777343750	n/a	471387	RHS
920.9023437500	n/a	471502	LTO
921.2792968750	n/a	471695	LHS
921.4980468750	n/a	471807	RTO
921.8789062500	n/a	472002	RHS
922.1093750000	n/a	472120	LTO
922.4804687500	n/a	472310	LHS
922.6367187500	n/a	472390	TRIG
922.6992187500	n/a	472422	RTO
923.0839843750	n/a	472619	RHS
923.3046875000	n/a	472732	LTO
923.6835937500	n/a	472926	LHS
923.8984375000	n/a	473036	RTO
924.2773437500	n/a	473230	RHS
924.5019531250	n/a	473345	LTO
924.6367187500	n/a	473414	TRIG
924.8847656250	n/a	473541	LHS
925.0996093750	n/a	473651	RTO
925.4863281250	n/a	473849	RHS
925.7031250000	n/a	473960	LTO
926.0976562500	n/a	474162	LHS
926.1132812500	n/a	474170	BUTTON
926.1210937500	n/a	474174	BUTTON
926.1269531250	n/a	474177	BUTTON
926.3164062500	n/a	474274	RTO
926.5820312500	n/a	474410	BUTTON
926.6093750000	n/a	474424	BUTTON
926.6367187500	n/a	474438	TRIG
926.7089843750	n/a	474475	RHS
926.9472656250	n/a	474597	LTO
927.3105468750	n/a	474783	LHS
927.4765625000	n/a	474868	RTO
928.0156250000	n/a	475144	RHS
928.2031250000	n/a	475240	LTO
928.5039062500	n/a	475394	LHS
928.6230468750	n/a	475455	RTO
928.6367187500	n/a	475462	TRIG
929.0527343750	n/a	475675	RHS
929.2695312500	n/a	475786	LTO
929.5566406250	n/a	475933	LHS
929.6953125000	n/a	476004	RTO
930.1210937500	n/a	476222	RHS
930.3359375000	n/a	476332	LTO
930.6230468750	n/a	476479	LHS
930.6367187500	n/a	476486	TRIG
930.7988281250	n/a	476569	RTO
931.2480468750	n/a	476799	RHS
931.4238281250	n/a	476889	LTO
