onset	duration	sample	value
47.3125000000	0.0000000000	24224	LHS
47.6289062500	0.0000000000	24386	RTO
47.7734375000	0.0000000000	24460	TRIG
48.0312500000	0.0000000000	24592	RHS
48.3066406250	0.0000000000	24733	LTO
48.6660156250	0.0000000000	24917	LHS
48.9863281250	0.0000000000	25081	RTO
49.4296875000	0.0000000000	25308	RHS
49.6835937500	0.0000000000	25438	LTO
49.7734375000	0.0000000000	25484	TRIG
50.1699218750	0.0000000000	25687	LHS
50.5273437500	0.0000000000	25870	RTO
50.9843750000	0.0000000000	26104	RHS
51.2460937500	0.0000000000	26238	LTO
51.7539062500	0.0000000000	26498	LHS
51.7734375000	0.0000000000	26508	TRIG
52.0390625000	0.0000000000	26644	RTO
52.4707031250	0.0000000000	26865	RHS
52.7558593750	0.0000000000	27011	LTO
53.2187500000	0.0000000000	27248	LHS
53.5488281250	0.0000000000	27417	RTO
53.7734375000	0.0000000000	27532	TRIG
53.9355468750	0.0000000000	27615	RHS
54.2089843750	0.0000000000	27755	LTO
54.6601562500	0.0000000000	27986	LHS
54.8730468750	0.0000000000	28095	RTO
55.3808593750	0.0000000000	28355	RHS
55.6054687500	0.0000000000	28470	LTO
55.7734375000	0.0000000000	28556	TRIG
56.0683593750	0.0000000000	28707	LHS
56.3125000000	0.0000000000	28832	RTO
56.7832031250	0.0000000000	29073	RHS
57.0371093750	0.0000000000	29203	LTO
57.5058593750	0.0000000000	29443	LHS
57.7734375000	0.0000000000	29580	TRIG
57.7910156250	0.0000000000	29589	RTO
58.2324218750	0.0000000000	29815	RHS
58.5175781250	0.0000000000	29961	LTO
59.0078125000	0.0000000000	30212	LHS
59.2636718750	0.0000000000	30343	RTO
59.7363281250	0.0000000000	30585	RHS
59.7734375000	0.0000000000	30604	TRIG
60.0175781250	0.0000000000	30729	LTO
60.4707031250	0.0000000000	30961	LHS
60.7500000000	0.0000000000	31104	RTO
61.2421875000	0.0000000000	31356	RHS
61.4960937500	0.0000000000	31486	LTO
61.7734375000	0.0000000000	31628	TRIG
62.0058593750	0.0000000000	31747	LHS
62.3203125000	0.0000000000	31908	RTO
62.8144531250	0.0000000000	32161	RHS
63.0820312500	0.0000000000	32298	LTO
63.5644531250	0.0000000000	32545	LHS
63.7734375000	0.0000000000	32652	TRIG
63.8242187500	0.0000000000	32678	RTO
64.3125000000	0.0000000000	32928	RHS
64.5644531250	0.0000000000	33057	LTO
65.0859375000	0.0000000000	33324	LHS
65.3789062500	0.0000000000	33474	RTO
65.7734375000	0.0000000000	33676	TRIG
65.8593750000	0.0000000000	33720	RHS
66.1250000000	0.0000000000	33856	LTO
66.5957031250	0.0000000000	34097	LHS
66.9042968750	0.0000000000	34255	RTO
67.3847656250	0.0000000000	34501	RHS
67.6171875000	0.0000000000	34620	LTO
67.7734375000	0.0000000000	34700	TRIG
68.0449218750	0.0000000000	34839	LHS
68.3945312500	0.0000000000	35018	RTO
68.8632812500	0.0000000000	35258	RHS
69.1250000000	0.0000000000	35392	LTO
69.6503906250	0.0000000000	35661	LHS
69.7734375000	0.0000000000	35724	TRIG
69.9160156250	0.0000000000	35797	RTO
70.4218750000	0.0000000000	36056	RHS
70.6894531250	0.0000000000	36193	LTO
71.1914062500	0.0000000000	36450	LHS
71.5234375000	0.0000000000	36620	RTO
71.7734375000	0.0000000000	36748	TRIG
72.0039062500	0.0000000000	36866	RHS
72.2597656250	0.0000000000	36997	LTO
72.7714843750	0.0000000000	37259	LHS
73.0800781250	0.0000000000	37417	RTO
73.5488281250	0.0000000000	37657	RHS
73.7734375000	0.0000000000	37772	TRIG
73.8164062500	0.0000000000	37794	LTO
74.2695312500	0.0000000000	38026	LHS
74.6738281250	0.0000000000	38233	RTO
75.0800781250	0.0000000000	38441	RHS
75.2929687500	0.0000000000	38550	LTO
75.7734375000	0.0000000000	38796	TRIG
75.8007812500	0.0000000000	38810	LHS
76.0820312500	0.0000000000	38954	RTO
76.5566406250	0.0000000000	39197	RHS
76.8398437500	0.0000000000	39342	LTO
77.2871093750	0.0000000000	39571	LHS
77.5898437500	0.0000000000	39726	RTO
77.7734375000	0.0000000000	39820	TRIG
78.0644531250	0.0000000000	39969	RHS
78.3457031250	0.0000000000	40113	LTO
78.8144531250	0.0000000000	40353	LHS
79.0917968750	0.0000000000	40495	RTO
79.5351562500	0.0000000000	40722	RHS
79.7734375000	0.0000000000	40844	TRIG
79.8222656250	0.0000000000	40869	LTO
80.2421875000	0.0000000000	41084	LHS
80.5429687500	0.0000000000	41238	RTO
80.9707031250	0.0000000000	41457	RHS
81.2128906250	0.0000000000	41581	LTO
81.7265625000	0.0000000000	41844	LHS
81.7734375000	0.0000000000	41868	TRIG
82.0136718750	0.0000000000	41991	RTO
82.4355468750	0.0000000000	42207	RHS
82.6718750000	0.0000000000	42328	LTO
83.1777343750	0.0000000000	42587	LHS
83.4589843750	0.0000000000	42731	RTO
83.7734375000	0.0000000000	42892	TRIG
83.9257812500	0.0000000000	42970	RHS
84.1914062500	0.0000000000	43106	LTO
84.6386718750	0.0000000000	43335	LHS
84.9472656250	0.0000000000	43493	RTO
85.4199218750	0.0000000000	43735	RHS
85.6523437500	0.0000000000	43854	LTO
85.7714843750	0.0000000000	43915	TRIG
86.1738281250	0.0000000000	44121	LHS
86.5039062500	0.0000000000	44290	RTO
87.0097656250	0.0000000000	44549	RHS
87.2636718750	0.0000000000	44679	LTO
87.7734375000	0.0000000000	44940	TRIG
87.8164062500	0.0000000000	44962	LHS
88.1601562500	0.0000000000	45138	RTO
88.5917968750	0.0000000000	45359	RHS
88.8652343750	0.0000000000	45499	LTO
89.2988281250	0.0000000000	45721	LHS
89.6777343750	0.0000000000	45915	RTO
89.7734375000	0.0000000000	45964	TRIG
90.0957031250	0.0000000000	46129	RHS
90.3398437500	0.0000000000	46254	LTO
90.8613281250	0.0000000000	46521	LHS
91.1425781250	0.0000000000	46665	RTO
91.6210937500	0.0000000000	46910	RHS
91.7714843750	0.0000000000	46987	TRIG
91.8925781250	0.0000000000	47049	LTO
92.3906250000	0.0000000000	47304	LHS
92.7050781250	0.0000000000	47465	RTO
93.1425781250	0.0000000000	47689	RHS
93.4179687500	0.0000000000	47830	LTO
93.7714843750	0.0000000000	48011	TRIG
93.8574218750	0.0000000000	48055	LHS
94.1777343750	0.0000000000	48219	RTO
94.6347656250	0.0000000000	48453	RHS
94.8964843750	0.0000000000	48587	LTO
95.3828125000	0.0000000000	48836	LHS
95.6855468750	0.0000000000	48991	RTO
95.7714843750	0.0000000000	49035	TRIG
96.1308593750	0.0000000000	49219	RHS
96.3652343750	0.0000000000	49339	LTO
96.8730468750	0.0000000000	49599	LHS
97.2089843750	0.0000000000	49771	RTO
97.6503906250	0.0000000000	49997	RHS
97.7714843750	0.0000000000	50059	TRIG
97.8964843750	0.0000000000	50123	LTO
98.3945312500	0.0000000000	50378	LHS
98.6933593750	0.0000000000	50531	RTO
99.1621093750	0.0000000000	50771	RHS
99.4316406250	0.0000000000	50909	LTO
99.7714843750	0.0000000000	51083	TRIG
99.8808593750	0.0000000000	51139	LHS
100.1601562500	0.0000000000	51282	RTO
100.6445312500	0.0000000000	51530	RHS
100.9238281250	0.0000000000	51673	LTO
101.3945312500	0.0000000000	51914	LHS
101.6582031250	0.0000000000	52049	RTO
101.7714843750	0.0000000000	52107	TRIG
102.1582031250	0.0000000000	52305	RHS
102.4550781250	0.0000000000	52457	LTO
102.9277343750	0.0000000000	52699	LHS
103.2226562500	0.0000000000	52850	RTO
103.7050781250	0.0000000000	53097	RHS
103.7714843750	0.0000000000	53131	TRIG
103.9589843750	0.0000000000	53227	LTO
104.4824218750	0.0000000000	53495	LHS
104.7773437500	0.0000000000	53646	RTO
105.2773437500	0.0000000000	53902	RHS
105.5292968750	0.0000000000	54031	LTO
105.7714843750	0.0000000000	54155	TRIG
105.9863281250	0.0000000000	54265	LHS
106.2871093750	0.0000000000	54419	RTO
106.7949218750	0.0000000000	54679	RHS
107.0664062500	0.0000000000	54818	LTO
107.5625000000	0.0000000000	55072	LHS
107.7714843750	0.0000000000	55179	TRIG
107.8378906250	0.0000000000	55213	RTO
108.3203125000	0.0000000000	55460	RHS
108.5937500000	0.0000000000	55600	LTO
109.1171875000	0.0000000000	55868	LHS
109.3906250000	0.0000000000	56008	RTO
109.7714843750	0.0000000000	56203	TRIG
109.8671875000	0.0000000000	56252	RHS
110.1386718750	0.0000000000	56391	LTO
110.6113281250	0.0000000000	56633	LHS
110.9082031250	0.0000000000	56785	RTO
111.4082031250	0.0000000000	57041	RHS
111.6835937500	0.0000000000	57182	LTO
111.7714843750	0.0000000000	57227	TRIG
112.1621093750	0.0000000000	57427	LHS
112.4843750000	0.0000000000	57592	RTO
112.9824218750	0.0000000000	57847	RHS
113.2734375000	0.0000000000	57996	LTO
113.7617187500	0.0000000000	58246	LHS
113.7714843750	0.0000000000	58251	TRIG
114.0703125000	0.0000000000	58404	RTO
114.5429687500	0.0000000000	58646	RHS
114.8183593750	0.0000000000	58787	LTO
115.2929687500	0.0000000000	59030	LHS
115.5683593750	0.0000000000	59171	RTO
115.7714843750	0.0000000000	59275	TRIG
116.0917968750	0.0000000000	59439	RHS
116.3476562500	0.0000000000	59570	LTO
116.8007812500	0.0000000000	59802	LHS
117.0683593750	0.0000000000	59939	RTO
117.5097656250	0.0000000000	60165	RHS
117.7714843750	0.0000000000	60299	TRIG
117.7832031250	0.0000000000	60305	LTO
118.2382812500	0.0000000000	60538	LHS
118.5097656250	0.0000000000	60677	RTO
118.9707031250	0.0000000000	60913	RHS
119.2265625000	0.0000000000	61044	LTO
119.7011718750	0.0000000000	61287	LHS
119.7714843750	0.0000000000	61323	TRIG
120.0273437500	0.0000000000	61454	RTO
120.4667968750	0.0000000000	61679	RHS
120.7265625000	0.0000000000	61812	LTO
121.1972656250	0.0000000000	62053	LHS
121.4824218750	0.0000000000	62199	RTO
121.7714843750	0.0000000000	62347	TRIG
121.9531250000	0.0000000000	62440	RHS
122.2011718750	0.0000000000	62567	LTO
122.7109375000	0.0000000000	62828	LHS
122.9746093750	0.0000000000	62963	RTO
123.4101562500	0.0000000000	63186	RHS
123.7050781250	0.0000000000	63337	LTO
123.7714843750	0.0000000000	63371	TRIG
124.2031250000	0.0000000000	63592	LHS
124.5234375000	0.0000000000	63756	RTO
124.9726562500	0.0000000000	63986	RHS
125.1972656250	0.0000000000	64101	LTO
125.6796875000	0.0000000000	64348	LHS
125.7714843750	0.0000000000	64395	TRIG
126.0117187500	0.0000000000	64518	RTO
126.4394531250	0.0000000000	64737	RHS
126.7167968750	0.0000000000	64879	LTO
127.1542968750	0.0000000000	65103	LHS
127.4140625000	0.0000000000	65236	RTO
127.7714843750	0.0000000000	65419	TRIG
127.8554687500	0.0000000000	65462	RHS
128.1269531250	0.0000000000	65601	LTO
128.5527343750	0.0000000000	65819	LHS
128.8320312500	0.0000000000	65962	RTO
129.2988281250	0.0000000000	66201	RHS
129.5917968750	0.0000000000	66351	LTO
129.7714843750	0.0000000000	66443	TRIG
130.0722656250	0.0000000000	66597	LHS
130.3515625000	0.0000000000	66740	RTO
130.8046875000	0.0000000000	66972	RHS
131.0566406250	0.0000000000	67101	LTO
131.5722656250	0.0000000000	67365	LHS
131.7714843750	0.0000000000	67467	TRIG
131.8964843750	0.0000000000	67531	RTO
132.3125000000	0.0000000000	67744	RHS
132.5878906250	0.0000000000	67885	LTO
133.0449218750	0.0000000000	68119	LHS
133.3066406250	0.0000000000	68253	RTO
133.7324218750	0.0000000000	68471	RHS
133.7714843750	0.0000000000	68491	TRIG
134.0039062500	0.0000000000	68610	LTO
134.5136718750	0.0000000000	68871	LHS
134.7988281250	0.0000000000	69017	RTO
135.2890625000	0.0000000000	69268	RHS
135.5605468750	0.0000000000	69407	LTO
135.7714843750	0.0000000000	69515	TRIG
136.0566406250	0.0000000000	69661	LHS
136.3320312500	0.0000000000	69802	RTO
136.8125000000	0.0000000000	70048	RHS
137.0703125000	0.0000000000	70180	LTO
137.5527343750	0.0000000000	70427	LHS
137.7714843750	0.0000000000	70539	TRIG
137.8457031250	0.0000000000	70577	RTO
138.2929687500	0.0000000000	70806	RHS
138.5683593750	0.0000000000	70947	LTO
139.0097656250	0.0000000000	71173	LHS
139.2832031250	0.0000000000	71313	RTO
139.7675781250	0.0000000000	71561	RHS
139.7714843750	0.0000000000	71563	TRIG
140.0683593750	0.0000000000	71715	LTO
140.5039062500	0.0000000000	71938	LHS
140.7773437500	0.0000000000	72078	RTO
141.2011718750	0.0000000000	72295	RHS
141.4492187500	0.0000000000	72422	LTO
141.7714843750	0.0000000000	72587	TRIG
142.0019531250	0.0000000000	72705	LHS
142.3222656250	0.0000000000	72869	RTO
142.7539062500	0.0000000000	73090	RHS
142.9902343750	0.0000000000	73211	LTO
143.4492187500	0.0000000000	73446	LHS
143.7597656250	0.0000000000	73605	RTO
143.7714843750	0.0000000000	73611	TRIG
144.2050781250	0.0000000000	73833	RHS
144.4492187500	0.0000000000	73958	LTO
144.9531250000	0.0000000000	74216	LHS
145.2460937500	0.0000000000	74366	RTO
145.7031250000	0.0000000000	74600	RHS
145.7714843750	0.0000000000	74635	TRIG
145.9453125000	0.0000000000	74724	LTO
146.4414062500	0.0000000000	74978	LHS
146.7148437500	0.0000000000	75118	RTO
147.1992187500	0.0000000000	75366	RHS
147.4589843750	0.0000000000	75499	LTO
147.7714843750	0.0000000000	75659	TRIG
147.9238281250	0.0000000000	75737	LHS
148.1992187500	0.0000000000	75878	RTO
148.6484375000	0.0000000000	76108	RHS
148.9277343750	0.0000000000	76251	LTO
149.4335937500	0.0000000000	76510	LHS
149.7089843750	0.0000000000	76651	RTO
149.7714843750	0.0000000000	76683	TRIG
150.1406250000	0.0000000000	76872	RHS
150.4394531250	0.0000000000	77025	LTO
150.9179687500	0.0000000000	77270	LHS
151.2265625000	0.0000000000	77428	RTO
151.6992187500	0.0000000000	77670	RHS
151.7714843750	0.0000000000	77707	TRIG
151.9511718750	0.0000000000	77799	LTO
152.4707031250	0.0000000000	78065	LHS
152.7773437500	0.0000000000	78222	RTO
153.2382812500	0.0000000000	78458	RHS
153.5253906250	0.0000000000	78605	LTO
153.7714843750	0.0000000000	78731	TRIG
154.0175781250	0.0000000000	78857	LHS
154.2832031250	0.0000000000	78993	RTO
154.7656250000	0.0000000000	79240	RHS
155.0449218750	0.0000000000	79383	LTO
155.5117187500	0.0000000000	79622	LHS
155.7714843750	0.0000000000	79755	TRIG
155.8281250000	0.0000000000	79784	RTO
156.2832031250	0.0000000000	80017	RHS
156.5449218750	0.0000000000	80151	LTO
157.0996093750	0.0000000000	80435	LHS
157.4140625000	0.0000000000	80596	RTO
157.7714843750	0.0000000000	80779	TRIG
157.8203125000	0.0000000000	80804	RHS
158.0976562500	0.0000000000	80946	LTO
158.5410156250	0.0000000000	81173	LHS
158.8515625000	0.0000000000	81332	RTO
159.3046875000	0.0000000000	81564	RHS
159.5585937500	0.0000000000	81694	LTO
159.7714843750	0.0000000000	81803	TRIG
160.0195312500	0.0000000000	81930	LHS
160.3222656250	0.0000000000	82085	RTO
160.7773437500	0.0000000000	82318	RHS
161.0449218750	0.0000000000	82455	LTO
161.5527343750	0.0000000000	82715	LHS
161.7714843750	0.0000000000	82827	TRIG
161.8378906250	0.0000000000	82861	RTO
162.3027343750	0.0000000000	83099	RHS
162.5605468750	0.0000000000	83231	LTO
163.0449218750	0.0000000000	83479	LHS
163.3359375000	0.0000000000	83628	RTO
163.7714843750	0.0000000000	83851	TRIG
163.7734375000	0.0000000000	83852	RHS
164.0449218750	0.0000000000	83991	LTO
164.4863281250	0.0000000000	84217	LHS
164.7695312500	0.0000000000	84362	RTO
165.2011718750	0.0000000000	84583	RHS
165.4648437500	0.0000000000	84718	LTO
165.7714843750	0.0000000000	84875	TRIG
165.9531250000	0.0000000000	84968	LHS
166.2675781250	0.0000000000	85129	RTO
166.7109375000	0.0000000000	85356	RHS
166.9511718750	0.0000000000	85479	LTO
167.4257812500	0.0000000000	85722	LHS
167.7128906250	0.0000000000	85869	RTO
167.7714843750	0.0000000000	85899	TRIG
168.1542968750	0.0000000000	86095	RHS
168.4062500000	0.0000000000	86224	LTO
168.9023437500	0.0000000000	86478	LHS
169.1855468750	0.0000000000	86623	RTO
169.6601562500	0.0000000000	86866	RHS
169.7714843750	0.0000000000	86923	TRIG
169.9355468750	0.0000000000	87007	LTO
170.4335937500	0.0000000000	87262	LHS
170.7246093750	0.0000000000	87411	RTO
171.1777343750	0.0000000000	87643	RHS
171.4042968750	0.0000000000	87759	LTO
171.7714843750	0.0000000000	87947	TRIG
171.8867187500	0.0000000000	88006	LHS
172.1914062500	0.0000000000	88162	RTO
172.6523437500	0.0000000000	88398	RHS
172.9003906250	0.0000000000	88525	LTO
173.4023437500	0.0000000000	88782	LHS
173.6992187500	0.0000000000	88934	RTO
173.7714843750	0.0000000000	88971	TRIG
174.1855468750	0.0000000000	89183	RHS
174.4199218750	0.0000000000	89303	LTO
174.9511718750	0.0000000000	89575	LHS
175.2304687500	0.0000000000	89718	RTO
175.7187500000	0.0000000000	89968	RHS
175.7714843750	0.0000000000	89995	TRIG
175.9804687500	0.0000000000	90102	LTO
176.4472656250	0.0000000000	90341	LHS
176.7304687500	0.0000000000	90486	RTO
177.2343750000	0.0000000000	90744	RHS
177.4960937500	0.0000000000	90878	LTO
177.7714843750	0.0000000000	91019	TRIG
177.9980468750	0.0000000000	91135	LHS
178.2792968750	0.0000000000	91279	RTO
178.7050781250	0.0000000000	91497	RHS
178.9746093750	0.0000000000	91635	LTO
179.4550781250	0.0000000000	91881	LHS
179.7441406250	0.0000000000	92029	RTO
179.7714843750	0.0000000000	92043	TRIG
180.2050781250	0.0000000000	92265	RHS
180.4570312500	0.0000000000	92394	LTO
180.9394531250	0.0000000000	92641	LHS
181.2460937500	0.0000000000	92798	RTO
181.7187500000	0.0000000000	93040	RHS
181.7714843750	0.0000000000	93067	TRIG
181.9785156250	0.0000000000	93173	LTO
182.4335937500	0.0000000000	93406	LHS
182.6933593750	0.0000000000	93539	RTO
183.1054687500	0.0000000000	93750	RHS
183.3574218750	0.0000000000	93879	LTO
183.7714843750	0.0000000000	94091	TRIG
183.8593750000	0.0000000000	94136	LHS
184.1289062500	0.0000000000	94274	RTO
184.5605468750	0.0000000000	94495	RHS
184.8125000000	0.0000000000	94624	LTO
185.2324218750	0.0000000000	94839	LHS
185.5312500000	0.0000000000	94992	RTO
185.7695312500	0.0000000000	95114	TRIG
185.9414062500	0.0000000000	95202	RHS
186.2167968750	0.0000000000	95343	LTO
186.6718750000	0.0000000000	95576	LHS
186.9746093750	0.0000000000	95731	RTO
187.4433593750	0.0000000000	95971	RHS
187.7343750000	0.0000000000	96120	LTO
187.7714843750	0.0000000000	96139	TRIG
188.1992187500	0.0000000000	96358	LHS
188.4785156250	0.0000000000	96501	RTO
188.9101562500	0.0000000000	96722	RHS
189.1972656250	0.0000000000	96869	LTO
189.6367187500	0.0000000000	97094	LHS
189.7714843750	0.0000000000	97163	TRIG
189.9082031250	0.0000000000	97233	RTO
190.3886718750	0.0000000000	97479	RHS
190.7050781250	0.0000000000	97641	LTO
191.1660156250	0.0000000000	97877	LHS
191.4550781250	0.0000000000	98025	RTO
191.7695312500	0.0000000000	98186	TRIG
191.8710937500	0.0000000000	98238	RHS
192.0976562500	0.0000000000	98354	LTO
192.5781250000	0.0000000000	98600	LHS
192.8925781250	0.0000000000	98761	RTO
193.2988281250	0.0000000000	98969	RHS
193.5429687500	0.0000000000	99094	LTO
193.7695312500	0.0000000000	99210	TRIG
194.0371093750	0.0000000000	99347	LHS
194.3554687500	0.0000000000	99510	RTO
194.8359375000	0.0000000000	99756	RHS
195.1035156250	0.0000000000	99893	LTO
195.5917968750	0.0000000000	100143	LHS
195.7695312500	0.0000000000	100234	TRIG
195.8769531250	0.0000000000	100289	RTO
196.3359375000	0.0000000000	100524	RHS
196.6113281250	0.0000000000	100665	LTO
197.1093750000	0.0000000000	100920	LHS
197.3984375000	0.0000000000	101068	RTO
197.7695312500	0.0000000000	101258	TRIG
197.8671875000	0.0000000000	101308	RHS
198.1367187500	0.0000000000	101446	LTO
198.6347656250	0.0000000000	101701	LHS
198.9550781250	0.0000000000	101865	RTO
199.4062500000	0.0000000000	102096	RHS
199.6757812500	0.0000000000	102234	LTO
199.7695312500	0.0000000000	102282	TRIG
200.1601562500	0.0000000000	102482	LHS
200.4394531250	0.0000000000	102625	RTO
200.9023437500	0.0000000000	102862	RHS
201.1367187500	0.0000000000	102982	LTO
201.6875000000	0.0000000000	103264	LHS
201.7695312500	0.0000000000	103306	TRIG
201.9746093750	0.0000000000	103411	RTO
202.4492187500	0.0000000000	103654	RHS
202.7363281250	0.0000000000	103801	LTO
203.1816406250	0.0000000000	104029	LHS
203.4472656250	0.0000000000	104165	RTO
203.7695312500	0.0000000000	104330	TRIG
203.9160156250	0.0000000000	104405	RHS
204.1699218750	0.0000000000	104535	LTO
204.6933593750	0.0000000000	104803	LHS
204.9921875000	0.0000000000	104956	RTO
205.4394531250	0.0000000000	105185	RHS
205.7304687500	0.0000000000	105334	LTO
205.7695312500	0.0000000000	105354	TRIG
206.1738281250	0.0000000000	105561	LHS
206.4316406250	0.0000000000	105693	RTO
206.9062500000	0.0000000000	105936	RHS
207.2031250000	0.0000000000	106088	LTO
207.6894531250	0.0000000000	106337	LHS
207.7695312500	0.0000000000	106378	TRIG
207.9589843750	0.0000000000	106475	RTO
208.4316406250	0.0000000000	106717	RHS
208.6953125000	0.0000000000	106852	LTO
209.2128906250	0.0000000000	107117	LHS
209.5214843750	0.0000000000	107275	RTO
209.7695312500	0.0000000000	107402	TRIG
209.9472656250	0.0000000000	107493	RHS
210.2343750000	0.0000000000	107640	LTO
210.7070312500	0.0000000000	107882	LHS
211.0312500000	0.0000000000	108048	RTO
211.4472656250	0.0000000000	108261	RHS
211.7246093750	0.0000000000	108403	LTO
211.7695312500	0.0000000000	108426	TRIG
212.1816406250	0.0000000000	108637	LHS
212.4648437500	0.0000000000	108782	RTO
212.9082031250	0.0000000000	109009	RHS
213.1757812500	0.0000000000	109146	LTO
213.6855468750	0.0000000000	109407	LHS
213.7695312500	0.0000000000	109450	TRIG
213.9960937500	0.0000000000	109566	RTO
214.4609375000	0.0000000000	109804	RHS
214.7246093750	0.0000000000	109939	LTO
215.2519531250	0.0000000000	110209	LHS
215.5332031250	0.0000000000	110353	RTO
215.7695312500	0.0000000000	110474	TRIG
215.9921875000	0.0000000000	110588	RHS
216.2636718750	0.0000000000	110727	LTO
216.7343750000	0.0000000000	110968	LHS
217.0371093750	0.0000000000	111123	RTO
217.4765625000	0.0000000000	111348	RHS
217.7597656250	0.0000000000	111493	LTO
217.7695312500	0.0000000000	111498	TRIG
218.2597656250	0.0000000000	111749	LHS
218.5488281250	0.0000000000	111897	RTO
218.9843750000	0.0000000000	112120	RHS
219.2656250000	0.0000000000	112264	LTO
219.7363281250	0.0000000000	112505	LHS
219.7695312500	0.0000000000	112522	TRIG
220.0664062500	0.0000000000	112674	RTO
220.4824218750	0.0000000000	112887	RHS
220.7285156250	0.0000000000	113013	LTO
221.2207031250	0.0000000000	113265	LHS
221.5078125000	0.0000000000	113412	RTO
221.7695312500	0.0000000000	113546	TRIG
221.9550781250	0.0000000000	113641	RHS
222.2265625000	0.0000000000	113780	LTO
222.6875000000	0.0000000000	114016	LHS
222.9609375000	0.0000000000	114156	RTO
223.4531250000	0.0000000000	114408	RHS
223.7500000000	0.0000000000	114560	LTO
223.7695312500	0.0000000000	114570	TRIG
224.1914062500	0.0000000000	114786	LHS
224.5234375000	0.0000000000	114956	RTO
224.5722656250	0.0000000000	114981	RHS
225.2421875000	0.0000000000	115324	LTO
225.7695312500	0.0000000000	115594	TRIG
225.8085937500	0.0000000000	115614	LHS
226.1503906250	0.0000000000	115789	RTO
226.5214843750	0.0000000000	115979	RHS
226.8027343750	0.0000000000	116123	LTO
227.3496093750	0.0000000000	116403	LHS
227.6289062500	0.0000000000	116546	RTO
227.7695312500	0.0000000000	116618	TRIG
228.0742187500	0.0000000000	116774	RHS
228.3886718750	0.0000000000	116935	LTO
228.8886718750	0.0000000000	117191	LHS
229.2089843750	0.0000000000	117355	RTO
229.6054687500	0.0000000000	117558	RHS
229.7695312500	0.0000000000	117642	TRIG
229.9238281250	0.0000000000	117721	LTO
230.3730468750	0.0000000000	117951	LHS
230.6953125000	0.0000000000	118116	RTO
231.1406250000	0.0000000000	118344	RHS
