onset	duration	sample	value
607.4375000000	n/a	311008	RHS
607.6875000000	n/a	311136	LTO
608.0917968750	n/a	311343	LHS
608.3339843750	n/a	311467	RTO
608.6562500000	n/a	311632	TRIG
608.7773437500	n/a	311694	RHS
609.0234375000	n/a	311820	LTO
609.4609375000	n/a	312044	LHS
609.6621093750	n/a	312147	RTO
610.0917968750	n/a	312367	RHS
610.3554687500	n/a	312502	LTO
610.6562500000	n/a	312656	TRIG
610.7656250000	n/a	312712	LHS
610.9667968750	n/a	312815	RTO
611.3945312500	n/a	313034	RHS
611.6308593750	n/a	313155	LTO
612.0976562500	n/a	313394	LHS
612.2988281250	n/a	313497	RTO
612.6562500000	n/a	313680	TRIG
612.7207031250	n/a	313713	RHS
612.9492187500	n/a	313830	LTO
613.4003906250	n/a	314061	LHS
613.5917968750	n/a	314159	RTO
614.0527343750	n/a	314395	RHS
614.2832031250	n/a	314513	LTO
614.6562500000	n/a	314704	TRIG
614.7265625000	n/a	314740	LHS
614.9296875000	n/a	314844	RTO
615.3710937500	n/a	315070	RHS
615.5976562500	n/a	315186	LTO
616.0175781250	n/a	315401	LHS
616.2324218750	n/a	315511	RTO
616.6328125000	n/a	315716	RHS
616.6562500000	n/a	315728	TRIG
616.8867187500	n/a	315846	LTO
617.2871093750	n/a	316051	LHS
617.4824218750	n/a	316151	RTO
617.9257812500	n/a	316378	RHS
618.1660156250	n/a	316501	LTO
618.6054687500	n/a	316726	LHS
618.6562500000	n/a	316752	TRIG
618.8027343750	n/a	316827	RTO
619.2421875000	n/a	317052	RHS
619.4824218750	n/a	317175	LTO
619.8750000000	n/a	317376	LHS
620.0566406250	n/a	317469	RTO
620.5097656250	n/a	317701	RHS
620.6562500000	n/a	317776	TRIG
620.7558593750	n/a	317827	LTO
621.2128906250	n/a	318061	LHS
621.3945312500	n/a	318154	RTO
621.8222656250	n/a	318373	RHS
622.0527343750	n/a	318491	LTO
622.4687500000	n/a	318704	LHS
622.6562500000	n/a	318800	TRIG
622.6660156250	n/a	318805	RTO
623.0937500000	n/a	319024	RHS
623.3281250000	n/a	319144	LTO
623.7480468750	n/a	319359	LHS
623.9316406250	n/a	319453	RTO
624.3769531250	n/a	319681	RHS
624.6171875000	n/a	319804	LTO
624.6562500000	n/a	319824	TRIG
625.0390625000	n/a	320020	LHS
625.2207031250	n/a	320113	RTO
625.6484375000	n/a	320332	RHS
625.8886718750	n/a	320455	LTO
626.3183593750	n/a	320675	LHS
626.5234375000	n/a	320780	RTO
626.6562500000	n/a	320848	TRIG
626.9511718750	n/a	320999	RHS
627.1875000000	n/a	321120	LTO
627.6093750000	n/a	321336	LHS
627.7968750000	n/a	321432	RTO
628.2382812500	n/a	321658	RHS
628.5097656250	n/a	321797	LTO
628.6562500000	n/a	321872	TRIG
628.9042968750	n/a	321999	LHS
629.0898437500	n/a	322094	RTO
629.5234375000	n/a	322316	RHS
629.7871093750	n/a	322451	LTO
630.1953125000	n/a	322660	LHS
630.3886718750	n/a	322759	RTO
630.6562500000	n/a	322896	TRIG
630.8261718750	n/a	322983	RHS
631.0937500000	n/a	323120	LTO
631.4824218750	n/a	323319	LHS
631.6875000000	n/a	323424	RTO
632.1406250000	n/a	323656	RHS
632.3906250000	n/a	323784	LTO
632.6562500000	n/a	323920	TRIG
632.7929687500	n/a	323990	LHS
632.9765625000	n/a	324084	RTO
633.4121093750	n/a	324307	RHS
633.6699218750	n/a	324439	LTO
634.0644531250	n/a	324641	LHS
634.2773437500	n/a	324750	RTO
634.6562500000	n/a	324944	TRIG
634.6914062500	n/a	324962	RHS
634.9355468750	n/a	325087	LTO
635.3574218750	n/a	325303	LHS
635.5605468750	n/a	325407	RTO
635.9863281250	n/a	325625	RHS
636.2441406250	n/a	325757	LTO
636.6542968750	n/a	325967	LHS
636.6562500000	n/a	325968	TRIG
636.8515625000	n/a	326068	RTO
637.3066406250	n/a	326301	RHS
637.5625000000	n/a	326432	LTO
638.0000000000	n/a	326656	LHS
638.1953125000	n/a	326756	RTO
638.6269531250	n/a	326977	RHS
638.6562500000	n/a	326992	TRIG
638.8671875000	n/a	327100	LTO
639.2890625000	n/a	327316	LHS
639.4785156250	n/a	327413	RTO
639.8886718750	n/a	327623	RHS
640.1289062500	n/a	327746	LTO
640.5390625000	n/a	327956	LHS
640.6542968750	n/a	328015	TRIG
640.7402343750	n/a	328059	RTO
641.1796875000	n/a	328284	RHS
641.4355468750	n/a	328415	LTO
641.8535156250	n/a	328629	LHS
642.0527343750	n/a	328731	RTO
642.4726562500	n/a	328946	RHS
642.6562500000	n/a	329040	TRIG
642.7187500000	n/a	329072	LTO
643.0800781250	n/a	329257	LHS
643.2695312500	n/a	329354	RTO
643.7226562500	n/a	329586	RHS
643.9648437500	n/a	329710	LTO
644.3730468750	n/a	329919	LHS
644.5605468750	n/a	330015	RTO
644.6562500000	n/a	330064	TRIG
645.0214843750	n/a	330251	RHS
645.2597656250	n/a	330373	LTO
645.6835937500	n/a	330590	LHS
645.8769531250	n/a	330689	RTO
646.3261718750	n/a	330919	RHS
646.5625000000	n/a	331040	LTO
646.6562500000	n/a	331088	TRIG
646.9570312500	n/a	331242	LHS
647.1464843750	n/a	331339	RTO
647.5976562500	n/a	331570	RHS
647.8437500000	n/a	331696	LTO
648.2558593750	n/a	331907	LHS
648.4648437500	n/a	332014	RTO
648.6542968750	n/a	332111	TRIG
648.8730468750	n/a	332223	RHS
649.1171875000	n/a	332348	LTO
649.5175781250	n/a	332553	LHS
649.7187500000	n/a	332656	RTO
650.1406250000	n/a	332872	RHS
650.3828125000	n/a	332996	LTO
650.6542968750	n/a	333135	TRIG
650.8007812500	n/a	333210	LHS
650.9960937500	n/a	333310	RTO
651.4316406250	n/a	333533	RHS
651.6679687500	n/a	333654	LTO
652.0839843750	n/a	333867	LHS
652.2734375000	n/a	333964	RTO
652.6542968750	n/a	334159	TRIG
652.6757812500	n/a	334170	RHS
652.9082031250	n/a	334289	LTO
653.3261718750	n/a	334503	LHS
653.5371093750	n/a	334611	RTO
653.9511718750	n/a	334823	RHS
654.1855468750	n/a	334943	LTO
654.5917968750	n/a	335151	LHS
654.6542968750	n/a	335183	TRIG
654.7851562500	n/a	335250	RTO
655.2128906250	n/a	335469	RHS
655.4453125000	n/a	335588	LTO
655.8906250000	n/a	335816	LHS
656.0742187500	n/a	335910	RTO
656.5449218750	n/a	336151	RHS
656.6542968750	n/a	336207	TRIG
656.9414062500	n/a	336354	LTO
657.1718750000	n/a	336472	LHS
657.3671875000	n/a	336572	RTO
657.8496093750	n/a	336819	RHS
658.1328125000	n/a	336964	LTO
658.4609375000	n/a	337132	LHS
658.6542968750	n/a	337231	TRIG
658.6582031250	n/a	337233	RTO
659.0996093750	n/a	337459	RHS
659.3359375000	n/a	337580	LTO
659.7402343750	n/a	337787	LHS
659.9433593750	n/a	337891	RTO
660.3886718750	n/a	338119	RHS
660.6542968750	n/a	338255	TRIG
660.6699218750	n/a	338263	LTO
661.0625000000	n/a	338464	LHS
661.2519531250	n/a	338561	RTO
661.7050781250	n/a	338793	RHS
662.0234375000	n/a	338956	LTO
662.3632812500	n/a	339130	LHS
662.5625000000	n/a	339232	RTO
662.6542968750	n/a	339279	TRIG
663.0234375000	n/a	339468	RHS
663.2656250000	n/a	339592	LTO
663.6425781250	n/a	339785	LHS
663.8535156250	n/a	339893	RTO
664.2792968750	n/a	340111	RHS
664.5117187500	n/a	340230	LTO
664.6542968750	n/a	340303	TRIG
664.9218750000	n/a	340440	LHS
665.1015625000	n/a	340532	RTO
665.5585937500	n/a	340766	RHS
666.0507812500	n/a	341018	LTO
666.1699218750	n/a	341079	LHS
666.3886718750	n/a	341191	RTO
666.6542968750	n/a	341327	TRIG
666.8554687500	n/a	341430	RHS
667.1093750000	n/a	341560	LTO
667.4941406250	n/a	341757	LHS
667.6992187500	n/a	341862	RTO
668.1484375000	n/a	342092	RHS
668.3789062500	n/a	342210	LTO
668.6542968750	n/a	342351	TRIG
668.7597656250	n/a	342405	LHS
668.9804687500	n/a	342518	RTO
669.3828125000	n/a	342724	RHS
669.6074218750	n/a	342839	LTO
670.0195312500	n/a	343050	LHS
670.2363281250	n/a	343161	RTO
670.6542968750	n/a	343375	TRIG
670.6582031250	n/a	343377	RHS
671.0312500000	n/a	343568	LTO
671.2792968750	n/a	343695	LHS
671.4902343750	n/a	343803	RTO
671.9335937500	n/a	344030	RHS
672.1757812500	n/a	344154	LTO
672.5859375000	n/a	344364	LHS
672.6542968750	n/a	344399	TRIG
672.7851562500	n/a	344466	RTO
673.2128906250	n/a	344685	RHS
673.4511718750	n/a	344807	LTO
673.8398437500	n/a	345006	LHS
674.0332031250	n/a	345105	RTO
674.4453125000	n/a	345316	RHS
674.6542968750	n/a	345423	TRIG
674.6738281250	n/a	345433	LTO
675.0878906250	n/a	345645	LHS
675.2773437500	n/a	345742	RTO
675.7265625000	n/a	345972	RHS
675.9531250000	n/a	346088	LTO
676.3593750000	n/a	346296	LHS
676.5488281250	n/a	346393	RTO
676.6542968750	n/a	346447	TRIG
676.9726562500	n/a	346610	RHS
677.2050781250	n/a	346729	LTO
677.6093750000	n/a	346936	LHS
677.8007812500	n/a	347034	RTO
678.2558593750	n/a	347267	RHS
678.5097656250	n/a	347397	LTO
678.6542968750	n/a	347471	TRIG
678.8554687500	n/a	347574	LHS
679.0390625000	n/a	347668	RTO
679.4941406250	n/a	347901	RHS
679.7441406250	n/a	348029	LTO
680.1054687500	n/a	348214	LHS
680.3007812500	n/a	348314	RTO
680.6542968750	n/a	348495	TRIG
680.7343750000	n/a	348536	RHS
680.9667968750	n/a	348655	LTO
681.3652343750	n/a	348859	LHS
681.5683593750	n/a	348963	RTO
682.0234375000	n/a	349196	RHS
682.4414062500	n/a	349410	LTO
682.6210937500	n/a	349502	LHS
682.6542968750	n/a	349519	TRIG
682.8242187500	n/a	349606	RTO
683.2519531250	n/a	349825	RHS
683.4843750000	n/a	349944	LTO
683.8710937500	n/a	350142	LHS
684.0625000000	n/a	350240	RTO
684.4902343750	n/a	350459	RHS
684.6542968750	n/a	350543	TRIG
684.7265625000	n/a	350580	LTO
685.1406250000	n/a	350792	LHS
685.3242187500	n/a	350886	RTO
685.7597656250	n/a	351109	RHS
686.0078125000	n/a	351236	LTO
686.3984375000	n/a	351436	LHS
686.5937500000	n/a	351536	RTO
686.6542968750	n/a	351567	TRIG
687.0253906250	n/a	351757	RHS
687.2656250000	n/a	351880	LTO
687.6464843750	n/a	352075	LHS
687.8339843750	n/a	352171	RTO
688.2832031250	n/a	352401	RHS
688.5253906250	n/a	352525	LTO
688.6542968750	n/a	352591	TRIG
688.9238281250	n/a	352729	LHS
689.0957031250	n/a	352817	RTO
689.5625000000	n/a	353056	RHS
689.9296875000	n/a	353244	LTO
690.1875000000	n/a	353376	LHS
690.3808593750	n/a	353475	RTO
690.6542968750	n/a	353615	TRIG
690.8281250000	n/a	353704	RHS
691.0605468750	n/a	353823	LTO
691.4707031250	n/a	354033	LHS
691.6738281250	n/a	354137	RTO
692.0742187500	n/a	354342	RHS
692.3085937500	n/a	354462	LTO
692.6542968750	n/a	354639	TRIG
692.7265625000	n/a	354676	LHS
692.9296875000	n/a	354780	RTO
693.3710937500	n/a	355006	RHS
693.6132812500	n/a	355130	LTO
694.0097656250	n/a	355333	LHS
694.1992187500	n/a	355430	RTO
694.6269531250	n/a	355649	RHS
694.6542968750	n/a	355663	TRIG
694.8515625000	n/a	355764	LTO
695.2480468750	n/a	355967	LHS
695.4335937500	n/a	356062	RTO
695.8847656250	n/a	356293	RHS
696.1191406250	n/a	356413	LTO
696.5175781250	n/a	356617	LHS
696.6542968750	n/a	356687	TRIG
696.7089843750	n/a	356715	RTO
697.1406250000	n/a	356936	RHS
697.3808593750	n/a	357059	LTO
697.7714843750	n/a	357259	LHS
697.9648437500	n/a	357358	RTO
698.4121093750	n/a	357587	RHS
698.6406250000	n/a	357704	LTO
698.6542968750	n/a	357711	TRIG
699.0527343750	n/a	357915	LHS
699.2480468750	n/a	358015	RTO
699.6757812500	n/a	358234	RHS
699.9023437500	n/a	358350	LTO
700.3261718750	n/a	358567	LHS
700.5156250000	n/a	358664	RTO
700.6542968750	n/a	358735	TRIG
700.9570312500	n/a	358890	RHS
701.1875000000	n/a	359008	LTO
701.5703125000	n/a	359204	LHS
701.7714843750	n/a	359307	RTO
702.2187500000	n/a	359536	RHS
702.4570312500	n/a	359658	LTO
702.6542968750	n/a	359759	TRIG
702.8457031250	n/a	359857	LHS
703.0410156250	n/a	359957	RTO
703.5058593750	n/a	360195	RHS
703.7617187500	n/a	360326	LTO
704.1406250000	n/a	360520	LHS
704.3144531250	n/a	360609	RTO
704.6542968750	n/a	360783	TRIG
704.7695312500	n/a	360842	RHS
705.0214843750	n/a	360971	LTO
705.4101562500	n/a	361170	LHS
705.6074218750	n/a	361271	RTO
706.0546875000	n/a	361500	RHS
706.3144531250	n/a	361633	LTO
706.6542968750	n/a	361807	TRIG
706.7070312500	n/a	361834	LHS
706.9062500000	n/a	361936	RTO
707.3593750000	n/a	362168	RHS
707.5937500000	n/a	362288	LTO
708.0136718750	n/a	362503	LHS
708.1992187500	n/a	362598	RTO
708.6542968750	n/a	362831	TRIG
708.6679687500	n/a	362838	RHS
708.9804687500	n/a	362998	LTO
709.3085937500	n/a	363166	LHS
709.5039062500	n/a	363266	RTO
709.9589843750	n/a	363499	RHS
710.2207031250	n/a	363633	LTO
710.6132812500	n/a	363834	LHS
710.6542968750	n/a	363855	TRIG
710.8203125000	n/a	363940	RTO
711.3144531250	n/a	364193	RHS
711.7324218750	n/a	364407	LTO
711.9062500000	n/a	364496	LHS
712.1347656250	n/a	364613	RTO
712.5664062500	n/a	364834	RHS
712.6542968750	n/a	364879	TRIG
712.8066406250	n/a	364957	LTO
713.2148437500	n/a	365166	LHS
713.4179687500	n/a	365270	RTO
713.8515625000	n/a	365492	RHS
714.1035156250	n/a	365621	LTO
714.5019531250	n/a	365825	LHS
714.6542968750	n/a	365903	TRIG
714.6835937500	n/a	365918	RTO
715.1406250000	n/a	366152	RHS
715.3847656250	n/a	366277	LTO
715.7949218750	n/a	366487	LHS
715.9785156250	n/a	366581	RTO
716.4082031250	n/a	366801	RHS
716.6445312500	n/a	366922	LTO
716.6542968750	n/a	366927	TRIG
717.0605468750	n/a	367135	LHS
717.2421875000	n/a	367228	RTO
717.6894531250	n/a	367457	RHS
717.9316406250	n/a	367581	LTO
718.4042968750	n/a	367823	LHS
718.5898437500	n/a	367918	RTO
718.6542968750	n/a	367951	TRIG
719.0097656250	n/a	368133	RHS
719.2167968750	n/a	368239	LTO
719.6640625000	n/a	368468	LHS
719.8593750000	n/a	368568	RTO
720.3046875000	n/a	368796	RHS
720.5292968750	n/a	368911	LTO
720.6542968750	n/a	368975	TRIG
720.9707031250	n/a	369137	LHS
721.1582031250	n/a	369233	RTO
721.6054687500	n/a	369462	RHS
721.8300781250	n/a	369577	LTO
722.2441406250	n/a	369789	LHS
722.4394531250	n/a	369889	RTO
722.6542968750	n/a	369999	TRIG
722.8652343750	n/a	370107	RHS
723.1054687500	n/a	370230	LTO
723.5097656250	n/a	370437	LHS
723.6835937500	n/a	370526	RTO
724.1445312500	n/a	370762	RHS
724.3925781250	n/a	370889	LTO
724.6542968750	n/a	371023	TRIG
724.8066406250	n/a	371101	LHS
724.9960937500	n/a	371198	RTO
725.4316406250	n/a	371421	RHS
725.6621093750	n/a	371539	LTO
726.0703125000	n/a	371748	LHS
726.2597656250	n/a	371845	RTO
726.6542968750	n/a	372047	TRIG
726.6972656250	n/a	372069	RHS
726.9355468750	n/a	372191	LTO
727.3476562500	n/a	372402	LHS
727.5312500000	n/a	372496	RTO
727.9687500000	n/a	372720	RHS
728.1953125000	n/a	372836	LTO
728.5820312500	n/a	373034	LHS
728.6542968750	n/a	373071	TRIG
728.7832031250	n/a	373137	RTO
729.2031250000	n/a	373352	RHS
729.4257812500	n/a	373466	LTO
729.8183593750	n/a	373667	LHS
730.0175781250	n/a	373769	RTO
730.4355468750	n/a	373983	RHS
730.6542968750	n/a	374095	TRIG
730.6679687500	n/a	374102	LTO
731.0566406250	n/a	374301	LHS
731.2558593750	n/a	374403	RTO
731.6914062500	n/a	374626	RHS
731.9277343750	n/a	374747	LTO
732.3417968750	n/a	374959	LHS
732.5507812500	n/a	375066	RTO
732.6542968750	n/a	375119	TRIG
733.0253906250	n/a	375309	RHS
733.2421875000	n/a	375420	LTO
733.6542968750	n/a	375631	LHS
733.8437500000	n/a	375728	RTO
734.2890625000	n/a	375956	RHS
734.5332031250	n/a	376081	LTO
734.6542968750	n/a	376143	TRIG
734.9375000000	n/a	376288	LHS
735.1230468750	n/a	376383	RTO
735.5585937500	n/a	376606	RHS
735.7832031250	n/a	376721	LTO
736.2128906250	n/a	376941	LHS
736.4023437500	n/a	377038	RTO
736.6542968750	n/a	377167	TRIG
736.8378906250	n/a	377261	RHS
737.0605468750	n/a	377375	LTO
737.4785156250	n/a	377589	LHS
737.6796875000	n/a	377692	RTO
738.1152343750	n/a	377915	RHS
738.3535156250	n/a	378037	LTO
738.6542968750	n/a	378191	TRIG
738.7832031250	n/a	378257	LHS
738.9746093750	n/a	378355	RTO
739.4355468750	n/a	378591	RHS
739.6660156250	n/a	378709	LTO
740.0703125000	n/a	378916	LHS
740.2558593750	n/a	379011	RTO
740.6542968750	n/a	379215	TRIG
740.7070312500	n/a	379242	RHS
740.9335937500	n/a	379358	LTO
741.3867187500	n/a	379590	LHS
741.5703125000	n/a	379684	RTO
742.0117187500	n/a	379910	RHS
742.2382812500	n/a	380026	LTO
742.6542968750	n/a	380239	TRIG
742.6562500000	n/a	380240	LHS
742.8496093750	n/a	380339	RTO
743.2753906250	n/a	380557	RHS
743.5195312500	n/a	380682	LTO
743.9785156250	n/a	380917	LHS
744.1542968750	n/a	381007	RTO
744.5859375000	n/a	381228	RHS
744.6542968750	n/a	381263	TRIG
744.8027343750	n/a	381339	LTO
745.2578125000	n/a	381572	LHS
745.4414062500	n/a	381666	RTO
745.8906250000	n/a	381896	RHS
746.1113281250	n/a	382009	LTO
746.5195312500	n/a	382218	LHS
746.6542968750	n/a	382287	TRIG
746.7167968750	n/a	382319	RTO
747.1445312500	n/a	382538	RHS
747.3906250000	n/a	382664	LTO
747.8242187500	n/a	382886	LHS
748.0136718750	n/a	382983	RTO
748.4414062500	n/a	383202	RHS
748.6542968750	n/a	383311	TRIG
748.6816406250	n/a	383325	LTO
749.1308593750	n/a	383555	LHS
749.3085937500	n/a	383646	RTO
749.7734375000	n/a	383884	RHS
750.0019531250	n/a	384001	LTO
750.4414062500	n/a	384226	LHS
750.6328125000	n/a	384324	RTO
750.6542968750	n/a	384335	TRIG
751.0703125000	n/a	384548	RHS
751.3066406250	n/a	384669	LTO
751.7304687500	n/a	384886	LHS
751.9277343750	n/a	384987	RTO
752.3671875000	n/a	385212	RHS
752.6035156250	n/a	385333	LTO
752.6523437500	n/a	385358	TRIG
752.9980468750	n/a	385535	LHS
753.1777343750	n/a	385627	RTO
753.6015625000	n/a	385844	RHS
753.8417968750	n/a	385967	LTO
754.3046875000	n/a	386204	LHS
754.4902343750	n/a	386299	RTO
754.6523437500	n/a	386382	TRIG
754.9257812500	n/a	386522	RHS
755.1445312500	n/a	386634	LTO
755.5683593750	n/a	386851	LHS
755.7656250000	n/a	386952	RTO
756.2167968750	n/a	387183	RHS
756.4472656250	n/a	387301	LTO
756.6523437500	n/a	387406	TRIG
756.8398437500	n/a	387502	LHS
757.0253906250	n/a	387597	RTO
757.4609375000	n/a	387820	RHS
757.7031250000	n/a	387944	LTO
758.0761718750	n/a	388135	LHS
758.2890625000	n/a	388244	RTO
758.6523437500	n/a	388430	TRIG
758.7050781250	n/a	388457	RHS
758.9296875000	n/a	388572	LTO
759.3398437500	n/a	388782	LHS
759.5292968750	n/a	388879	RTO
759.9746093750	n/a	389107	RHS
760.2070312500	n/a	389226	LTO
760.6445312500	n/a	389450	LHS
760.6523437500	n/a	389454	TRIG
760.8457031250	n/a	389553	RTO
761.2910156250	n/a	389781	RHS
761.5156250000	n/a	389896	LTO
761.9453125000	n/a	390116	LHS
762.1289062500	n/a	390210	RTO
762.5800781250	n/a	390441	RHS
762.6523437500	n/a	390478	TRIG
762.8164062500	n/a	390562	LTO
763.2421875000	n/a	390780	LHS
763.4414062500	n/a	390882	RTO
763.8632812500	n/a	391098	RHS
764.0957031250	n/a	391217	LTO
764.5214843750	n/a	391435	LHS
764.6523437500	n/a	391502	TRIG
764.7167968750	n/a	391535	RTO
765.1718750000	n/a	391768	RHS
765.4199218750	n/a	391895	LTO
765.8242187500	n/a	392102	LHS
766.0156250000	n/a	392200	RTO
766.5253906250	n/a	392461	RHS
766.6523437500	n/a	392526	TRIG
766.7539062500	n/a	392578	LTO
767.1660156250	n/a	392789	LHS
767.3574218750	n/a	392887	RTO
767.7851562500	n/a	393106	RHS
768.0214843750	n/a	393227	LTO
768.4472656250	n/a	393445	LHS
768.6523437500	n/a	393550	TRIG
768.6523437500	n/a	393550	RTO
769.0703125000	n/a	393764	RHS
769.3066406250	n/a	393885	LTO
769.7324218750	n/a	394103	LHS
769.9375000000	n/a	394208	RTO
770.3457031250	n/a	394417	RHS
770.5917968750	n/a	394543	LTO
770.6523437500	n/a	394574	TRIG
771.0000000000	n/a	394752	LHS
771.2070312500	n/a	394858	RTO
771.6425781250	n/a	395081	RHS
771.8808593750	n/a	395203	LTO
772.2890625000	n/a	395412	LHS
772.4804687500	n/a	395510	RTO
772.6523437500	n/a	395598	TRIG
772.9218750000	n/a	395736	RHS
773.1621093750	n/a	395859	LTO
773.5761718750	n/a	396071	LHS
773.7558593750	n/a	396163	RTO
774.1894531250	n/a	396385	RHS
774.4277343750	n/a	396507	LTO
774.6523437500	n/a	396622	TRIG
774.8417968750	n/a	396719	LHS
775.0273437500	n/a	396814	RTO
775.4550781250	n/a	397033	RHS
775.7011718750	n/a	397159	LTO
776.1289062500	n/a	397378	LHS
776.3085937500	n/a	397470	RTO
776.6523437500	n/a	397646	TRIG
776.7343750000	n/a	397688	RHS
776.9726562500	n/a	397810	LTO
777.3964843750	n/a	398027	LHS
777.5898437500	n/a	398126	RTO
778.0332031250	n/a	398353	RHS
778.2871093750	n/a	398483	LTO
778.6523437500	n/a	398670	TRIG
778.6679687500	n/a	398678	LHS
778.8554687500	n/a	398774	RTO
779.3007812500	n/a	399002	RHS
779.5410156250	n/a	399125	LTO
779.9472656250	n/a	399333	LHS
780.1386718750	n/a	399431	RTO
780.5976562500	n/a	399666	RHS
780.6523437500	n/a	399694	TRIG
780.8378906250	n/a	399789	LTO
781.2265625000	n/a	399988	LHS
781.4062500000	n/a	400080	RTO
781.8378906250	n/a	400301	RHS
782.0703125000	n/a	400420	LTO
782.4589843750	n/a	400619	LHS
782.6406250000	n/a	400712	RTO
782.6523437500	n/a	400718	TRIG
783.1054687500	n/a	400950	RHS
783.3476562500	n/a	401074	LTO
783.7558593750	n/a	401283	LHS
783.9335937500	n/a	401374	RTO
784.3769531250	n/a	401601	RHS
784.5917968750	n/a	401711	LTO
784.6523437500	n/a	401742	TRIG
785.0156250000	n/a	401928	LHS
785.2148437500	n/a	402030	RTO
785.6015625000	n/a	402228	RHS
785.8339843750	n/a	402347	LTO
786.2207031250	n/a	402545	LHS
786.4160156250	n/a	402645	RTO
786.6523437500	n/a	402766	TRIG
786.8554687500	n/a	402870	RHS
787.0917968750	n/a	402991	LTO
787.4980468750	n/a	403199	LHS
787.6933593750	n/a	403299	RTO
788.1230468750	n/a	403519	RHS
788.3496093750	n/a	403635	LTO
788.6523437500	n/a	403790	TRIG
788.7382812500	n/a	403834	LHS
788.9316406250	n/a	403933	RTO
789.3554687500	n/a	404150	RHS
789.5878906250	n/a	404269	LTO
789.9960937500	n/a	404478	LHS
790.2031250000	n/a	404584	RTO
790.6445312500	n/a	404810	RHS
790.6523437500	n/a	404814	TRIG
790.8730468750	n/a	404927	LTO
791.3066406250	n/a	405149	LHS
791.5078125000	n/a	405252	RTO
791.9394531250	n/a	405473	RHS
792.1660156250	n/a	405589	LTO
792.5546875000	n/a	405788	LHS
792.6523437500	n/a	405838	TRIG
792.7460937500	n/a	405886	RTO
793.2246093750	n/a	406131	RHS
793.4824218750	n/a	406263	LTO
793.8378906250	n/a	406445	LHS
794.0234375000	n/a	406540	RTO
794.5000000000	n/a	406784	RHS
794.6523437500	n/a	406862	TRIG
794.7578125000	n/a	406916	LTO
795.1406250000	n/a	407112	LHS
795.3437500000	n/a	407216	RTO
795.7695312500	n/a	407434	RHS
795.9902343750	n/a	407547	LTO
796.3828125000	n/a	407748	LHS
796.5664062500	n/a	407842	RTO
796.6523437500	n/a	407886	TRIG
797.0312500000	n/a	408080	RHS
797.3613281250	n/a	408249	LTO
797.6718750000	n/a	408408	LHS
797.8671875000	n/a	408508	RTO
798.3007812500	n/a	408730	RHS
798.5429687500	n/a	408854	LTO
798.6523437500	n/a	408910	TRIG
798.9433593750	n/a	409059	LHS
799.1347656250	n/a	409157	RTO
799.5839843750	n/a	409387	RHS
799.8496093750	n/a	409523	LTO
800.2421875000	n/a	409724	LHS
800.4375000000	n/a	409824	RTO
800.6523437500	n/a	409934	TRIG
800.8398437500	n/a	410030	RHS
801.0898437500	n/a	410158	LTO
801.4804687500	n/a	410358	LHS
801.6757812500	n/a	410458	RTO
802.1406250000	n/a	410696	RHS
802.4375000000	n/a	410848	LTO
802.6523437500	n/a	410958	TRIG
802.7910156250	n/a	411029	LHS
802.9843750000	n/a	411128	RTO
803.4218750000	n/a	411352	RHS
803.6562500000	n/a	411472	LTO
804.0488281250	n/a	411673	LHS
804.2578125000	n/a	411780	RTO
804.6523437500	n/a	411982	TRIG
804.6972656250	n/a	412005	RHS
805.1074218750	n/a	412215	LTO
805.2949218750	n/a	412311	LHS
805.4902343750	n/a	412411	RTO
805.9179687500	n/a	412630	RHS
806.1777343750	n/a	412763	LTO
806.5722656250	n/a	412965	LHS
806.6523437500	n/a	413006	TRIG
806.7851562500	n/a	413074	RTO
807.2148437500	n/a	413294	RHS
807.4570312500	n/a	413418	LTO
807.8515625000	n/a	413620	LHS
808.0371093750	n/a	413715	RTO
808.4785156250	n/a	413941	RHS
808.6523437500	n/a	414030	TRIG
808.7382812500	n/a	414074	LTO
809.1269531250	n/a	414273	LHS
809.3105468750	n/a	414367	RTO
809.7636718750	n/a	414599	RHS
810.0566406250	n/a	414749	LTO
810.4101562500	n/a	414930	LHS
810.6054687500	n/a	415030	RTO
810.6523437500	n/a	415054	TRIG
811.0214843750	n/a	415243	RHS
811.2617187500	n/a	415366	LTO
811.6582031250	n/a	415569	LHS
811.8593750000	n/a	415672	RTO
812.3183593750	n/a	415907	RHS
812.5781250000	n/a	416040	LTO
812.6523437500	n/a	416078	TRIG
812.9472656250	n/a	416229	LHS
813.1542968750	n/a	416335	RTO
813.5917968750	n/a	416559	RHS
813.8281250000	n/a	416680	LTO
814.2480468750	n/a	416895	LHS
814.4355468750	n/a	416991	RTO
814.6523437500	n/a	417102	TRIG
814.8730468750	n/a	417215	RHS
815.1054687500	n/a	417334	LTO
815.5371093750	n/a	417555	LHS
815.7246093750	n/a	417651	RTO
816.1582031250	n/a	417873	RHS
816.4023437500	n/a	417998	LTO
816.6523437500	n/a	418126	TRIG
816.8046875000	n/a	418204	LHS
816.9980468750	n/a	418303	RTO
817.4277343750	n/a	418523	RHS
817.6796875000	n/a	418652	LTO
818.0996093750	n/a	418867	LHS
818.2929687500	n/a	418966	RTO
818.6523437500	n/a	419150	TRIG
818.7402343750	n/a	419195	RHS
818.9863281250	n/a	419321	LTO
819.4140625000	n/a	419540	LHS
819.5937500000	n/a	419632	RTO
820.0332031250	n/a	419857	RHS
