onset	duration	sample	value
651.7148437500	0.0000000000	333678	RHS
651.9082031250	0.0000000000	333777	LTO
652.3164062500	0.0000000000	333986	LHS
652.5097656250	0.0000000000	334085	RTO
652.8984375000	0.0000000000	334284	RHS
653.0937500000	0.0000000000	334384	LTO
653.4921875000	0.0000000000	334588	LHS
653.6035156250	0.0000000000	334645	TRIG
653.6777343750	0.0000000000	334683	RTO
654.0761718750	0.0000000000	334887	RHS
654.2695312500	0.0000000000	334986	LTO
654.6640625000	0.0000000000	335188	LHS
654.8496093750	0.0000000000	335283	RTO
655.2343750000	0.0000000000	335480	RHS
655.4257812500	0.0000000000	335578	LTO
655.6035156250	0.0000000000	335669	TRIG
655.8417968750	0.0000000000	335791	LHS
656.0332031250	0.0000000000	335889	RTO
656.4140625000	0.0000000000	336084	RHS
656.6093750000	0.0000000000	336184	LTO
657.0136718750	0.0000000000	336391	LHS
657.2050781250	0.0000000000	336489	RTO
657.6035156250	0.0000000000	336693	TRIG
657.6132812500	0.0000000000	336698	RHS
657.7988281250	0.0000000000	336793	LTO
658.2167968750	0.0000000000	337007	LHS
658.4003906250	0.0000000000	337101	RTO
658.7851562500	0.0000000000	337298	RHS
658.9726562500	0.0000000000	337394	LTO
659.3964843750	0.0000000000	337611	LHS
659.5781250000	0.0000000000	337704	RTO
659.6015625000	0.0000000000	337716	TRIG
659.9746093750	0.0000000000	337907	RHS
660.1875000000	0.0000000000	338016	LTO
660.5937500000	0.0000000000	338224	LHS
660.7910156250	0.0000000000	338325	RTO
661.1816406250	0.0000000000	338525	RHS
661.3789062500	0.0000000000	338626	LTO
661.6035156250	0.0000000000	338741	TRIG
661.7753906250	0.0000000000	338829	LHS
661.9667968750	0.0000000000	338927	RTO
662.3593750000	0.0000000000	339128	RHS
662.5410156250	0.0000000000	339221	LTO
662.9492187500	0.0000000000	339430	LHS
663.1386718750	0.0000000000	339527	RTO
663.5332031250	0.0000000000	339729	RHS
663.6015625000	0.0000000000	339764	TRIG
663.7167968750	0.0000000000	339823	LTO
664.1171875000	0.0000000000	340028	LHS
664.3085937500	0.0000000000	340126	RTO
664.6953125000	0.0000000000	340324	RHS
664.8906250000	0.0000000000	340424	LTO
665.2734375000	0.0000000000	340620	LHS
665.4687500000	0.0000000000	340720	RTO
665.6015625000	0.0000000000	340788	TRIG
665.8554687500	0.0000000000	340918	RHS
666.0429687500	0.0000000000	341014	LTO
666.4472656250	0.0000000000	341221	LHS
666.6269531250	0.0000000000	341313	RTO
667.0253906250	0.0000000000	341517	RHS
667.2167968750	0.0000000000	341615	LTO
667.6015625000	0.0000000000	341812	TRIG
667.6054687500	0.0000000000	341814	LHS
667.7871093750	0.0000000000	341907	RTO
668.1796875000	0.0000000000	342108	RHS
668.3632812500	0.0000000000	342202	LTO
668.7675781250	0.0000000000	342409	LHS
668.9550781250	0.0000000000	342505	RTO
669.3417968750	0.0000000000	342703	RHS
669.5312500000	0.0000000000	342800	LTO
669.6015625000	0.0000000000	342836	TRIG
669.9257812500	0.0000000000	343002	LHS
670.1113281250	0.0000000000	343097	RTO
670.5019531250	0.0000000000	343297	RHS
670.6816406250	0.0000000000	343389	LTO
671.0976562500	0.0000000000	343602	LHS
671.2910156250	0.0000000000	343701	RTO
671.6015625000	0.0000000000	343860	TRIG
671.6875000000	0.0000000000	343904	RHS
671.8828125000	0.0000000000	344004	LTO
672.2753906250	0.0000000000	344205	LHS
672.4609375000	0.0000000000	344300	RTO
672.8515625000	0.0000000000	344500	RHS
673.0390625000	0.0000000000	344596	LTO
673.4511718750	0.0000000000	344807	LHS
673.6015625000	0.0000000000	344884	TRIG
673.6425781250	0.0000000000	344905	RTO
674.0312500000	0.0000000000	345104	RHS
674.2187500000	0.0000000000	345200	LTO
674.6347656250	0.0000000000	345413	LHS
674.8281250000	0.0000000000	345512	RTO
675.2089843750	0.0000000000	345707	RHS
675.4023437500	0.0000000000	345806	LTO
675.6015625000	0.0000000000	345908	TRIG
675.8046875000	0.0000000000	346012	LHS
675.9824218750	0.0000000000	346103	RTO
676.3554687500	0.0000000000	346294	RHS
676.5429687500	0.0000000000	346390	LTO
676.9726562500	0.0000000000	346610	LHS
677.1640625000	0.0000000000	346708	RTO
677.5546875000	0.0000000000	346908	RHS
677.6015625000	0.0000000000	346932	TRIG
677.7402343750	0.0000000000	347003	LTO
678.1386718750	0.0000000000	347207	LHS
678.3300781250	0.0000000000	347305	RTO
678.7187500000	0.0000000000	347504	RHS
678.9062500000	0.0000000000	347600	LTO
679.2988281250	0.0000000000	347801	LHS
679.4824218750	0.0000000000	347895	RTO
679.6015625000	0.0000000000	347956	TRIG
679.8574218750	0.0000000000	348087	RHS
680.0390625000	0.0000000000	348180	LTO
680.4550781250	0.0000000000	348393	LHS
680.6464843750	0.0000000000	348491	RTO
681.0292968750	0.0000000000	348687	RHS
681.2148437500	0.0000000000	348782	LTO
681.6015625000	0.0000000000	348980	TRIG
681.6035156250	0.0000000000	348981	LHS
681.7890625000	0.0000000000	349076	RTO
682.1777343750	0.0000000000	349275	RHS
682.3652343750	0.0000000000	349371	LTO
682.7636718750	0.0000000000	349575	LHS
682.9511718750	0.0000000000	349671	RTO
683.3398437500	0.0000000000	349870	RHS
683.5292968750	0.0000000000	349967	LTO
683.6015625000	0.0000000000	350004	TRIG
683.9414062500	0.0000000000	350178	LHS
684.1171875000	0.0000000000	350268	RTO
684.5039062500	0.0000000000	350466	RHS
684.6835937500	0.0000000000	350558	LTO
685.0976562500	0.0000000000	350770	LHS
685.2851562500	0.0000000000	350866	RTO
685.6015625000	0.0000000000	351028	TRIG
685.6777343750	0.0000000000	351067	RHS
685.8632812500	0.0000000000	351162	LTO
686.2617187500	0.0000000000	351366	LHS
686.4472656250	0.0000000000	351461	RTO
686.8242187500	0.0000000000	351654	RHS
687.0253906250	0.0000000000	351757	LTO
687.4218750000	0.0000000000	351960	LHS
687.6015625000	0.0000000000	352052	TRIG
687.6054687500	0.0000000000	352054	RTO
687.9824218750	0.0000000000	352247	RHS
688.1660156250	0.0000000000	352341	LTO
688.5605468750	0.0000000000	352543	LHS
688.7539062500	0.0000000000	352642	RTO
689.1347656250	0.0000000000	352837	RHS
689.3300781250	0.0000000000	352937	LTO
689.6015625000	0.0000000000	353076	TRIG
689.7343750000	0.0000000000	353144	LHS
689.9257812500	0.0000000000	353242	RTO
690.2910156250	0.0000000000	353429	RHS
690.4863281250	0.0000000000	353529	LTO
690.8828125000	0.0000000000	353732	LHS
691.0703125000	0.0000000000	353828	RTO
691.4609375000	0.0000000000	354028	RHS
691.6015625000	0.0000000000	354100	TRIG
691.6503906250	0.0000000000	354125	LTO
692.0312500000	0.0000000000	354320	LHS
692.2226562500	0.0000000000	354418	RTO
692.6054687500	0.0000000000	354614	RHS
692.7890625000	0.0000000000	354708	LTO
693.2382812500	0.0000000000	354938	LHS
693.4257812500	0.0000000000	355034	RTO
693.6015625000	0.0000000000	355124	TRIG
693.7890625000	0.0000000000	355220	RHS
693.9726562500	0.0000000000	355314	LTO
694.3730468750	0.0000000000	355519	LHS
694.5742187500	0.0000000000	355622	RTO
694.9531250000	0.0000000000	355816	RHS
695.1425781250	0.0000000000	355913	LTO
695.5253906250	0.0000000000	356109	LHS
695.6015625000	0.0000000000	356148	TRIG
695.7148437500	0.0000000000	356206	RTO
696.0898437500	0.0000000000	356398	RHS
696.2773437500	0.0000000000	356494	LTO
696.6699218750	0.0000000000	356695	LHS
696.8613281250	0.0000000000	356793	RTO
697.2460937500	0.0000000000	356990	RHS
697.4355468750	0.0000000000	357087	LTO
697.6015625000	0.0000000000	357172	TRIG
697.8203125000	0.0000000000	357284	LHS
698.0058593750	0.0000000000	357379	RTO
698.3847656250	0.0000000000	357573	RHS
698.5644531250	0.0000000000	357665	LTO
698.9609375000	0.0000000000	357868	LHS
699.1503906250	0.0000000000	357965	RTO
699.5292968750	0.0000000000	358159	RHS
699.6015625000	0.0000000000	358196	TRIG
699.7089843750	0.0000000000	358251	LTO
700.1074218750	0.0000000000	358455	LHS
700.2929687500	0.0000000000	358550	RTO
700.6679687500	0.0000000000	358742	RHS
700.8613281250	0.0000000000	358841	LTO
701.2460937500	0.0000000000	359038	LHS
701.4316406250	0.0000000000	359133	RTO
701.6015625000	0.0000000000	359220	TRIG
701.8125000000	0.0000000000	359328	RHS
702.0058593750	0.0000000000	359427	LTO
702.3984375000	0.0000000000	359628	LHS
702.5820312500	0.0000000000	359722	RTO
702.9785156250	0.0000000000	359925	RHS
703.1738281250	0.0000000000	360025	LTO
703.5468750000	0.0000000000	360216	LHS
703.6015625000	0.0000000000	360244	TRIG
703.7304687500	0.0000000000	360310	RTO
704.1152343750	0.0000000000	360507	RHS
704.3085937500	0.0000000000	360606	LTO
704.7128906250	0.0000000000	360813	LHS
704.9023437500	0.0000000000	360910	RTO
705.2949218750	0.0000000000	361111	RHS
705.4863281250	0.0000000000	361209	LTO
705.6015625000	0.0000000000	361268	TRIG
705.8750000000	0.0000000000	361408	LHS
706.0585937500	0.0000000000	361502	RTO
706.4453125000	0.0000000000	361700	RHS
706.6464843750	0.0000000000	361803	LTO
707.0566406250	0.0000000000	362013	LHS
707.2402343750	0.0000000000	362107	RTO
707.6015625000	0.0000000000	362292	TRIG
707.6347656250	0.0000000000	362309	RHS
707.8398437500	0.0000000000	362414	LTO
708.2265625000	0.0000000000	362612	LHS
708.4062500000	0.0000000000	362704	RTO
708.7910156250	0.0000000000	362901	RHS
708.9804687500	0.0000000000	362998	LTO
709.4082031250	0.0000000000	363217	LHS
709.5976562500	0.0000000000	363314	RTO
709.6015625000	0.0000000000	363316	TRIG
709.9882812500	0.0000000000	363514	RHS
710.1777343750	0.0000000000	363611	LTO
710.5859375000	0.0000000000	363820	LHS
710.7695312500	0.0000000000	363914	RTO
711.1621093750	0.0000000000	364115	RHS
711.3457031250	0.0000000000	364209	LTO
711.6015625000	0.0000000000	364340	TRIG
711.7539062500	0.0000000000	364418	LHS
711.9375000000	0.0000000000	364512	RTO
712.3320312500	0.0000000000	364714	RHS
712.5292968750	0.0000000000	364815	LTO
712.9335937500	0.0000000000	365022	LHS
713.1230468750	0.0000000000	365119	RTO
713.5195312500	0.0000000000	365322	RHS
713.6015625000	0.0000000000	365364	TRIG
713.7109375000	0.0000000000	365420	LTO
714.1093750000	0.0000000000	365624	LHS
714.2968750000	0.0000000000	365720	RTO
714.6972656250	0.0000000000	365925	RHS
714.8808593750	0.0000000000	366019	LTO
715.2851562500	0.0000000000	366226	LHS
715.4609375000	0.0000000000	366316	RTO
715.6015625000	0.0000000000	366388	TRIG
715.8554687500	0.0000000000	366518	RHS
716.0468750000	0.0000000000	366616	LTO
716.4335937500	0.0000000000	366814	LHS
716.6250000000	0.0000000000	366912	RTO
717.0156250000	0.0000000000	367112	RHS
717.1972656250	0.0000000000	367205	LTO
717.5917968750	0.0000000000	367407	LHS
717.6015625000	0.0000000000	367412	TRIG
717.7851562500	0.0000000000	367506	RTO
718.1777343750	0.0000000000	367707	RHS
718.3691406250	0.0000000000	367805	LTO
718.7558593750	0.0000000000	368003	LHS
718.9433593750	0.0000000000	368099	RTO
719.3378906250	0.0000000000	368301	RHS
719.5273437500	0.0000000000	368398	LTO
719.6015625000	0.0000000000	368436	TRIG
719.9199218750	0.0000000000	368599	LHS
720.1035156250	0.0000000000	368693	RTO
720.4882812500	0.0000000000	368890	RHS
720.6757812500	0.0000000000	368986	LTO
721.0742187500	0.0000000000	369190	LHS
721.2597656250	0.0000000000	369285	RTO
721.6015625000	0.0000000000	369460	TRIG
721.6542968750	0.0000000000	369487	RHS
721.8339843750	0.0000000000	369579	LTO
722.2363281250	0.0000000000	369785	LHS
722.4160156250	0.0000000000	369877	RTO
722.8105468750	0.0000000000	370079	RHS
722.9980468750	0.0000000000	370175	LTO
723.3984375000	0.0000000000	370380	LHS
723.5820312500	0.0000000000	370474	RTO
723.6015625000	0.0000000000	370484	TRIG
723.9746093750	0.0000000000	370675	RHS
724.1660156250	0.0000000000	370773	LTO
724.5664062500	0.0000000000	370978	LHS
724.7578125000	0.0000000000	371076	RTO
725.1445312500	0.0000000000	371274	RHS
725.3378906250	0.0000000000	371373	LTO
725.6015625000	0.0000000000	371508	TRIG
725.7324218750	0.0000000000	371575	LHS
725.9257812500	0.0000000000	371674	RTO
726.3125000000	0.0000000000	371872	RHS
726.5000000000	0.0000000000	371968	LTO
726.9003906250	0.0000000000	372173	LHS
727.0878906250	0.0000000000	372269	RTO
727.4746093750	0.0000000000	372467	RHS
727.6015625000	0.0000000000	372532	TRIG
727.6621093750	0.0000000000	372563	LTO
728.0625000000	0.0000000000	372768	LHS
728.2460937500	0.0000000000	372862	RTO
728.6445312500	0.0000000000	373066	RHS
728.8359375000	0.0000000000	373164	LTO
729.2128906250	0.0000000000	373357	LHS
729.3964843750	0.0000000000	373451	RTO
729.6015625000	0.0000000000	373556	TRIG
729.7812500000	0.0000000000	373648	RHS
729.9785156250	0.0000000000	373749	LTO
730.3789062500	0.0000000000	373954	LHS
730.5722656250	0.0000000000	374053	RTO
730.9511718750	0.0000000000	374247	RHS
731.1406250000	0.0000000000	374344	LTO
731.5390625000	0.0000000000	374548	LHS
731.6015625000	0.0000000000	374580	TRIG
731.7167968750	0.0000000000	374639	RTO
732.1113281250	0.0000000000	374841	RHS
732.3203125000	0.0000000000	374948	LTO
732.7070312500	0.0000000000	375146	LHS
732.8945312500	0.0000000000	375242	RTO
733.2792968750	0.0000000000	375439	RHS
733.4687500000	0.0000000000	375536	LTO
733.6015625000	0.0000000000	375604	TRIG
733.8750000000	0.0000000000	375744	LHS
734.0664062500	0.0000000000	375842	RTO
734.4375000000	0.0000000000	376032	RHS
734.6289062500	0.0000000000	376130	LTO
735.0371093750	0.0000000000	376339	LHS
735.2304687500	0.0000000000	376438	RTO
735.6015625000	0.0000000000	376628	TRIG
735.6250000000	0.0000000000	376640	RHS
735.8105468750	0.0000000000	376735	LTO
736.2148437500	0.0000000000	376942	LHS
736.4023437500	0.0000000000	377038	RTO
736.7851562500	0.0000000000	377234	RHS
736.9726562500	0.0000000000	377330	LTO
737.3750000000	0.0000000000	377536	LHS
737.5644531250	0.0000000000	377633	RTO
737.6015625000	0.0000000000	377652	TRIG
737.9531250000	0.0000000000	377832	RHS
738.1445312500	0.0000000000	377930	LTO
738.5390625000	0.0000000000	378132	LHS
738.7285156250	0.0000000000	378229	RTO
739.1132812500	0.0000000000	378426	RHS
739.3144531250	0.0000000000	378529	LTO
739.6015625000	0.0000000000	378676	TRIG
739.7031250000	0.0000000000	378728	LHS
739.8886718750	0.0000000000	378823	RTO
740.2695312500	0.0000000000	379018	RHS
740.4589843750	0.0000000000	379115	LTO
740.8710937500	0.0000000000	379326	LHS
741.0566406250	0.0000000000	379421	RTO
741.4609375000	0.0000000000	379628	RHS
741.6015625000	0.0000000000	379700	TRIG
741.6582031250	0.0000000000	379729	LTO
742.0214843750	0.0000000000	379915	LHS
742.2031250000	0.0000000000	380008	RTO
742.5839843750	0.0000000000	380203	RHS
742.7832031250	0.0000000000	380305	LTO
743.1757812500	0.0000000000	380506	LHS
743.3632812500	0.0000000000	380602	RTO
743.6015625000	0.0000000000	380724	TRIG
743.7402343750	0.0000000000	380795	RHS
743.9296875000	0.0000000000	380892	LTO
744.3164062500	0.0000000000	381090	LHS
744.4980468750	0.0000000000	381183	RTO
744.9003906250	0.0000000000	381389	RHS
745.0996093750	0.0000000000	381491	LTO
745.4746093750	0.0000000000	381683	LHS
745.6015625000	0.0000000000	381748	TRIG
745.6640625000	0.0000000000	381780	RTO
746.0527343750	0.0000000000	381979	RHS
746.2480468750	0.0000000000	382079	LTO
746.6289062500	0.0000000000	382274	LHS
746.8105468750	0.0000000000	382367	RTO
747.2011718750	0.0000000000	382567	RHS
747.3867187500	0.0000000000	382662	LTO
747.6015625000	0.0000000000	382772	TRIG
747.7851562500	0.0000000000	382866	LHS
747.9765625000	0.0000000000	382964	RTO
748.3613281250	0.0000000000	383161	RHS
748.5507812500	0.0000000000	383258	LTO
748.9492187500	0.0000000000	383462	LHS
749.1406250000	0.0000000000	383560	RTO
749.5234375000	0.0000000000	383756	RHS
749.6015625000	0.0000000000	383796	TRIG
749.7089843750	0.0000000000	383851	LTO
750.1152343750	0.0000000000	384059	LHS
750.2988281250	0.0000000000	384153	RTO
750.6914062500	0.0000000000	384354	RHS
750.8808593750	0.0000000000	384451	LTO
751.2695312500	0.0000000000	384650	LHS
751.4550781250	0.0000000000	384745	RTO
751.6015625000	0.0000000000	384820	TRIG
751.8574218750	0.0000000000	384951	RHS
752.0488281250	0.0000000000	385049	LTO
752.4511718750	0.0000000000	385255	LHS
752.6406250000	0.0000000000	385352	RTO
753.0273437500	0.0000000000	385550	RHS
753.2226562500	0.0000000000	385650	LTO
753.6015625000	0.0000000000	385844	TRIG
753.6230468750	0.0000000000	385855	LHS
753.8203125000	0.0000000000	385956	RTO
754.2089843750	0.0000000000	386155	RHS
754.4042968750	0.0000000000	386255	LTO
754.7968750000	0.0000000000	386456	LHS
754.9765625000	0.0000000000	386548	RTO
755.3574218750	0.0000000000	386743	RHS
755.5546875000	0.0000000000	386844	LTO
755.6015625000	0.0000000000	386868	TRIG
755.9433593750	0.0000000000	387043	LHS
756.1308593750	0.0000000000	387139	RTO
756.5117187500	0.0000000000	387334	RHS
756.7031250000	0.0000000000	387432	LTO
757.0859375000	0.0000000000	387628	LHS
757.2832031250	0.0000000000	387729	RTO
757.6015625000	0.0000000000	387892	TRIG
757.6562500000	0.0000000000	387920	RHS
757.8476562500	0.0000000000	388018	LTO
758.2246093750	0.0000000000	388211	LHS
758.4160156250	0.0000000000	388309	RTO
758.8046875000	0.0000000000	388508	RHS
759.0097656250	0.0000000000	388613	LTO
759.3769531250	0.0000000000	388801	LHS
759.5605468750	0.0000000000	388895	RTO
759.6015625000	0.0000000000	388916	TRIG
759.9394531250	0.0000000000	389089	RHS
760.1269531250	0.0000000000	389185	LTO
760.5097656250	0.0000000000	389381	LHS
760.6875000000	0.0000000000	389472	RTO
761.0761718750	0.0000000000	389671	RHS
761.2734375000	0.0000000000	389772	LTO
761.6015625000	0.0000000000	389940	TRIG
761.6738281250	0.0000000000	389977	LHS
761.8535156250	0.0000000000	390069	RTO
762.2500000000	0.0000000000	390272	RHS
762.4355468750	0.0000000000	390367	LTO
762.8242187500	0.0000000000	390566	LHS
763.0097656250	0.0000000000	390661	RTO
763.3847656250	0.0000000000	390853	RHS
763.5781250000	0.0000000000	390952	LTO
763.6015625000	0.0000000000	390964	TRIG
763.9531250000	0.0000000000	391144	LHS
764.1406250000	0.0000000000	391240	RTO
764.5058593750	0.0000000000	391427	RHS
764.6972656250	0.0000000000	391525	LTO
765.0781250000	0.0000000000	391720	LHS
765.2695312500	0.0000000000	391818	RTO
765.6015625000	0.0000000000	391988	TRIG
765.6347656250	0.0000000000	392005	RHS
765.8242187500	0.0000000000	392102	LTO
766.2304687500	0.0000000000	392310	LHS
766.4160156250	0.0000000000	392405	RTO
766.7949218750	0.0000000000	392599	RHS
766.9921875000	0.0000000000	392700	LTO
767.3808593750	0.0000000000	392899	LHS
767.5664062500	0.0000000000	392994	RTO
767.6015625000	0.0000000000	393012	TRIG
767.9394531250	0.0000000000	393185	RHS
768.1269531250	0.0000000000	393281	LTO
768.5175781250	0.0000000000	393481	LHS
768.6992187500	0.0000000000	393574	RTO
769.0683593750	0.0000000000	393763	RHS
769.2617187500	0.0000000000	393862	LTO
769.5996093750	0.0000000000	394035	TRIG
769.6640625000	0.0000000000	394068	LHS
769.8496093750	0.0000000000	394163	RTO
770.2382812500	0.0000000000	394362	RHS
770.4414062500	0.0000000000	394466	LTO
770.8281250000	0.0000000000	394664	LHS
771.0195312500	0.0000000000	394762	RTO
771.3984375000	0.0000000000	394956	RHS
771.5859375000	0.0000000000	395052	LTO
771.5996093750	0.0000000000	395059	TRIG
771.9785156250	0.0000000000	395253	LHS
772.1621093750	0.0000000000	395347	RTO
772.5468750000	0.0000000000	395544	RHS
772.7363281250	0.0000000000	395641	LTO
773.1328125000	0.0000000000	395844	LHS
773.3242187500	0.0000000000	395942	RTO
773.5996093750	0.0000000000	396083	TRIG
773.7109375000	0.0000000000	396140	RHS
773.9082031250	0.0000000000	396241	LTO
774.2988281250	0.0000000000	396441	LHS
774.4687500000	0.0000000000	396528	RTO
774.8671875000	0.0000000000	396732	RHS
775.0605468750	0.0000000000	396831	LTO
775.4433593750	0.0000000000	397027	LHS
775.5996093750	0.0000000000	397107	TRIG
775.6250000000	0.0000000000	397120	RTO
776.0175781250	0.0000000000	397321	RHS
776.2128906250	0.0000000000	397421	LTO
776.6113281250	0.0000000000	397625	LHS
776.7988281250	0.0000000000	397721	RTO
777.1875000000	0.0000000000	397920	RHS
777.3750000000	0.0000000000	398016	LTO
777.5996093750	0.0000000000	398131	TRIG
777.7890625000	0.0000000000	398228	LHS
777.9843750000	0.0000000000	398328	RTO
778.3593750000	0.0000000000	398520	RHS
778.5449218750	0.0000000000	398615	LTO
778.9550781250	0.0000000000	398825	LHS
779.1464843750	0.0000000000	398923	RTO
779.5312500000	0.0000000000	399120	RHS
779.5996093750	0.0000000000	399155	TRIG
779.7324218750	0.0000000000	399223	LTO
780.1269531250	0.0000000000	399425	LHS
780.3203125000	0.0000000000	399524	RTO
780.7109375000	0.0000000000	399724	RHS
780.9062500000	0.0000000000	399824	LTO
781.3125000000	0.0000000000	400032	LHS
781.4941406250	0.0000000000	400125	RTO
781.5996093750	0.0000000000	400179	TRIG
781.8789062500	0.0000000000	400322	RHS
782.0781250000	0.0000000000	400424	LTO
782.4882812500	0.0000000000	400634	LHS
782.6777343750	0.0000000000	400731	RTO
783.0722656250	0.0000000000	400933	RHS
783.2617187500	0.0000000000	401030	LTO
783.5996093750	0.0000000000	401203	TRIG
783.6601562500	0.0000000000	401234	LHS
783.8457031250	0.0000000000	401329	RTO
784.2421875000	0.0000000000	401532	RHS
784.4414062500	0.0000000000	401634	LTO
784.8281250000	0.0000000000	401832	LHS
785.0292968750	0.0000000000	401935	RTO
785.4121093750	0.0000000000	402131	RHS
785.5976562500	0.0000000000	402226	LTO
785.5996093750	0.0000000000	402227	TRIG
785.9843750000	0.0000000000	402424	LHS
786.1738281250	0.0000000000	402521	RTO
786.5429687500	0.0000000000	402710	RHS
786.7324218750	0.0000000000	402807	LTO
787.1171875000	0.0000000000	403004	LHS
787.2968750000	0.0000000000	403096	RTO
787.5996093750	0.0000000000	403251	TRIG
787.6757812500	0.0000000000	403290	RHS
787.8750000000	0.0000000000	403392	LTO
788.2656250000	0.0000000000	403592	LHS
788.4492187500	0.0000000000	403686	RTO
788.8203125000	0.0000000000	403876	RHS
789.0175781250	0.0000000000	403977	LTO
789.4101562500	0.0000000000	404178	LHS
789.5996093750	0.0000000000	404275	TRIG
789.6015625000	0.0000000000	404276	RTO
789.9804687500	0.0000000000	404470	RHS
790.1601562500	0.0000000000	404562	LTO
790.5507812500	0.0000000000	404762	LHS
790.7382812500	0.0000000000	404858	RTO
791.1191406250	0.0000000000	405053	RHS
791.3105468750	0.0000000000	405151	LTO
791.5996093750	0.0000000000	405299	TRIG
791.7070312500	0.0000000000	405354	LHS
791.9042968750	0.0000000000	405455	RTO
792.2832031250	0.0000000000	405649	RHS
792.4785156250	0.0000000000	405749	LTO
792.8769531250	0.0000000000	405953	LHS
793.0683593750	0.0000000000	406051	RTO
793.4531250000	0.0000000000	406248	RHS
793.5996093750	0.0000000000	406323	TRIG
793.6464843750	0.0000000000	406347	LTO
794.0371093750	0.0000000000	406547	LHS
794.2226562500	0.0000000000	406642	RTO
794.6035156250	0.0000000000	406837	RHS
794.8027343750	0.0000000000	406939	LTO
795.1992187500	0.0000000000	407142	LHS
795.3808593750	0.0000000000	407235	RTO
795.5996093750	0.0000000000	407347	TRIG
795.7597656250	0.0000000000	407429	RHS
795.9531250000	0.0000000000	407528	LTO
796.3417968750	0.0000000000	407727	LHS
796.5410156250	0.0000000000	407829	RTO
796.9101562500	0.0000000000	408018	RHS
797.1035156250	0.0000000000	408117	LTO
797.4921875000	0.0000000000	408316	LHS
797.5996093750	0.0000000000	408371	TRIG
797.6855468750	0.0000000000	408415	RTO
798.0605468750	0.0000000000	408607	RHS
798.2480468750	0.0000000000	408703	LTO
798.6503906250	0.0000000000	408909	LHS
798.8300781250	0.0000000000	409001	RTO
799.1992187500	0.0000000000	409190	RHS
799.3906250000	0.0000000000	409288	LTO
799.5996093750	0.0000000000	409395	TRIG
799.7929687500	0.0000000000	409494	LHS
799.9921875000	0.0000000000	409596	RTO
800.3554687500	0.0000000000	409782	RHS
800.5546875000	0.0000000000	409884	LTO
800.9453125000	0.0000000000	410084	LHS
801.1445312500	0.0000000000	410186	RTO
801.5039062500	0.0000000000	410370	RHS
801.5996093750	0.0000000000	410419	TRIG
801.6914062500	0.0000000000	410466	LTO
802.0722656250	0.0000000000	410661	LHS
802.2656250000	0.0000000000	410760	RTO
802.6289062500	0.0000000000	410946	RHS
802.8203125000	0.0000000000	411044	LTO
803.2070312500	0.0000000000	411242	LHS
803.4042968750	0.0000000000	411343	RTO
803.5996093750	0.0000000000	411443	TRIG
803.7753906250	0.0000000000	411533	RHS
803.9765625000	0.0000000000	411636	LTO
804.3613281250	0.0000000000	411833	LHS
804.5507812500	0.0000000000	411930	RTO
804.9160156250	0.0000000000	412117	RHS
805.1113281250	0.0000000000	412217	LTO
805.4882812500	0.0000000000	412410	LHS
805.5996093750	0.0000000000	412467	TRIG
805.6757812500	0.0000000000	412506	RTO
806.0488281250	0.0000000000	412697	RHS
806.2460937500	0.0000000000	412798	LTO
806.6425781250	0.0000000000	413001	LHS
806.8320312500	0.0000000000	413098	RTO
807.2109375000	0.0000000000	413292	RHS
807.4082031250	0.0000000000	413393	LTO
807.5996093750	0.0000000000	413491	TRIG
807.8007812500	0.0000000000	413594	LHS
807.9941406250	0.0000000000	413693	RTO
808.3828125000	0.0000000000	413892	RHS
808.5878906250	0.0000000000	413997	LTO
808.9726562500	0.0000000000	414194	LHS
809.1601562500	0.0000000000	414290	RTO
809.5410156250	0.0000000000	414485	RHS
809.5996093750	0.0000000000	414515	TRIG
809.7363281250	0.0000000000	414585	LTO
810.1191406250	0.0000000000	414781	LHS
810.3027343750	0.0000000000	414875	RTO
810.6777343750	0.0000000000	415067	RHS
810.8769531250	0.0000000000	415169	LTO
811.2734375000	0.0000000000	415372	LHS
811.4589843750	0.0000000000	415467	RTO
811.5996093750	0.0000000000	415539	TRIG
811.8261718750	0.0000000000	415655	RHS
812.0195312500	0.0000000000	415754	LTO
812.4121093750	0.0000000000	415955	LHS
812.5937500000	0.0000000000	416048	RTO
812.9707031250	0.0000000000	416241	RHS
813.1738281250	0.0000000000	416345	LTO
813.5644531250	0.0000000000	416545	LHS
813.5996093750	0.0000000000	416563	TRIG
813.8242187500	0.0000000000	416678	RTO
814.1308593750	0.0000000000	416835	RHS
814.3261718750	0.0000000000	416935	LTO
814.6992187500	0.0000000000	417126	LHS
814.8906250000	0.0000000000	417224	RTO
815.2734375000	0.0000000000	417420	RHS
815.4609375000	0.0000000000	417516	LTO
815.5996093750	0.0000000000	417587	TRIG
815.8496093750	0.0000000000	417715	LHS
816.0410156250	0.0000000000	417813	RTO
816.4082031250	0.0000000000	418001	RHS
816.6054687500	0.0000000000	418102	LTO
816.9824218750	0.0000000000	418295	LHS
817.1601562500	0.0000000000	418386	RTO
817.5175781250	0.0000000000	418569	RHS
817.5996093750	0.0000000000	418611	TRIG
817.7148437500	0.0000000000	418670	LTO
818.1250000000	0.0000000000	418880	LHS
818.3066406250	0.0000000000	418973	RTO
818.6542968750	0.0000000000	419151	RHS
818.8496093750	0.0000000000	419251	LTO
819.2265625000	0.0000000000	419444	LHS
