onset	duration	sample	value
954.1445312500	0.0000000000	488522	LTO
954.4628906250	0.0000000000	488685	LHS
954.6386718750	0.0000000000	488775	RTO
955.1210937500	0.0000000000	489022	RHS
955.3007812500	0.0000000000	489114	LTO
955.6132812500	0.0000000000	489274	LHS
955.7851562500	0.0000000000	489362	RTO
955.8671875000	0.0000000000	489404	TRIG
956.3574218750	0.0000000000	489655	RHS
956.5332031250	0.0000000000	489745	LTO
956.8417968750	0.0000000000	489903	LHS
957.0097656250	0.0000000000	489989	RTO
957.4707031250	0.0000000000	490225	RHS
957.6679687500	0.0000000000	490326	LTO
957.8671875000	0.0000000000	490428	TRIG
957.9648437500	0.0000000000	490478	LHS
958.1328125000	0.0000000000	490564	RTO
958.6523437500	0.0000000000	490830	RHS
958.8320312500	0.0000000000	490922	LTO
959.1367187500	0.0000000000	491078	LHS
959.3222656250	0.0000000000	491173	RTO
959.8125000000	0.0000000000	491424	RHS
959.8671875000	0.0000000000	491452	TRIG
959.9960937500	0.0000000000	491518	LTO
960.3027343750	0.0000000000	491675	LHS
960.4941406250	0.0000000000	491773	RTO
960.9843750000	0.0000000000	492024	RHS
961.1601562500	0.0000000000	492114	LTO
961.4785156250	0.0000000000	492277	LHS
961.6660156250	0.0000000000	492373	RTO
961.8671875000	0.0000000000	492476	TRIG
962.1972656250	0.0000000000	492645	RHS
962.3984375000	0.0000000000	492748	LTO
962.6855468750	0.0000000000	492895	LHS
962.8574218750	0.0000000000	492983	RTO
963.3515625000	0.0000000000	493236	RHS
963.5371093750	0.0000000000	493331	LTO
963.8437500000	0.0000000000	493488	LHS
963.8671875000	0.0000000000	493500	TRIG
964.0371093750	0.0000000000	493587	RTO
964.5273437500	0.0000000000	493838	RHS
964.7363281250	0.0000000000	493945	LTO
965.0390625000	0.0000000000	494100	LHS
965.2207031250	0.0000000000	494193	RTO
965.7363281250	0.0000000000	494457	RHS
965.8671875000	0.0000000000	494524	TRIG
965.9335937500	0.0000000000	494558	LTO
966.2675781250	0.0000000000	494729	LHS
966.4394531250	0.0000000000	494817	RTO
966.9277343750	0.0000000000	495067	RHS
967.1152343750	0.0000000000	495163	LTO
967.4023437500	0.0000000000	495310	LHS
967.5937500000	0.0000000000	495408	RTO
967.8671875000	0.0000000000	495548	TRIG
968.0937500000	0.0000000000	495664	RHS
968.2910156250	0.0000000000	495765	LTO
968.5898437500	0.0000000000	495918	LHS
968.7695312500	0.0000000000	496010	RTO
969.2636718750	0.0000000000	496263	RHS
969.4667968750	0.0000000000	496367	LTO
969.7734375000	0.0000000000	496524	LHS
969.8671875000	0.0000000000	496572	TRIG
969.9492187500	0.0000000000	496614	RTO
970.4375000000	0.0000000000	496864	RHS
970.6347656250	0.0000000000	496965	LTO
970.9335937500	0.0000000000	497118	LHS
971.1113281250	0.0000000000	497209	RTO
971.5917968750	0.0000000000	497455	RHS
971.7929687500	0.0000000000	497558	LTO
971.8671875000	0.0000000000	497596	TRIG
972.1093750000	0.0000000000	497720	LHS
972.2890625000	0.0000000000	497812	RTO
972.7636718750	0.0000000000	498055	RHS
972.9550781250	0.0000000000	498153	LTO
973.2617187500	0.0000000000	498310	LHS
973.4335937500	0.0000000000	498398	RTO
973.8671875000	0.0000000000	498620	TRIG
973.8945312500	0.0000000000	498634	RHS
974.1152343750	0.0000000000	498747	LTO
974.4199218750	0.0000000000	498903	LHS
974.5937500000	0.0000000000	498992	RTO
975.0976562500	0.0000000000	499250	RHS
975.2929687500	0.0000000000	499350	LTO
975.5937500000	0.0000000000	499504	LHS
975.7617187500	0.0000000000	499590	RTO
975.8671875000	0.0000000000	499644	TRIG
976.2812500000	0.0000000000	499856	RHS
976.4707031250	0.0000000000	499953	LTO
976.7656250000	0.0000000000	500104	LHS
976.9414062500	0.0000000000	500194	RTO
977.4746093750	0.0000000000	500467	RHS
977.6582031250	0.0000000000	500561	LTO
977.8671875000	0.0000000000	500668	TRIG
977.9667968750	0.0000000000	500719	LHS
978.1445312500	0.0000000000	500810	RTO
978.6074218750	0.0000000000	501047	RHS
978.7890625000	0.0000000000	501140	LTO
979.1093750000	0.0000000000	501304	LHS
979.2890625000	0.0000000000	501396	RTO
979.8066406250	0.0000000000	501661	RHS
979.8671875000	0.0000000000	501692	TRIG
979.9824218750	0.0000000000	501751	LTO
980.3046875000	0.0000000000	501916	LHS
980.4843750000	0.0000000000	502008	RTO
980.9257812500	0.0000000000	502234	RHS
981.1308593750	0.0000000000	502339	LTO
981.4238281250	0.0000000000	502489	LHS
981.6210937500	0.0000000000	502590	RTO
981.8671875000	0.0000000000	502716	TRIG
982.0957031250	0.0000000000	502833	RHS
982.2949218750	0.0000000000	502935	LTO
982.6054687500	0.0000000000	503094	LHS
982.7753906250	0.0000000000	503181	RTO
983.2187500000	0.0000000000	503408	RHS
983.4335937500	0.0000000000	503518	LTO
983.7265625000	0.0000000000	503668	LHS
983.8671875000	0.0000000000	503740	TRIG
983.9023437500	0.0000000000	503758	RTO
984.3964843750	0.0000000000	504011	RHS
984.5859375000	0.0000000000	504108	LTO
984.9003906250	0.0000000000	504269	LHS
985.0761718750	0.0000000000	504359	RTO
985.5332031250	0.0000000000	504593	RHS
985.7148437500	0.0000000000	504686	LTO
985.8671875000	0.0000000000	504764	TRIG
986.0527343750	0.0000000000	504859	LHS
986.2187500000	0.0000000000	504944	RTO
986.7207031250	0.0000000000	505201	RHS
986.9082031250	0.0000000000	505297	LTO
987.2187500000	0.0000000000	505456	LHS
987.3964843750	0.0000000000	505547	RTO
987.8671875000	0.0000000000	505788	TRIG
987.9140625000	0.0000000000	505812	RHS
988.0917968750	0.0000000000	505903	LTO
988.3984375000	0.0000000000	506060	LHS
988.5781250000	0.0000000000	506152	RTO
989.0996093750	0.0000000000	506419	RHS
989.2792968750	0.0000000000	506511	LTO
989.6074218750	0.0000000000	506679	LHS
989.7792968750	0.0000000000	506767	RTO
989.8671875000	0.0000000000	506812	TRIG
990.2714843750	0.0000000000	507019	RHS
990.4394531250	0.0000000000	507105	LTO
990.7851562500	0.0000000000	507282	LHS
990.9960937500	0.0000000000	507390	RTO
991.4609375000	0.0000000000	507628	RHS
991.6289062500	0.0000000000	507714	LTO
991.8671875000	0.0000000000	507836	TRIG
991.9746093750	0.0000000000	507891	LHS
992.1523437500	0.0000000000	507982	RTO
992.5839843750	0.0000000000	508203	RHS
992.8007812500	0.0000000000	508314	LTO
993.1035156250	0.0000000000	508469	LHS
993.2871093750	0.0000000000	508563	RTO
993.7949218750	0.0000000000	508823	RHS
993.8671875000	0.0000000000	508860	TRIG
993.9824218750	0.0000000000	508919	LTO
994.2851562500	0.0000000000	509074	LHS
994.4707031250	0.0000000000	509169	RTO
994.9492187500	0.0000000000	509414	RHS
995.1289062500	0.0000000000	509506	LTO
995.4609375000	0.0000000000	509676	LHS
995.6386718750	0.0000000000	509767	RTO
995.8671875000	0.0000000000	509884	TRIG
996.1523437500	0.0000000000	510030	RHS
996.3496093750	0.0000000000	510131	LTO
996.6464843750	0.0000000000	510283	LHS
996.8164062500	0.0000000000	510370	RTO
997.3066406250	0.0000000000	510621	RHS
997.5078125000	0.0000000000	510724	LTO
997.8203125000	0.0000000000	510884	LHS
997.8671875000	0.0000000000	510908	TRIG
997.9863281250	0.0000000000	510969	RTO
998.5234375000	0.0000000000	511244	RHS
998.7246093750	0.0000000000	511347	LTO
999.0468750000	0.0000000000	511512	LHS
999.2109375000	0.0000000000	511596	RTO
999.6894531250	0.0000000000	511841	RHS
999.8671875000	0.0000000000	511932	TRIG
999.9023437500	0.0000000000	511950	LTO
1000.1757812500	0.0000000000	512090	LHS
1000.3613281250	0.0000000000	512185	RTO
1000.8906250000	0.0000000000	512456	RHS
1001.0820312500	0.0000000000	512554	LTO
1001.4082031250	0.0000000000	512721	LHS
1001.5722656250	0.0000000000	512805	RTO
1001.8671875000	0.0000000000	512956	TRIG
1002.0546875000	0.0000000000	513052	RHS
1002.2519531250	0.0000000000	513153	LTO
1002.5898437500	0.0000000000	513326	LHS
1002.7753906250	0.0000000000	513421	RTO
1003.2304687500	0.0000000000	513654	RHS
1003.4179687500	0.0000000000	513750	LTO
1003.7343750000	0.0000000000	513912	LHS
1003.8671875000	0.0000000000	513980	TRIG
1003.9199218750	0.0000000000	514007	RTO
1004.4082031250	0.0000000000	514257	RHS
1004.5937500000	0.0000000000	514352	LTO
1004.8984375000	0.0000000000	514508	LHS
1005.0781250000	0.0000000000	514600	RTO
1005.6171875000	0.0000000000	514876	RHS
1005.7910156250	0.0000000000	514965	LTO
1005.8671875000	0.0000000000	515004	TRIG
1006.1015625000	0.0000000000	515124	LHS
1006.2734375000	0.0000000000	515212	RTO
1006.8125000000	0.0000000000	515488	RHS
1007.0097656250	0.0000000000	515589	LTO
1007.3281250000	0.0000000000	515752	LHS
1007.5039062500	0.0000000000	515842	RTO
1007.8671875000	0.0000000000	516028	TRIG
1008.0136718750	0.0000000000	516103	RHS
1008.1933593750	0.0000000000	516195	LTO
1008.5117187500	0.0000000000	516358	LHS
1008.6933593750	0.0000000000	516451	RTO
1009.2402343750	0.0000000000	516731	RHS
1009.4394531250	0.0000000000	516833	LTO
1009.7519531250	0.0000000000	516993	LHS
1009.8671875000	0.0000000000	517052	TRIG
1009.9257812500	0.0000000000	517082	RTO
1010.4140625000	0.0000000000	517332	RHS
1010.6171875000	0.0000000000	517436	LTO
1010.9589843750	0.0000000000	517611	LHS
1011.1445312500	0.0000000000	517706	RTO
1011.6230468750	0.0000000000	517951	RHS
1011.8144531250	0.0000000000	518049	LTO
1011.8671875000	0.0000000000	518076	TRIG
1012.1542968750	0.0000000000	518223	LHS
1012.3535156250	0.0000000000	518325	RTO
1012.8515625000	0.0000000000	518580	RHS
1013.0546875000	0.0000000000	518684	LTO
1013.3574218750	0.0000000000	518839	LHS
1013.5273437500	0.0000000000	518926	RTO
1013.8671875000	0.0000000000	519100	TRIG
1014.0761718750	0.0000000000	519207	RHS
1014.2910156250	0.0000000000	519317	LTO
1014.5625000000	0.0000000000	519456	LHS
1014.7265625000	0.0000000000	519540	RTO
1015.2734375000	0.0000000000	519820	RHS
1015.4882812500	0.0000000000	519930	LTO
1015.7949218750	0.0000000000	520087	LHS
1015.8671875000	0.0000000000	520124	TRIG
1015.9648437500	0.0000000000	520174	RTO
1016.4453125000	0.0000000000	520420	RHS
1016.6679687500	0.0000000000	520534	LTO
1016.9648437500	0.0000000000	520686	LHS
1017.1425781250	0.0000000000	520777	RTO
1017.6699218750	0.0000000000	521047	RHS
1017.8515625000	0.0000000000	521140	LTO
1017.8671875000	0.0000000000	521148	TRIG
1018.1796875000	0.0000000000	521308	LHS
1018.3593750000	0.0000000000	521400	RTO
1018.8457031250	0.0000000000	521649	RHS
1019.0488281250	0.0000000000	521753	LTO
1019.3652343750	0.0000000000	521915	LHS
1019.5390625000	0.0000000000	522004	RTO
1019.8671875000	0.0000000000	522172	TRIG
1020.0078125000	0.0000000000	522244	RHS
1020.2343750000	0.0000000000	522360	LTO
1020.5527343750	0.0000000000	522523	LHS
1020.7324218750	0.0000000000	522615	RTO
1021.2070312500	0.0000000000	522858	RHS
1021.4179687500	0.0000000000	522966	LTO
1021.7421875000	0.0000000000	523132	LHS
1021.8671875000	0.0000000000	523196	TRIG
1021.9121093750	0.0000000000	523219	RTO
1022.3632812500	0.0000000000	523450	RHS
1022.5820312500	0.0000000000	523562	LTO
1022.8808593750	0.0000000000	523715	LHS
1023.0546875000	0.0000000000	523804	RTO
1023.5585937500	0.0000000000	524062	RHS
1023.7558593750	0.0000000000	524163	LTO
1023.8671875000	0.0000000000	524220	TRIG
1024.0781250000	0.0000000000	524328	LHS
1024.2539062500	0.0000000000	524418	RTO
1024.7773437500	0.0000000000	524686	RHS
1024.9648437500	0.0000000000	524782	LTO
1025.2890625000	0.0000000000	524948	LHS
1025.4648437500	0.0000000000	525038	RTO
1025.8652343750	0.0000000000	525243	TRIG
1025.9687500000	0.0000000000	525296	RHS
1026.1835937500	0.0000000000	525406	LTO
1026.5078125000	0.0000000000	525572	LHS
1026.6855468750	0.0000000000	525663	RTO
1027.2089843750	0.0000000000	525931	RHS
1027.3964843750	0.0000000000	526027	LTO
1027.7324218750	0.0000000000	526199	LHS
1027.8671875000	0.0000000000	526268	TRIG
1027.9121093750	0.0000000000	526291	RTO
1028.3925781250	0.0000000000	526537	RHS
1028.6074218750	0.0000000000	526647	LTO
1028.9062500000	0.0000000000	526800	LHS
1029.0761718750	0.0000000000	526887	RTO
1029.5605468750	0.0000000000	527135	RHS
1029.7753906250	0.0000000000	527245	LTO
1029.8652343750	0.0000000000	527291	TRIG
1030.0859375000	0.0000000000	527404	LHS
1030.2773437500	0.0000000000	527502	RTO
1030.7832031250	0.0000000000	527761	RHS
1030.9863281250	0.0000000000	527865	LTO
1031.2949218750	0.0000000000	528023	LHS
1031.4589843750	0.0000000000	528107	RTO
1031.8652343750	0.0000000000	528315	TRIG
1032.0136718750	0.0000000000	528391	RHS
1032.2226562500	0.0000000000	528498	LTO
1032.5390625000	0.0000000000	528660	LHS
1032.7128906250	0.0000000000	528749	RTO
1033.1777343750	0.0000000000	528987	RHS
1033.4042968750	0.0000000000	529103	LTO
1033.7070312500	0.0000000000	529258	LHS
1033.8652343750	0.0000000000	529339	TRIG
1033.8750000000	0.0000000000	529344	RTO
1034.4042968750	0.0000000000	529615	RHS
1034.6054687500	0.0000000000	529718	LTO
1034.9238281250	0.0000000000	529881	LHS
1035.1015625000	0.0000000000	529972	RTO
1035.6015625000	0.0000000000	530228	RHS
1035.7968750000	0.0000000000	530328	LTO
1035.8652343750	0.0000000000	530363	TRIG
1036.1113281250	0.0000000000	530489	LHS
1036.3007812500	0.0000000000	530586	RTO
1036.8457031250	0.0000000000	530865	RHS
1037.0292968750	0.0000000000	530959	LTO
1037.3457031250	0.0000000000	531121	LHS
1037.5175781250	0.0000000000	531209	RTO
1037.8652343750	0.0000000000	531387	TRIG
1038.1132812500	0.0000000000	531514	RHS
1038.3105468750	0.0000000000	531615	LTO
1038.6171875000	0.0000000000	531772	LHS
1038.7949218750	0.0000000000	531863	RTO
1039.2949218750	0.0000000000	532119	RHS
1039.4980468750	0.0000000000	532223	LTO
1039.8046875000	0.0000000000	532380	LHS
1039.8652343750	0.0000000000	532411	TRIG
1039.9765625000	0.0000000000	532468	RTO
1040.4785156250	0.0000000000	532725	RHS
1040.6738281250	0.0000000000	532825	LTO
1041.0000000000	0.0000000000	532992	LHS
1041.1855468750	0.0000000000	533087	RTO
1041.7089843750	0.0000000000	533355	RHS
1041.8652343750	0.0000000000	533435	TRIG
1041.8964843750	0.0000000000	533451	LTO
1042.2148437500	0.0000000000	533614	LHS
1042.4042968750	0.0000000000	533711	RTO
1042.8750000000	0.0000000000	533952	RHS
1043.0742187500	0.0000000000	534054	LTO
1043.3886718750	0.0000000000	534215	LHS
1043.5898437500	0.0000000000	534318	RTO
1043.8652343750	0.0000000000	534459	TRIG
1044.1445312500	0.0000000000	534602	RHS
1044.3437500000	0.0000000000	534704	LTO
1044.6289062500	0.0000000000	534850	LHS
1044.8085937500	0.0000000000	534942	RTO
1045.3789062500	0.0000000000	535234	RHS
1045.5820312500	0.0000000000	535338	LTO
1045.8652343750	0.0000000000	535483	TRIG
1045.8671875000	0.0000000000	535484	LHS
1046.0332031250	0.0000000000	535569	RTO
1046.5273437500	0.0000000000	535822	RHS
1046.7324218750	0.0000000000	535927	LTO
1047.0410156250	0.0000000000	536085	LHS
1047.2285156250	0.0000000000	536181	RTO
1047.7988281250	0.0000000000	536473	RHS
1047.8652343750	0.0000000000	536507	TRIG
1047.9921875000	0.0000000000	536572	LTO
1048.3203125000	0.0000000000	536740	LHS
1048.5078125000	0.0000000000	536836	RTO
1049.0039062500	0.0000000000	537090	RHS
1049.2167968750	0.0000000000	537199	LTO
1049.5468750000	0.0000000000	537368	LHS
1049.7207031250	0.0000000000	537457	RTO
1049.8652343750	0.0000000000	537531	TRIG
1050.2070312500	0.0000000000	537706	RHS
1050.4160156250	0.0000000000	537813	LTO
1050.7480468750	0.0000000000	537983	LHS
1050.9355468750	0.0000000000	538079	RTO
1051.4277343750	0.0000000000	538331	RHS
1051.6191406250	0.0000000000	538429	LTO
1051.8652343750	0.0000000000	538555	TRIG
1051.9335937500	0.0000000000	538590	LHS
1052.1210937500	0.0000000000	538686	RTO
1052.6738281250	0.0000000000	538969	RHS
1052.8808593750	0.0000000000	539075	LTO
1053.2070312500	0.0000000000	539242	LHS
1053.3808593750	0.0000000000	539331	RTO
1053.8535156250	0.0000000000	539573	RHS
1053.8652343750	0.0000000000	539579	TRIG
1054.0449218750	0.0000000000	539671	LTO
1054.3652343750	0.0000000000	539835	LHS
1054.5585937500	0.0000000000	539934	RTO
1055.1367187500	0.0000000000	540230	RHS
1055.3496093750	0.0000000000	540339	LTO
1055.6621093750	0.0000000000	540499	LHS
1055.8300781250	0.0000000000	540585	RTO
1055.8652343750	0.0000000000	540603	TRIG
1056.2910156250	0.0000000000	540821	RHS
1056.5039062500	0.0000000000	540930	LTO
1056.8300781250	0.0000000000	541097	LHS
1057.0136718750	0.0000000000	541191	RTO
1057.4687500000	0.0000000000	541424	RHS
1057.6757812500	0.0000000000	541530	LTO
1057.8652343750	0.0000000000	541627	TRIG
1058.0039062500	0.0000000000	541698	LHS
1058.1835937500	0.0000000000	541790	RTO
1058.6953125000	0.0000000000	542052	RHS
1058.9042968750	0.0000000000	542159	LTO
1059.2382812500	0.0000000000	542330	LHS
1059.4082031250	0.0000000000	542417	RTO
1059.8652343750	0.0000000000	542651	TRIG
1059.9003906250	0.0000000000	542669	RHS
1060.1035156250	0.0000000000	542773	LTO
1060.4238281250	0.0000000000	542937	LHS
1060.6093750000	0.0000000000	543032	RTO
1061.1484375000	0.0000000000	543308	RHS
1061.3261718750	0.0000000000	543399	LTO
1061.6289062500	0.0000000000	543554	LHS
1061.8046875000	0.0000000000	543644	RTO
1061.8652343750	0.0000000000	543675	TRIG
1062.3261718750	0.0000000000	543911	RHS
1062.5449218750	0.0000000000	544023	LTO
1062.8398437500	0.0000000000	544174	LHS
1063.0312500000	0.0000000000	544272	RTO
1063.5371093750	0.0000000000	544531	RHS
1063.7460937500	0.0000000000	544638	LTO
1063.8652343750	0.0000000000	544699	TRIG
1064.0488281250	0.0000000000	544793	LHS
1064.2285156250	0.0000000000	544885	RTO
1064.7753906250	0.0000000000	545165	RHS
1064.9648437500	0.0000000000	545262	LTO
1065.2832031250	0.0000000000	545425	LHS
1065.4511718750	0.0000000000	545511	RTO
1065.8652343750	0.0000000000	545723	TRIG
1065.9707031250	0.0000000000	545777	RHS
1066.1542968750	0.0000000000	545871	LTO
1066.4941406250	0.0000000000	546045	LHS
1066.6757812500	0.0000000000	546138	RTO
1067.2421875000	0.0000000000	546428	RHS
1067.4355468750	0.0000000000	546527	LTO
1067.7421875000	0.0000000000	546684	LHS
1067.8652343750	0.0000000000	546747	TRIG
1067.9218750000	0.0000000000	546776	RTO
1068.4101562500	0.0000000000	547026	RHS
1068.6113281250	0.0000000000	547129	LTO
1068.9218750000	0.0000000000	547288	LHS
1069.0976562500	0.0000000000	547378	RTO
1069.6914062500	0.0000000000	547682	RHS
1069.8652343750	0.0000000000	547771	TRIG
1069.8769531250	0.0000000000	547777	LTO
1070.1796875000	0.0000000000	547932	LHS
1070.3593750000	0.0000000000	548024	RTO
1070.8867187500	0.0000000000	548294	RHS
1071.0761718750	0.0000000000	548391	LTO
1071.4140625000	0.0000000000	548564	LHS
1071.5839843750	0.0000000000	548651	RTO
1071.8652343750	0.0000000000	548795	TRIG
1072.0957031250	0.0000000000	548913	RHS
1072.3085937500	0.0000000000	549022	LTO
1072.5917968750	0.0000000000	549167	LHS
1072.7656250000	0.0000000000	549256	RTO
1073.3027343750	0.0000000000	549531	RHS
1073.5000000000	0.0000000000	549632	LTO
1073.8027343750	0.0000000000	549787	LHS
1073.8652343750	0.0000000000	549819	TRIG
1073.9726562500	0.0000000000	549874	RTO
1074.4746093750	0.0000000000	550131	RHS
1074.6875000000	0.0000000000	550240	LTO
1074.9882812500	0.0000000000	550394	LHS
1075.1640625000	0.0000000000	550484	RTO
1075.6992187500	0.0000000000	550758	RHS
1075.8652343750	0.0000000000	550843	TRIG
1075.8750000000	0.0000000000	550848	LTO
1076.1972656250	0.0000000000	551013	LHS
1076.3925781250	0.0000000000	551113	RTO
1076.8925781250	0.0000000000	551369	RHS
1077.0996093750	0.0000000000	551475	LTO
1077.3984375000	0.0000000000	551628	LHS
1077.5742187500	0.0000000000	551718	RTO
1077.8652343750	0.0000000000	551867	TRIG
1078.0781250000	0.0000000000	551976	RHS
1078.2851562500	0.0000000000	552082	LTO
1078.6015625000	0.0000000000	552244	LHS
1078.7832031250	0.0000000000	552337	RTO
1079.2539062500	0.0000000000	552578	RHS
1079.4570312500	0.0000000000	552682	LTO
1079.7792968750	0.0000000000	552847	LHS
1079.8652343750	0.0000000000	552891	TRIG
1079.9726562500	0.0000000000	552946	RTO
1080.4667968750	0.0000000000	553199	RHS
1080.6777343750	0.0000000000	553307	LTO
1081.0019531250	0.0000000000	553473	LHS
1081.1875000000	0.0000000000	553568	RTO
1081.6875000000	0.0000000000	553824	RHS
1081.8652343750	0.0000000000	553915	TRIG
1081.8886718750	0.0000000000	553927	LTO
1082.2109375000	0.0000000000	554092	LHS
1082.4003906250	0.0000000000	554189	RTO
1082.9062500000	0.0000000000	554448	RHS
1083.1035156250	0.0000000000	554549	LTO
1083.4316406250	0.0000000000	554717	LHS
1083.6210937500	0.0000000000	554814	RTO
1083.8652343750	0.0000000000	554939	TRIG
1084.1757812500	0.0000000000	555098	RHS
1084.3613281250	0.0000000000	555193	LTO
1084.6855468750	0.0000000000	555359	LHS
1084.8496093750	0.0000000000	555443	RTO
1085.3144531250	0.0000000000	555681	RHS
1085.5214843750	0.0000000000	555787	LTO
1085.8339843750	0.0000000000	555947	LHS
1085.8652343750	0.0000000000	555963	TRIG
1086.0156250000	0.0000000000	556040	RTO
1086.5488281250	0.0000000000	556313	RHS
1086.7480468750	0.0000000000	556415	LTO
1087.0859375000	0.0000000000	556588	LHS
1087.2714843750	0.0000000000	556683	RTO
1087.7578125000	0.0000000000	556932	RHS
1087.8652343750	0.0000000000	556987	TRIG
1087.9570312500	0.0000000000	557034	LTO
1088.2851562500	0.0000000000	557202	LHS
1088.4726562500	0.0000000000	557298	RTO
1088.9882812500	0.0000000000	557562	RHS
1089.1757812500	0.0000000000	557658	LTO
1089.5214843750	0.0000000000	557835	LHS
1089.7050781250	0.0000000000	557929	RTO
1089.8652343750	0.0000000000	558011	TRIG
1090.1718750000	0.0000000000	558168	RHS
1090.3574218750	0.0000000000	558263	LTO
1090.6855468750	0.0000000000	558431	LHS
1090.8984375000	0.0000000000	558540	RTO
1091.4218750000	0.0000000000	558808	RHS
1091.6074218750	0.0000000000	558903	LTO
1091.8652343750	0.0000000000	559035	TRIG
1091.9375000000	0.0000000000	559072	LHS
1092.1210937500	0.0000000000	559166	RTO
1092.5859375000	0.0000000000	559404	RHS
1092.7714843750	0.0000000000	559499	LTO
1093.0957031250	0.0000000000	559665	LHS
1093.2773437500	0.0000000000	559758	RTO
1093.8203125000	0.0000000000	560036	RHS
1093.8652343750	0.0000000000	560059	TRIG
1094.0332031250	0.0000000000	560145	LTO
1094.3398437500	0.0000000000	560302	LHS
1094.5097656250	0.0000000000	560389	RTO
1095.0429687500	0.0000000000	560662	RHS
1095.2402343750	0.0000000000	560763	LTO
1095.5664062500	0.0000000000	560930	LHS
1095.7363281250	0.0000000000	561017	RTO
1095.8652343750	0.0000000000	561083	TRIG
1096.2949218750	0.0000000000	561303	RHS
1096.5156250000	0.0000000000	561416	LTO
1096.8105468750	0.0000000000	561567	LHS
1096.9921875000	0.0000000000	561660	RTO
1097.5625000000	0.0000000000	561952	RHS
1097.7500000000	0.0000000000	562048	LTO
1097.8652343750	0.0000000000	562107	TRIG
1098.0742187500	0.0000000000	562214	LHS
1098.2539062500	0.0000000000	562306	RTO
1098.7187500000	0.0000000000	562544	RHS
1098.9140625000	0.0000000000	562644	LTO
1099.2265625000	0.0000000000	562804	LHS
1099.4238281250	0.0000000000	562905	RTO
1099.8652343750	0.0000000000	563131	TRIG
1099.8730468750	0.0000000000	563135	RHS
1100.0546875000	0.0000000000	563228	LTO
1100.3906250000	0.0000000000	563400	LHS
1100.5683593750	0.0000000000	563491	RTO
1101.0644531250	0.0000000000	563745	RHS
1101.2968750000	0.0000000000	563864	LTO
1101.6230468750	0.0000000000	564031	LHS
1101.8027343750	0.0000000000	564123	RTO
1101.8652343750	0.0000000000	564155	TRIG
1102.3593750000	0.0000000000	564408	RHS
1102.5468750000	0.0000000000	564504	LTO
1102.8691406250	0.0000000000	564669	LHS
1103.0449218750	0.0000000000	564759	RTO
1103.5468750000	0.0000000000	565016	RHS
1103.7558593750	0.0000000000	565123	LTO
1103.8652343750	0.0000000000	565179	TRIG
1104.0839843750	0.0000000000	565291	LHS
1104.2753906250	0.0000000000	565389	RTO
1104.7363281250	0.0000000000	565625	RHS
1104.9316406250	0.0000000000	565725	LTO
1105.2558593750	0.0000000000	565891	LHS
1105.4511718750	0.0000000000	565991	RTO
1105.8652343750	0.0000000000	566203	TRIG
1105.9980468750	0.0000000000	566271	RHS
1106.1933593750	0.0000000000	566371	LTO
1106.5234375000	0.0000000000	566540	LHS
1106.6972656250	0.0000000000	566629	RTO
1107.1367187500	0.0000000000	566854	RHS
1107.3339843750	0.0000000000	566955	LTO
1107.6816406250	0.0000000000	567133	LHS
1107.8593750000	0.0000000000	567224	RTO
1107.8652343750	0.0000000000	567227	TRIG
1108.4101562500	0.0000000000	567506	RHS
1108.6250000000	0.0000000000	567616	LTO
1108.9472656250	0.0000000000	567781	LHS
1109.1269531250	0.0000000000	567873	RTO
1109.6230468750	0.0000000000	568127	RHS
1109.8359375000	0.0000000000	568236	LTO
1109.8652343750	0.0000000000	568251	TRIG
1110.1718750000	0.0000000000	568408	LHS
1110.3574218750	0.0000000000	568503	RTO
1110.8593750000	0.0000000000	568760	RHS
1111.0566406250	0.0000000000	568861	LTO
1111.3808593750	0.0000000000	569027	LHS
1111.5781250000	0.0000000000	569128	RTO
1111.8652343750	0.0000000000	569275	TRIG
1112.1464843750	0.0000000000	569419	RHS
1112.3261718750	0.0000000000	569511	LTO
1112.6601562500	0.0000000000	569682	LHS
1112.8378906250	0.0000000000	569773	RTO
1113.4062500000	0.0000000000	570064	RHS
1113.6074218750	0.0000000000	570167	LTO
1113.8652343750	0.0000000000	570299	TRIG
1113.9355468750	0.0000000000	570335	LHS
1114.1054687500	0.0000000000	570422	RTO
1114.5800781250	0.0000000000	570665	RHS
1114.7773437500	0.0000000000	570766	LTO
1115.1289062500	0.0000000000	570946	LHS
1115.3183593750	0.0000000000	571043	RTO
1115.8652343750	0.0000000000	571323	TRIG
1115.9101562500	0.0000000000	571346	RHS
1116.0937500000	0.0000000000	571440	LTO
1116.4062500000	0.0000000000	571600	LHS
1116.5937500000	0.0000000000	571696	RTO
1117.1113281250	0.0000000000	571961	RHS
1117.3105468750	0.0000000000	572063	LTO
1117.6425781250	0.0000000000	572233	LHS
1117.8261718750	0.0000000000	572327	RTO
1117.8652343750	0.0000000000	572347	TRIG
1118.3085937500	0.0000000000	572574	RHS
1118.4882812500	0.0000000000	572666	LTO
1118.8535156250	0.0000000000	572853	LHS
1119.0664062500	0.0000000000	572962	RTO
1119.5175781250	0.0000000000	573193	RHS
1119.7167968750	0.0000000000	573295	LTO
1119.8652343750	0.0000000000	573371	TRIG
1120.0468750000	0.0000000000	573464	LHS
1120.2441406250	0.0000000000	573565	RTO
1120.7402343750	0.0000000000	573819	RHS
1120.9335937500	0.0000000000	573918	LTO
