onset	duration	sample	value
549.7578125000	n/a	281476	RHS
549.9375000000	n/a	281568	LTO
550.3222656250	n/a	281765	LHS
550.4765625000	n/a	281844	RTO
550.8691406250	n/a	282045	RHS
551.0468750000	n/a	282136	LTO
551.4589843750	n/a	282347	LHS
551.6113281250	n/a	282425	RTO
551.6757812500	n/a	282458	TRIG
551.9960937500	n/a	282622	RHS
552.1660156250	n/a	282709	LTO
552.5878906250	n/a	282925	LHS
552.7636718750	n/a	283015	RTO
553.1738281250	n/a	283225	RHS
553.3378906250	n/a	283309	LTO
553.6757812500	n/a	283482	TRIG
553.7363281250	n/a	283513	LHS
553.9003906250	n/a	283597	RTO
554.3046875000	n/a	283804	RHS
554.4726562500	n/a	283890	LTO
554.8730468750	n/a	284095	LHS
555.0312500000	n/a	284176	RTO
555.4414062500	n/a	284386	RHS
555.6132812500	n/a	284474	LTO
555.6757812500	n/a	284506	TRIG
556.0234375000	n/a	284684	LHS
556.1855468750	n/a	284767	RTO
556.5800781250	n/a	284969	RHS
556.7480468750	n/a	285055	LTO
557.1542968750	n/a	285263	LHS
557.3125000000	n/a	285344	RTO
557.6757812500	n/a	285530	TRIG
557.7148437500	n/a	285550	RHS
557.8906250000	n/a	285640	LTO
558.2968750000	n/a	285848	LHS
558.4628906250	n/a	285933	RTO
558.8808593750	n/a	286147	RHS
559.0527343750	n/a	286235	LTO
559.4511718750	n/a	286439	LHS
559.6074218750	n/a	286519	RTO
559.6757812500	n/a	286554	TRIG
560.0136718750	n/a	286727	RHS
560.1933593750	n/a	286819	LTO
560.5878906250	n/a	287021	LHS
560.7539062500	n/a	287106	RTO
561.1601562500	n/a	287314	RHS
561.3320312500	n/a	287402	LTO
561.6757812500	n/a	287578	TRIG
561.7441406250	n/a	287613	LHS
561.9082031250	n/a	287697	RTO
562.3164062500	n/a	287906	RHS
562.4980468750	n/a	287999	LTO
562.9082031250	n/a	288209	LHS
563.0800781250	n/a	288297	RTO
563.4785156250	n/a	288501	RHS
563.6464843750	n/a	288587	LTO
563.6757812500	n/a	288602	TRIG
564.0703125000	n/a	288804	LHS
564.2363281250	n/a	288889	RTO
564.6445312500	n/a	289098	RHS
564.8164062500	n/a	289186	LTO
565.2246093750	n/a	289395	LHS
565.3789062500	n/a	289474	RTO
565.6757812500	n/a	289626	TRIG
565.7851562500	n/a	289682	RHS
565.9570312500	n/a	289770	LTO
566.3769531250	n/a	289985	LHS
566.5468750000	n/a	290072	RTO
566.9550781250	n/a	290281	RHS
567.1289062500	n/a	290370	LTO
567.5371093750	n/a	290579	LHS
567.6757812500	n/a	290650	TRIG
567.7031250000	n/a	290664	RTO
568.1250000000	n/a	290880	RHS
568.4160156250	n/a	291029	LTO
568.6972656250	n/a	291173	LHS
568.8750000000	n/a	291264	RTO
569.2890625000	n/a	291476	RHS
569.4570312500	n/a	291562	LTO
569.6757812500	n/a	291674	TRIG
569.8632812500	n/a	291770	LHS
570.0292968750	n/a	291855	RTO
570.4335937500	n/a	292062	RHS
570.6015625000	n/a	292148	LTO
571.0195312500	n/a	292362	LHS
571.1835937500	n/a	292446	RTO
571.5839843750	n/a	292651	RHS
571.6757812500	n/a	292698	TRIG
571.7519531250	n/a	292737	LTO
572.1601562500	n/a	292946	LHS
572.3281250000	n/a	293032	RTO
572.7402343750	n/a	293243	RHS
572.9902343750	n/a	293371	LTO
573.3203125000	n/a	293540	LHS
573.4960937500	n/a	293630	RTO
573.6757812500	n/a	293722	TRIG
573.9003906250	n/a	293837	RHS
574.0683593750	n/a	293923	LTO
574.4882812500	n/a	294138	LHS
574.6523437500	n/a	294222	RTO
575.0566406250	n/a	294429	RHS
575.2226562500	n/a	294514	LTO
575.6367187500	n/a	294726	LHS
575.6757812500	n/a	294746	TRIG
575.7988281250	n/a	294809	RTO
576.2109375000	n/a	295020	RHS
576.3789062500	n/a	295106	LTO
576.7773437500	n/a	295310	LHS
576.9375000000	n/a	295392	RTO
577.3437500000	n/a	295600	RHS
577.5371093750	n/a	295699	LTO
577.6757812500	n/a	295770	TRIG
577.9218750000	n/a	295896	LHS
578.1035156250	n/a	295989	RTO
578.4960937500	n/a	296190	RHS
578.6718750000	n/a	296280	LTO
579.0761718750	n/a	296487	LHS
579.2402343750	n/a	296571	RTO
579.6367187500	n/a	296774	RHS
579.6757812500	n/a	296794	TRIG
579.8066406250	n/a	296861	LTO
580.2128906250	n/a	297069	LHS
580.3710937500	n/a	297150	RTO
580.7890625000	n/a	297364	RHS
580.9667968750	n/a	297455	LTO
581.3789062500	n/a	297666	LHS
581.5390625000	n/a	297748	RTO
581.6757812500	n/a	297818	TRIG
581.9531250000	n/a	297960	RHS
582.1191406250	n/a	298045	LTO
582.5292968750	n/a	298255	LHS
582.6796875000	n/a	298332	RTO
583.0898437500	n/a	298542	RHS
583.2617187500	n/a	298630	LTO
583.6757812500	n/a	298842	TRIG
583.6796875000	n/a	298844	LHS
583.8417968750	n/a	298927	RTO
584.2285156250	n/a	299125	RHS
584.3984375000	n/a	299212	LTO
584.8085937500	n/a	299422	LHS
584.9726562500	n/a	299506	RTO
585.3789062500	n/a	299714	RHS
585.5566406250	n/a	299805	LTO
585.6757812500	n/a	299866	TRIG
585.9765625000	n/a	300020	LHS
586.1406250000	n/a	300104	RTO
586.5429687500	n/a	300310	RHS
586.7109375000	n/a	300396	LTO
587.1171875000	n/a	300604	LHS
587.2695312500	n/a	300682	RTO
587.6757812500	n/a	300890	TRIG
587.6875000000	n/a	300896	RHS
587.8613281250	n/a	300985	LTO
588.2832031250	n/a	301201	LHS
588.4394531250	n/a	301281	RTO
588.8457031250	n/a	301489	RHS
589.0117187500	n/a	301574	LTO
589.4277343750	n/a	301787	LHS
589.5937500000	n/a	301872	RTO
589.6757812500	n/a	301914	TRIG
590.0117187500	n/a	302086	RHS
590.1816406250	n/a	302173	LTO
590.6015625000	n/a	302388	LHS
590.7617187500	n/a	302470	RTO
591.1777343750	n/a	302683	RHS
591.3398437500	n/a	302766	LTO
591.6757812500	n/a	302938	TRIG
591.7519531250	n/a	302977	LHS
591.9082031250	n/a	303057	RTO
592.3222656250	n/a	303269	RHS
592.4863281250	n/a	303353	LTO
592.8886718750	n/a	303559	LHS
593.0468750000	n/a	303640	RTO
593.4589843750	n/a	303851	RHS
593.6230468750	n/a	303935	LTO
593.6757812500	n/a	303962	TRIG
594.0273437500	n/a	304142	LHS
594.1855468750	n/a	304223	RTO
594.5917968750	n/a	304431	RHS
594.7597656250	n/a	304517	LTO
595.1699218750	n/a	304727	LHS
595.3359375000	n/a	304812	RTO
595.6757812500	n/a	304986	TRIG
595.7539062500	n/a	305026	RHS
595.9609375000	n/a	305132	LTO
596.2890625000	n/a	305300	LHS
596.4687500000	n/a	305392	RTO
596.8906250000	n/a	305608	RHS
597.0605468750	n/a	305695	LTO
597.4609375000	n/a	305900	LHS
597.6250000000	n/a	305984	RTO
597.6757812500	n/a	306010	TRIG
598.0214843750	n/a	306187	RHS
598.1914062500	n/a	306274	LTO
598.6191406250	n/a	306493	LHS
598.7968750000	n/a	306584	RTO
599.1875000000	n/a	306784	RHS
599.3496093750	n/a	306867	LTO
599.6757812500	n/a	307034	TRIG
599.7656250000	n/a	307080	LHS
599.9296875000	n/a	307164	RTO
600.3222656250	n/a	307365	RHS
600.4882812500	n/a	307450	LTO
600.9121093750	n/a	307667	LHS
601.0742187500	n/a	307750	RTO
601.4902343750	n/a	307963	RHS
601.6542968750	n/a	308047	LTO
601.6757812500	n/a	308058	TRIG
602.0644531250	n/a	308257	LHS
602.2265625000	n/a	308340	RTO
602.6484375000	n/a	308556	RHS
602.8496093750	n/a	308659	LTO
603.2050781250	n/a	308841	LHS
603.3906250000	n/a	308936	RTO
603.6757812500	n/a	309082	TRIG
603.8164062500	n/a	309154	RHS
603.9960937500	n/a	309246	LTO
604.3828125000	n/a	309444	LHS
604.5371093750	n/a	309523	RTO
604.9375000000	n/a	309728	RHS
605.1113281250	n/a	309817	LTO
605.5312500000	n/a	310032	LHS
605.6757812500	n/a	310106	TRIG
605.7031250000	n/a	310120	RTO
606.1093750000	n/a	310328	RHS
606.2753906250	n/a	310413	LTO
606.6875000000	n/a	310624	LHS
606.8417968750	n/a	310703	RTO
607.2460937500	n/a	310910	RHS
607.4140625000	n/a	310996	LTO
607.6757812500	n/a	311130	TRIG
607.8437500000	n/a	311216	LHS
608.0175781250	n/a	311305	RTO
608.4179687500	n/a	311510	RHS
608.5878906250	n/a	311597	LTO
608.9980468750	n/a	311807	LHS
609.1660156250	n/a	311893	RTO
609.5859375000	n/a	312108	RHS
609.6757812500	n/a	312154	TRIG
609.7636718750	n/a	312199	LTO
610.1679687500	n/a	312406	LHS
610.3339843750	n/a	312491	RTO
610.7285156250	n/a	312693	RHS
610.8964843750	n/a	312779	LTO
611.3105468750	n/a	312991	LHS
611.4707031250	n/a	313073	RTO
611.6757812500	n/a	313178	TRIG
611.8847656250	n/a	313285	RHS
612.0527343750	n/a	313371	LTO
612.4570312500	n/a	313578	LHS
612.6171875000	n/a	313660	RTO
613.0312500000	n/a	313872	RHS
613.1992187500	n/a	313958	LTO
613.6250000000	n/a	314176	LHS
613.6757812500	n/a	314202	TRIG
613.7929687500	n/a	314262	RTO
614.2031250000	n/a	314472	RHS
614.3691406250	n/a	314557	LTO
614.7832031250	n/a	314769	LHS
614.9550781250	n/a	314857	RTO
615.3691406250	n/a	315069	RHS
615.6347656250	n/a	315205	LTO
615.6757812500	n/a	315226	TRIG
615.9492187500	n/a	315366	LHS
616.1132812500	n/a	315450	RTO
616.5253906250	n/a	315661	RHS
616.6914062500	n/a	315746	LTO
617.1074218750	n/a	315959	LHS
617.2656250000	n/a	316040	RTO
617.6718750000	n/a	316248	RHS
617.6757812500	n/a	316250	TRIG
617.8535156250	n/a	316341	LTO
618.2695312500	n/a	316554	LHS
618.4355468750	n/a	316639	RTO
618.8515625000	n/a	316852	RHS
619.1074218750	n/a	316983	LTO
619.4531250000	n/a	317160	LHS
619.6035156250	n/a	317237	RTO
619.6757812500	n/a	317274	TRIG
620.0312500000	n/a	317456	RHS
620.2050781250	n/a	317545	LTO
620.6074218750	n/a	317751	LHS
620.7656250000	n/a	317832	RTO
621.1777343750	n/a	318043	RHS
621.4257812500	n/a	318170	LTO
621.6757812500	n/a	318298	TRIG
621.7636718750	n/a	318343	LHS
621.9257812500	n/a	318426	RTO
622.3457031250	n/a	318641	RHS
622.5195312500	n/a	318730	LTO
622.9277343750	n/a	318939	LHS
623.0781250000	n/a	319016	RTO
623.4648437500	n/a	319214	RHS
623.6347656250	n/a	319301	LTO
623.6757812500	n/a	319322	TRIG
624.0742187500	n/a	319526	LHS
624.2441406250	n/a	319613	RTO
624.6601562500	n/a	319826	RHS
625.0117187500	n/a	320006	LTO
625.1015625000	n/a	320052	LHS
625.4101562500	n/a	320210	RTO
625.6757812500	n/a	320346	TRIG
625.8183593750	n/a	320419	RHS
625.9882812500	n/a	320506	LTO
626.4140625000	n/a	320724	LHS
626.5761718750	n/a	320807	RTO
627.0195312500	n/a	321034	RHS
627.2031250000	n/a	321128	LTO
627.5664062500	n/a	321314	LHS
627.6757812500	n/a	321370	TRIG
627.7812500000	n/a	321424	RTO
628.1855468750	n/a	321631	RHS
628.3535156250	n/a	321717	LTO
628.7929687500	n/a	321942	LHS
628.9648437500	n/a	322030	RTO
629.3769531250	n/a	322241	RHS
629.5957031250	n/a	322353	LTO
629.6757812500	n/a	322394	TRIG
629.9042968750	n/a	322511	LHS
630.1250000000	n/a	322624	RTO
630.5625000000	n/a	322848	RHS
630.8789062500	n/a	323010	LTO
631.1015625000	n/a	323124	LHS
631.3105468750	n/a	323231	RTO
631.6757812500	n/a	323418	TRIG
631.7031250000	n/a	323432	RHS
631.8691406250	n/a	323517	LTO
632.2851562500	n/a	323730	LHS
632.4414062500	n/a	323810	RTO
632.6894531250	n/a	323937	BUTTON
632.7402343750	n/a	323963	BUTTON
632.8535156250	n/a	324021	RHS
633.0214843750	n/a	324107	LTO
633.4394531250	n/a	324321	LHS
633.6171875000	n/a	324412	RTO
633.6757812500	n/a	324442	TRIG
634.0410156250	n/a	324629	RHS
634.2539062500	n/a	324738	LTO
634.6914062500	n/a	324962	LHS
634.8808593750	n/a	325059	RTO
635.3554687500	n/a	325302	RHS
635.5722656250	n/a	325413	LTO
635.6757812500	n/a	325466	TRIG
636.0019531250	n/a	325633	LHS
636.2031250000	n/a	325736	RTO
636.6757812500	n/a	325978	RHS
636.9160156250	n/a	326101	LTO
637.3710937500	n/a	326334	LHS
637.5625000000	n/a	326432	RTO
637.6757812500	n/a	326490	TRIG
638.0273437500	n/a	326670	RHS
638.2578125000	n/a	326788	LTO
638.7246093750	n/a	327027	LHS
638.9335937500	n/a	327134	RTO
639.4433593750	n/a	327395	RHS
639.6738281250	n/a	327513	LTO
639.6757812500	n/a	327514	TRIG
640.1308593750	n/a	327747	LHS
640.3320312500	n/a	327850	RTO
640.7910156250	n/a	328085	RHS
641.0078125000	n/a	328196	LTO
641.4921875000	n/a	328444	LHS
641.6757812500	n/a	328538	TRIG
641.7050781250	n/a	328553	RTO
642.1601562500	n/a	328786	RHS
642.3867187500	n/a	328902	LTO
642.8457031250	n/a	329137	LHS
643.0488281250	n/a	329241	RTO
643.5097656250	n/a	329477	RHS
643.6757812500	n/a	329562	TRIG
643.7343750000	n/a	329592	LTO
644.2050781250	n/a	329833	LHS
644.4082031250	n/a	329937	RTO
644.8808593750	n/a	330179	RHS
645.0839843750	n/a	330283	LTO
645.5683593750	n/a	330531	LHS
645.6757812500	n/a	330586	TRIG
645.7734375000	n/a	330636	RTO
646.2265625000	n/a	330868	RHS
646.4570312500	n/a	330986	LTO
646.9257812500	n/a	331226	LHS
647.1269531250	n/a	331329	RTO
647.5957031250	n/a	331569	RHS
647.6757812500	n/a	331610	TRIG
647.8007812500	n/a	331674	LTO
648.2675781250	n/a	331913	LHS
648.4746093750	n/a	332019	RTO
648.9199218750	n/a	332247	RHS
649.1328125000	n/a	332356	LTO
649.5976562500	n/a	332594	LHS
649.6738281250	n/a	332633	TRIG
649.8125000000	n/a	332704	RTO
650.2773437500	n/a	332942	RHS
650.4960937500	n/a	333054	LTO
650.9648437500	n/a	333294	LHS
651.1621093750	n/a	333395	RTO
651.6660156250	n/a	333653	RHS
651.6738281250	n/a	333657	TRIG
651.9082031250	n/a	333777	LTO
652.3125000000	n/a	333984	LHS
652.5156250000	n/a	334088	RTO
652.9824218750	n/a	334327	RHS
653.1972656250	n/a	334437	LTO
653.6718750000	n/a	334680	LHS
653.6738281250	n/a	334681	TRIG
653.8906250000	n/a	334792	RTO
654.3027343750	n/a	335003	RHS
654.5117187500	n/a	335110	LTO
654.9902343750	n/a	335355	LHS
655.1875000000	n/a	335456	RTO
655.6308593750	n/a	335683	RHS
655.6738281250	n/a	335705	TRIG
655.8417968750	n/a	335791	LTO
656.3027343750	n/a	336027	LHS
656.5078125000	n/a	336132	RTO
656.9609375000	n/a	336364	RHS
657.1855468750	n/a	336479	LTO
657.6464843750	n/a	336715	LHS
657.6738281250	n/a	336729	TRIG
657.8535156250	n/a	336821	RTO
658.3144531250	n/a	337057	RHS
658.5566406250	n/a	337181	LTO
658.9882812500	n/a	337402	LHS
659.1855468750	n/a	337503	RTO
659.6289062500	n/a	337730	RHS
659.6738281250	n/a	337753	TRIG
659.8535156250	n/a	337845	LTO
660.3046875000	n/a	338076	LHS
660.5058593750	n/a	338179	RTO
660.9492187500	n/a	338406	RHS
661.1699218750	n/a	338519	LTO
661.6210937500	n/a	338750	LHS
661.6738281250	n/a	338777	TRIG
661.8144531250	n/a	338849	RTO
662.2617187500	n/a	339078	RHS
662.4863281250	n/a	339193	LTO
662.9316406250	n/a	339421	LHS
663.1269531250	n/a	339521	RTO
663.5761718750	n/a	339751	RHS
663.6738281250	n/a	339801	TRIG
663.8105468750	n/a	339871	LTO
664.2656250000	n/a	340104	LHS
664.4824218750	n/a	340215	RTO
664.9433593750	n/a	340451	RHS
665.1679687500	n/a	340566	LTO
665.6621093750	n/a	340819	LHS
665.6738281250	n/a	340825	TRIG
665.8671875000	n/a	340924	RTO
666.3105468750	n/a	341151	RHS
666.5156250000	n/a	341256	LTO
666.9882812500	n/a	341498	LHS
667.1914062500	n/a	341602	RTO
667.6523437500	n/a	341838	RHS
667.6738281250	n/a	341849	TRIG
667.8789062500	n/a	341954	LTO
668.3300781250	n/a	342185	LHS
668.5273437500	n/a	342286	RTO
669.0000000000	n/a	342528	RHS
669.2246093750	n/a	342643	LTO
669.6738281250	n/a	342873	TRIG
669.6816406250	n/a	342877	LHS
669.8867187500	n/a	342982	RTO
670.3300781250	n/a	343209	RHS
670.5566406250	n/a	343325	LTO
671.0332031250	n/a	343569	LHS
671.2324218750	n/a	343671	RTO
671.6738281250	n/a	343897	TRIG
671.6953125000	n/a	343908	RHS
671.9121093750	n/a	344019	LTO
672.3828125000	n/a	344260	LHS
672.5839843750	n/a	344363	RTO
673.0371093750	n/a	344595	RHS
673.2539062500	n/a	344706	LTO
673.6738281250	n/a	344921	TRIG
673.7246093750	n/a	344947	LHS
673.9238281250	n/a	345049	RTO
674.3691406250	n/a	345277	RHS
674.5859375000	n/a	345388	LTO
675.0429687500	n/a	345622	LHS
675.2578125000	n/a	345732	RTO
675.6738281250	n/a	345945	TRIG
675.7480468750	n/a	345983	RHS
675.9687500000	n/a	346096	LTO
676.4394531250	n/a	346337	LHS
676.6445312500	n/a	346442	RTO
677.1015625000	n/a	346676	RHS
677.3027343750	n/a	346779	LTO
677.6738281250	n/a	346969	TRIG
677.8007812500	n/a	347034	LHS
678.0019531250	n/a	347137	RTO
678.4296875000	n/a	347356	RHS
678.6445312500	n/a	347466	LTO
679.1074218750	n/a	347703	LHS
679.3085937500	n/a	347806	RTO
679.6738281250	n/a	347993	TRIG
679.7519531250	n/a	348033	RHS
679.9687500000	n/a	348144	LTO
680.4316406250	n/a	348381	LHS
680.6289062500	n/a	348482	RTO
681.0859375000	n/a	348716	RHS
681.3007812500	n/a	348826	LTO
681.6738281250	n/a	349017	TRIG
681.7675781250	n/a	349065	LHS
681.9707031250	n/a	349169	RTO
682.4296875000	n/a	349404	RHS
682.7382812500	n/a	349562	LTO
683.0878906250	n/a	349741	LHS
683.3007812500	n/a	349850	RTO
683.6738281250	n/a	350041	TRIG
683.7851562500	n/a	350098	RHS
684.0058593750	n/a	350211	LTO
684.4687500000	n/a	350448	LHS
684.6796875000	n/a	350556	RTO
685.1269531250	n/a	350785	RHS
685.3476562500	n/a	350898	LTO
685.6738281250	n/a	351065	TRIG
685.7871093750	n/a	351123	LHS
685.9843750000	n/a	351224	RTO
686.4511718750	n/a	351463	RHS
686.6777343750	n/a	351579	LTO
687.1191406250	n/a	351805	LHS
687.3183593750	n/a	351907	RTO
687.6738281250	n/a	352089	TRIG
687.7812500000	n/a	352144	RHS
688.0117187500	n/a	352262	LTO
688.4628906250	n/a	352493	LHS
688.6582031250	n/a	352593	RTO
689.1015625000	n/a	352820	RHS
689.3183593750	n/a	352931	LTO
689.6738281250	n/a	353113	TRIG
689.7851562500	n/a	353170	LHS
689.9980468750	n/a	353279	RTO
690.4355468750	n/a	353503	RHS
690.6523437500	n/a	353614	LTO
691.0996093750	n/a	353843	LHS
691.2890625000	n/a	353940	RTO
691.6738281250	n/a	354137	TRIG
691.7578125000	n/a	354180	RHS
691.9804687500	n/a	354294	LTO
692.4394531250	n/a	354529	LHS
692.6562500000	n/a	354640	RTO
693.1054687500	n/a	354870	RHS
693.3144531250	n/a	354977	LTO
693.6738281250	n/a	355161	TRIG
693.7910156250	n/a	355221	LHS
693.9960937500	n/a	355326	RTO
694.4296875000	n/a	355548	RHS
694.6406250000	n/a	355656	LTO
695.0937500000	n/a	355888	LHS
695.3007812500	n/a	355994	RTO
695.6738281250	n/a	356185	TRIG
695.7480468750	n/a	356223	RHS
695.9628906250	n/a	356333	LTO
696.4375000000	n/a	356576	LHS
696.6464843750	n/a	356683	RTO
697.0937500000	n/a	356912	RHS
697.3125000000	n/a	357024	LTO
697.6738281250	n/a	357209	TRIG
697.7949218750	n/a	357271	LHS
697.9980468750	n/a	357375	RTO
698.4414062500	n/a	357602	RHS
698.6601562500	n/a	357714	LTO
699.1093750000	n/a	357944	LHS
699.3046875000	n/a	358044	RTO
699.6738281250	n/a	358233	TRIG
699.7695312500	n/a	358282	RHS
700.0000000000	n/a	358400	LTO
700.4433593750	n/a	358627	LHS
700.6386718750	n/a	358727	RTO
701.1093750000	n/a	358968	RHS
701.3339843750	n/a	359083	LTO
701.6738281250	n/a	359257	TRIG
701.7695312500	n/a	359306	LHS
701.9707031250	n/a	359409	RTO
702.4394531250	n/a	359649	RHS
702.6757812500	n/a	359770	LTO
703.0917968750	n/a	359983	LHS
703.3027343750	n/a	360091	RTO
703.6738281250	n/a	360281	TRIG
703.7871093750	n/a	360339	RHS
704.0214843750	n/a	360459	LTO
704.4921875000	n/a	360700	LHS
704.6933593750	n/a	360803	RTO
705.1328125000	n/a	361028	RHS
705.3476562500	n/a	361138	LTO
705.6738281250	n/a	361305	TRIG
705.8164062500	n/a	361378	LHS
706.0136718750	n/a	361479	RTO
706.4667968750	n/a	361711	RHS
706.6816406250	n/a	361821	LTO
707.1601562500	n/a	362066	LHS
707.3632812500	n/a	362170	RTO
707.6738281250	n/a	362329	TRIG
707.8046875000	n/a	362396	RHS
708.0136718750	n/a	362503	LTO
708.4843750000	n/a	362744	LHS
708.6914062500	n/a	362850	RTO
709.1582031250	n/a	363089	RHS
709.3750000000	n/a	363200	LTO
709.6738281250	n/a	363353	TRIG
709.8613281250	n/a	363449	LHS
710.0742187500	n/a	363558	RTO
710.5175781250	n/a	363785	RHS
710.7343750000	n/a	363896	LTO
711.1953125000	n/a	364132	LHS
711.3925781250	n/a	364233	RTO
711.6738281250	n/a	364377	TRIG
711.8437500000	n/a	364464	RHS
712.0683593750	n/a	364579	LTO
712.5410156250	n/a	364821	LHS
712.7441406250	n/a	364925	RTO
713.2050781250	n/a	365161	RHS
713.4316406250	n/a	365277	LTO
713.6738281250	n/a	365401	TRIG
713.9023437500	n/a	365518	LHS
714.1132812500	n/a	365626	RTO
714.5722656250	n/a	365861	RHS
714.7988281250	n/a	365977	LTO
715.2695312500	n/a	366218	LHS
715.4648437500	n/a	366318	RTO
715.6738281250	n/a	366425	TRIG
715.9179687500	n/a	366550	RHS
716.1386718750	n/a	366663	LTO
716.5878906250	n/a	366893	LHS
716.7910156250	n/a	366997	RTO
717.2597656250	n/a	367237	RHS
717.4843750000	n/a	367352	LTO
717.6738281250	n/a	367449	TRIG
717.9394531250	n/a	367585	LHS
718.1464843750	n/a	367691	RTO
718.5839843750	n/a	367915	RHS
718.8027343750	n/a	368027	LTO
719.3261718750	n/a	368295	LHS
719.5136718750	n/a	368391	RTO
719.6738281250	n/a	368473	TRIG
719.9472656250	n/a	368613	RHS
720.1601562500	n/a	368722	LTO
720.6015625000	n/a	368948	LHS
720.8007812500	n/a	369050	RTO
721.2500000000	n/a	369280	RHS
721.4570312500	n/a	369386	LTO
721.6738281250	n/a	369497	TRIG
721.9218750000	n/a	369624	LHS
722.1230468750	n/a	369727	RTO
722.5468750000	n/a	369944	RHS
722.7480468750	n/a	370047	LTO
723.1953125000	n/a	370276	LHS
723.4003906250	n/a	370381	RTO
723.6738281250	n/a	370521	TRIG
723.8378906250	n/a	370605	RHS
724.0488281250	n/a	370713	LTO
724.5136718750	n/a	370951	LHS
724.7167968750	n/a	371055	RTO
725.1777343750	n/a	371291	RHS
725.3945312500	n/a	371402	LTO
725.6738281250	n/a	371545	TRIG
725.8496093750	n/a	371635	LHS
726.0605468750	n/a	371743	RTO
726.5234375000	n/a	371980	RHS
726.7597656250	n/a	372101	LTO
727.1894531250	n/a	372321	LHS
727.3906250000	n/a	372424	RTO
727.6738281250	n/a	372569	TRIG
727.8476562500	n/a	372658	RHS
728.0664062500	n/a	372770	LTO
728.5156250000	n/a	373000	LHS
728.7187500000	n/a	373104	RTO
729.1523437500	n/a	373326	RHS
729.3574218750	n/a	373431	LTO
729.6738281250	n/a	373593	TRIG
729.8085937500	n/a	373662	LHS
730.0292968750	n/a	373775	RTO
730.4589843750	n/a	373995	RHS
730.6660156250	n/a	374101	LTO
731.2207031250	n/a	374385	LHS
731.4121093750	n/a	374483	RTO
731.6738281250	n/a	374617	TRIG
731.8339843750	n/a	374699	RHS
732.0507812500	n/a	374810	LTO
732.4765625000	n/a	375028	LHS
732.6972656250	n/a	375141	RTO
733.1503906250	n/a	375373	RHS
733.3828125000	n/a	375492	LTO
733.6738281250	n/a	375641	TRIG
733.7949218750	n/a	375703	LHS
733.9941406250	n/a	375805	RTO
734.4355468750	n/a	376031	RHS
734.6542968750	n/a	376143	LTO
735.0996093750	n/a	376371	LHS
735.3125000000	n/a	376480	RTO
735.6738281250	n/a	376665	TRIG
735.7812500000	n/a	376720	RHS
736.0117187500	n/a	376838	LTO
736.4492187500	n/a	377062	LHS
736.6562500000	n/a	377168	RTO
737.1074218750	n/a	377399	RHS
737.3300781250	n/a	377513	LTO
737.6738281250	n/a	377689	TRIG
737.7773437500	n/a	377742	LHS
737.9765625000	n/a	377844	RTO
738.4746093750	n/a	378099	RHS
738.7089843750	n/a	378219	LTO
739.1347656250	n/a	378437	LHS
739.3359375000	n/a	378540	RTO
739.6738281250	n/a	378713	TRIG
739.7890625000	n/a	378772	RHS
740.0058593750	n/a	378883	LTO
740.4628906250	n/a	379117	LHS
740.6660156250	n/a	379221	RTO
741.1074218750	n/a	379447	RHS
741.3183593750	n/a	379555	LTO
741.6738281250	n/a	379737	TRIG
741.7578125000	n/a	379780	LHS
741.9687500000	n/a	379888	RTO
742.4316406250	n/a	380125	RHS
742.6562500000	n/a	380240	LTO
743.0878906250	n/a	380461	LHS
743.2812500000	n/a	380560	RTO
743.6738281250	n/a	380761	TRIG
743.7265625000	n/a	380788	RHS
743.9531250000	n/a	380904	LTO
744.4062500000	n/a	381136	LHS
744.6152343750	n/a	381243	RTO
745.0527343750	n/a	381467	RHS
745.2578125000	n/a	381572	LTO
745.6738281250	n/a	381785	TRIG
745.7265625000	n/a	381812	LHS
745.9218750000	n/a	381912	RTO
746.3632812500	n/a	382138	RHS
746.5781250000	n/a	382248	LTO
747.0429687500	n/a	382486	LHS
747.2460937500	n/a	382590	RTO
747.6738281250	n/a	382809	TRIG
747.6816406250	n/a	382813	RHS
747.8886718750	n/a	382919	LTO
748.3574218750	n/a	383159	LHS
748.5683593750	n/a	383267	RTO
748.9882812500	n/a	383482	RHS
749.2011718750	n/a	383591	LTO
749.6523437500	n/a	383822	LHS
749.6738281250	n/a	383833	TRIG
749.8457031250	n/a	383921	RTO
750.3105468750	n/a	384159	RHS
750.5273437500	n/a	384270	LTO
750.9687500000	n/a	384496	LHS
751.1679687500	n/a	384598	RTO
751.6171875000	n/a	384828	RHS
751.6738281250	n/a	384857	TRIG
751.8359375000	n/a	384940	LTO
752.2890625000	n/a	385172	LHS
752.4921875000	n/a	385276	RTO
752.9414062500	n/a	385506	RHS
753.1582031250	n/a	385617	LTO
753.5996093750	n/a	385843	LHS
753.6738281250	n/a	385881	TRIG
753.8046875000	n/a	385948	RTO
754.2441406250	n/a	386173	RHS
754.4648437500	n/a	386286	LTO
754.9179687500	n/a	386518	LHS
755.1171875000	n/a	386620	RTO
755.5703125000	n/a	386852	RHS
755.6738281250	n/a	386905	TRIG
755.8046875000	n/a	386972	LTO
756.2753906250	n/a	387213	LHS
756.4843750000	n/a	387320	RTO
756.9023437500	n/a	387534	RHS
757.0996093750	n/a	387635	LTO
757.5664062500	n/a	387874	LHS
757.6718750000	n/a	387928	TRIG
757.7636718750	n/a	387975	RTO
758.2304687500	n/a	388214	RHS
