onset	duration	sample	value
74.5898437500	0.0000000000	38190	LHS
74.8808593750	0.0000000000	38339	RTO
74.9863281250	0.0000000000	38393	TRIG
75.4023437500	0.0000000000	38606	RHS
75.6699218750	0.0000000000	38743	LTO
76.1582031250	0.0000000000	38993	LHS
76.4375000000	0.0000000000	39136	RTO
76.9492187500	0.0000000000	39398	RHS
76.9863281250	0.0000000000	39417	TRIG
77.2304687500	0.0000000000	39542	LTO
77.6757812500	0.0000000000	39770	LHS
77.9121093750	0.0000000000	39891	RTO
78.4511718750	0.0000000000	40167	RHS
78.7343750000	0.0000000000	40312	LTO
78.9843750000	0.0000000000	40440	TRIG
79.1972656250	0.0000000000	40549	LHS
79.4824218750	0.0000000000	40695	RTO
79.9335937500	0.0000000000	40926	RHS
80.1835937500	0.0000000000	41054	LTO
80.6660156250	0.0000000000	41301	LHS
80.9492187500	0.0000000000	41446	RTO
80.9863281250	0.0000000000	41465	TRIG
81.4335937500	0.0000000000	41694	RHS
81.6757812500	0.0000000000	41818	LTO
82.1835937500	0.0000000000	42078	LHS
82.4863281250	0.0000000000	42233	RTO
82.9609375000	0.0000000000	42476	RHS
82.9863281250	0.0000000000	42489	TRIG
83.2265625000	0.0000000000	42612	LTO
83.7167968750	0.0000000000	42863	LHS
84.0175781250	0.0000000000	43017	RTO
84.5039062500	0.0000000000	43266	RHS
84.7539062500	0.0000000000	43394	LTO
84.9843750000	0.0000000000	43512	TRIG
85.2187500000	0.0000000000	43632	LHS
85.4902343750	0.0000000000	43771	RTO
86.0136718750	0.0000000000	44039	RHS
86.2753906250	0.0000000000	44173	LTO
86.7675781250	0.0000000000	44425	LHS
86.9843750000	0.0000000000	44536	TRIG
87.0351562500	0.0000000000	44562	RTO
87.5195312500	0.0000000000	44810	RHS
87.7910156250	0.0000000000	44949	LTO
88.2675781250	0.0000000000	45193	LHS
88.5273437500	0.0000000000	45326	RTO
88.9843750000	0.0000000000	45560	TRIG
89.0527343750	0.0000000000	45595	RHS
89.3105468750	0.0000000000	45727	LTO
89.8339843750	0.0000000000	45995	LHS
90.1074218750	0.0000000000	46135	RTO
90.6308593750	0.0000000000	46403	RHS
90.8906250000	0.0000000000	46536	LTO
90.9843750000	0.0000000000	46584	TRIG
91.3789062500	0.0000000000	46786	LHS
91.6933593750	0.0000000000	46947	RTO
92.1562500000	0.0000000000	47184	RHS
92.4082031250	0.0000000000	47313	LTO
92.8808593750	0.0000000000	47555	LHS
92.9863281250	0.0000000000	47609	TRIG
93.1484375000	0.0000000000	47692	RTO
93.6757812500	0.0000000000	47962	RHS
93.9589843750	0.0000000000	48107	LTO
94.4218750000	0.0000000000	48344	LHS
94.6464843750	0.0000000000	48459	RTO
94.9843750000	0.0000000000	48632	TRIG
95.1757812500	0.0000000000	48730	RHS
95.4472656250	0.0000000000	48869	LTO
95.9277343750	0.0000000000	49115	LHS
96.2285156250	0.0000000000	49269	RTO
96.7070312500	0.0000000000	49514	RHS
96.9492187500	0.0000000000	49638	LTO
96.9863281250	0.0000000000	49657	TRIG
97.4531250000	0.0000000000	49896	LHS
97.7343750000	0.0000000000	50040	RTO
98.2265625000	0.0000000000	50292	RHS
98.4804687500	0.0000000000	50422	LTO
98.9843750000	0.0000000000	50680	TRIG
98.9843750000	0.0000000000	50680	LHS
99.2343750000	0.0000000000	50808	RTO
99.7851562500	0.0000000000	51090	RHS
100.0566406250	0.0000000000	51229	LTO
100.5410156250	0.0000000000	51477	LHS
100.8183593750	0.0000000000	51619	RTO
100.9843750000	0.0000000000	51704	TRIG
101.3378906250	0.0000000000	51885	RHS
101.6152343750	0.0000000000	52027	LTO
102.1093750000	0.0000000000	52280	LHS
102.3710937500	0.0000000000	52414	RTO
102.8710937500	0.0000000000	52670	RHS
102.9843750000	0.0000000000	52728	TRIG
103.1503906250	0.0000000000	52813	LTO
103.6210937500	0.0000000000	53054	LHS
103.8750000000	0.0000000000	53184	RTO
104.3984375000	0.0000000000	53452	RHS
104.6796875000	0.0000000000	53596	LTO
104.9843750000	0.0000000000	53752	TRIG
105.1777343750	0.0000000000	53851	LHS
105.4550781250	0.0000000000	53993	RTO
105.9550781250	0.0000000000	54249	RHS
106.2304687500	0.0000000000	54390	LTO
106.7324218750	0.0000000000	54647	LHS
106.9843750000	0.0000000000	54776	TRIG
107.0195312500	0.0000000000	54794	RTO
107.4921875000	0.0000000000	55036	RHS
107.7109375000	0.0000000000	55148	LTO
108.2011718750	0.0000000000	55399	LHS
108.4882812500	0.0000000000	55546	RTO
108.9765625000	0.0000000000	55796	RHS
108.9843750000	0.0000000000	55800	TRIG
109.2539062500	0.0000000000	55938	LTO
109.7207031250	0.0000000000	56177	LHS
109.9863281250	0.0000000000	56313	RTO
110.5312500000	0.0000000000	56592	RHS
110.8046875000	0.0000000000	56732	LTO
110.9843750000	0.0000000000	56824	TRIG
111.2734375000	0.0000000000	56972	LHS
111.5625000000	0.0000000000	57120	RTO
112.0566406250	0.0000000000	57373	RHS
112.3398437500	0.0000000000	57518	LTO
112.7636718750	0.0000000000	57735	LHS
112.9843750000	0.0000000000	57848	TRIG
113.0273437500	0.0000000000	57870	RTO
113.5468750000	0.0000000000	58136	RHS
113.8398437500	0.0000000000	58286	LTO
114.2695312500	0.0000000000	58506	LHS
114.5390625000	0.0000000000	58644	RTO
114.9843750000	0.0000000000	58872	TRIG
115.0097656250	0.0000000000	58885	RHS
115.2460937500	0.0000000000	59006	LTO
115.7265625000	0.0000000000	59252	LHS
116.0019531250	0.0000000000	59393	RTO
116.4746093750	0.0000000000	59635	RHS
116.7714843750	0.0000000000	59787	LTO
116.9843750000	0.0000000000	59896	TRIG
117.2128906250	0.0000000000	60013	LHS
117.4921875000	0.0000000000	60156	RTO
118.0312500000	0.0000000000	60432	RHS
118.2988281250	0.0000000000	60569	LTO
118.8125000000	0.0000000000	60832	LHS
118.9843750000	0.0000000000	60920	TRIG
119.0722656250	0.0000000000	60965	RTO
119.5722656250	0.0000000000	61221	RHS
119.8632812500	0.0000000000	61370	LTO
120.3574218750	0.0000000000	61623	LHS
120.6210937500	0.0000000000	61758	RTO
120.9843750000	0.0000000000	61944	TRIG
121.1406250000	0.0000000000	62024	RHS
121.4003906250	0.0000000000	62157	LTO
121.9257812500	0.0000000000	62426	LHS
122.2031250000	0.0000000000	62568	RTO
122.7500000000	0.0000000000	62848	RHS
122.9843750000	0.0000000000	62968	TRIG
123.0253906250	0.0000000000	62989	LTO
123.5136718750	0.0000000000	63239	LHS
123.7832031250	0.0000000000	63377	RTO
124.2636718750	0.0000000000	63623	RHS
124.5390625000	0.0000000000	63764	LTO
124.9843750000	0.0000000000	63992	TRIG
124.9863281250	0.0000000000	63993	LHS
125.2246093750	0.0000000000	64115	RTO
125.7324218750	0.0000000000	64375	RHS
126.0175781250	0.0000000000	64521	LTO
126.4824218750	0.0000000000	64759	LHS
126.7343750000	0.0000000000	64888	RTO
126.9843750000	0.0000000000	65016	TRIG
127.2402343750	0.0000000000	65147	RHS
127.5117187500	0.0000000000	65286	LTO
127.9726562500	0.0000000000	65522	LHS
128.2558593750	0.0000000000	65667	RTO
128.7343750000	0.0000000000	65912	RHS
128.9824218750	0.0000000000	66039	LTO
128.9843750000	0.0000000000	66040	TRIG
129.4687500000	0.0000000000	66288	LHS
129.7597656250	0.0000000000	66437	RTO
130.2382812500	0.0000000000	66682	RHS
130.4589843750	0.0000000000	66795	LTO
130.9433593750	0.0000000000	67043	LHS
130.9843750000	0.0000000000	67064	TRIG
131.2246093750	0.0000000000	67187	RTO
131.7167968750	0.0000000000	67439	RHS
131.9687500000	0.0000000000	67568	LTO
132.4472656250	0.0000000000	67813	LHS
132.7070312500	0.0000000000	67946	RTO
132.9843750000	0.0000000000	68088	TRIG
133.2324218750	0.0000000000	68215	RHS
133.5078125000	0.0000000000	68356	LTO
133.9804687500	0.0000000000	68598	LHS
134.2167968750	0.0000000000	68719	RTO
134.7480468750	0.0000000000	68991	RHS
134.9843750000	0.0000000000	69112	TRIG
134.9941406250	0.0000000000	69117	LTO
135.4843750000	0.0000000000	69368	LHS
135.7890625000	0.0000000000	69524	RTO
136.2773437500	0.0000000000	69774	RHS
136.5117187500	0.0000000000	69894	LTO
136.9843750000	0.0000000000	70136	TRIG
137.0312500000	0.0000000000	70160	LHS
137.3046875000	0.0000000000	70300	RTO
137.8144531250	0.0000000000	70561	RHS
138.0820312500	0.0000000000	70698	LTO
138.5703125000	0.0000000000	70948	LHS
138.8261718750	0.0000000000	71079	RTO
138.9843750000	0.0000000000	71160	TRIG
139.3398437500	0.0000000000	71342	RHS
139.6406250000	0.0000000000	71496	LTO
140.0820312500	0.0000000000	71722	LHS
140.3144531250	0.0000000000	71841	RTO
140.9101562500	0.0000000000	72146	RHS
140.9843750000	0.0000000000	72184	TRIG
141.1894531250	0.0000000000	72289	LTO
141.6835937500	0.0000000000	72542	LHS
141.9824218750	0.0000000000	72695	RTO
142.4960937500	0.0000000000	72958	RHS
142.7695312500	0.0000000000	73098	LTO
142.9843750000	0.0000000000	73208	TRIG
143.3281250000	0.0000000000	73384	LHS
143.6347656250	0.0000000000	73541	RTO
144.1562500000	0.0000000000	73808	RHS
144.4042968750	0.0000000000	73935	LTO
144.9472656250	0.0000000000	74213	LHS
144.9843750000	0.0000000000	74232	TRIG
145.2304687500	0.0000000000	74358	RTO
145.7441406250	0.0000000000	74621	RHS
146.0136718750	0.0000000000	74759	LTO
146.5488281250	0.0000000000	75033	LHS
146.8046875000	0.0000000000	75164	RTO
146.9843750000	0.0000000000	75256	TRIG
147.3359375000	0.0000000000	75436	RHS
147.6328125000	0.0000000000	75588	LTO
148.1367187500	0.0000000000	75846	LHS
148.3906250000	0.0000000000	75976	RTO
148.9199218750	0.0000000000	76247	RHS
148.9843750000	0.0000000000	76280	TRIG
149.1894531250	0.0000000000	76385	LTO
149.7070312500	0.0000000000	76650	LHS
150.0156250000	0.0000000000	76808	RTO
150.5332031250	0.0000000000	77073	RHS
150.7851562500	0.0000000000	77202	LTO
150.9843750000	0.0000000000	77304	TRIG
151.3164062500	0.0000000000	77474	LHS
151.5878906250	0.0000000000	77613	RTO
152.0820312500	0.0000000000	77866	RHS
152.3476562500	0.0000000000	78002	LTO
152.8320312500	0.0000000000	78250	LHS
152.9843750000	0.0000000000	78328	TRIG
153.1015625000	0.0000000000	78388	RTO
153.6269531250	0.0000000000	78657	RHS
153.8964843750	0.0000000000	78795	LTO
154.3867187500	0.0000000000	79046	LHS
154.6679687500	0.0000000000	79190	RTO
154.9843750000	0.0000000000	79352	TRIG
155.1406250000	0.0000000000	79432	RHS
155.3984375000	0.0000000000	79564	LTO
155.8945312500	0.0000000000	79818	LHS
156.1875000000	0.0000000000	79968	RTO
156.6933593750	0.0000000000	80227	RHS
156.9550781250	0.0000000000	80361	LTO
156.9843750000	0.0000000000	80376	TRIG
157.4375000000	0.0000000000	80608	LHS
157.7265625000	0.0000000000	80756	RTO
158.2324218750	0.0000000000	81015	RHS
158.4785156250	0.0000000000	81141	LTO
158.9394531250	0.0000000000	81377	LHS
158.9843750000	0.0000000000	81400	TRIG
159.1992187500	0.0000000000	81510	RTO
159.7128906250	0.0000000000	81773	RHS
159.9746093750	0.0000000000	81907	LTO
160.4628906250	0.0000000000	82157	LHS
160.7363281250	0.0000000000	82297	RTO
160.9843750000	0.0000000000	82424	TRIG
161.2441406250	0.0000000000	82557	RHS
161.5156250000	0.0000000000	82696	LTO
162.0332031250	0.0000000000	82961	LHS
162.2988281250	0.0000000000	83097	RTO
162.8242187500	0.0000000000	83366	RHS
162.9843750000	0.0000000000	83448	TRIG
163.0683593750	0.0000000000	83491	LTO
163.5761718750	0.0000000000	83751	LHS
163.8730468750	0.0000000000	83903	RTO
164.3242187500	0.0000000000	84134	RHS
164.5859375000	0.0000000000	84268	LTO
164.9843750000	0.0000000000	84472	TRIG
165.0585937500	0.0000000000	84510	LHS
165.3261718750	0.0000000000	84647	RTO
165.8457031250	0.0000000000	84913	RHS
166.1074218750	0.0000000000	85047	LTO
166.6035156250	0.0000000000	85301	LHS
166.8886718750	0.0000000000	85447	RTO
166.9843750000	0.0000000000	85496	TRIG
167.3886718750	0.0000000000	85703	RHS
167.6542968750	0.0000000000	85839	LTO
168.1855468750	0.0000000000	86111	LHS
168.4394531250	0.0000000000	86241	RTO
168.9746093750	0.0000000000	86515	RHS
168.9843750000	0.0000000000	86520	TRIG
169.2285156250	0.0000000000	86645	LTO
169.7167968750	0.0000000000	86895	LHS
170.0292968750	0.0000000000	87055	RTO
170.5468750000	0.0000000000	87320	RHS
170.7890625000	0.0000000000	87444	LTO
170.9843750000	0.0000000000	87544	TRIG
171.3398437500	0.0000000000	87726	LHS
171.6464843750	0.0000000000	87883	RTO
172.1562500000	0.0000000000	88144	RHS
172.4160156250	0.0000000000	88277	LTO
172.9316406250	0.0000000000	88541	LHS
172.9843750000	0.0000000000	88568	TRIG
173.2480468750	0.0000000000	88703	RTO
173.7636718750	0.0000000000	88967	RHS
174.0351562500	0.0000000000	89106	LTO
174.5117187500	0.0000000000	89350	LHS
174.8261718750	0.0000000000	89511	RTO
174.9843750000	0.0000000000	89592	TRIG
175.3125000000	0.0000000000	89760	RHS
175.5585937500	0.0000000000	89886	LTO
176.0429687500	0.0000000000	90134	LHS
176.3242187500	0.0000000000	90278	RTO
176.8515625000	0.0000000000	90548	RHS
176.9843750000	0.0000000000	90616	TRIG
177.1269531250	0.0000000000	90689	LTO
177.6250000000	0.0000000000	90944	LHS
177.8945312500	0.0000000000	91082	RTO
178.4531250000	0.0000000000	91368	RHS
178.7265625000	0.0000000000	91508	LTO
178.9843750000	0.0000000000	91640	TRIG
179.2402343750	0.0000000000	91771	LHS
179.5332031250	0.0000000000	91921	RTO
180.0390625000	0.0000000000	92180	RHS
180.3417968750	0.0000000000	92335	LTO
180.8398437500	0.0000000000	92590	LHS
180.9843750000	0.0000000000	92664	TRIG
181.1152343750	0.0000000000	92731	RTO
181.6445312500	0.0000000000	93002	RHS
181.8886718750	0.0000000000	93127	LTO
182.4296875000	0.0000000000	93404	LHS
182.7167968750	0.0000000000	93551	RTO
182.9843750000	0.0000000000	93688	TRIG
183.2421875000	0.0000000000	93820	RHS
183.5117187500	0.0000000000	93958	LTO
184.0195312500	0.0000000000	94218	LHS
184.2949218750	0.0000000000	94359	RTO
184.8378906250	0.0000000000	94637	RHS
184.9843750000	0.0000000000	94712	TRIG
185.1347656250	0.0000000000	94789	LTO
185.6347656250	0.0000000000	95045	LHS
185.9218750000	0.0000000000	95192	RTO
186.4433593750	0.0000000000	95459	RHS
186.7500000000	0.0000000000	95616	LTO
186.9843750000	0.0000000000	95736	TRIG
187.2226562500	0.0000000000	95858	LHS
187.4882812500	0.0000000000	95994	RTO
188.0253906250	0.0000000000	96269	RHS
188.2890625000	0.0000000000	96404	LTO
188.8203125000	0.0000000000	96676	LHS
188.9843750000	0.0000000000	96760	TRIG
189.1152343750	0.0000000000	96827	RTO
189.6406250000	0.0000000000	97096	RHS
189.8847656250	0.0000000000	97221	LTO
190.3964843750	0.0000000000	97483	LHS
190.6679687500	0.0000000000	97622	RTO
190.9824218750	0.0000000000	97783	TRIG
191.1972656250	0.0000000000	97893	RHS
191.4667968750	0.0000000000	98031	LTO
191.9804687500	0.0000000000	98294	LHS
192.2812500000	0.0000000000	98448	RTO
192.7832031250	0.0000000000	98705	RHS
192.9824218750	0.0000000000	98807	TRIG
193.0488281250	0.0000000000	98841	LTO
193.5429687500	0.0000000000	99094	LHS
193.8398437500	0.0000000000	99246	RTO
194.3535156250	0.0000000000	99509	RHS
194.6445312500	0.0000000000	99658	LTO
194.9824218750	0.0000000000	99831	TRIG
195.1386718750	0.0000000000	99911	LHS
195.4199218750	0.0000000000	100055	RTO
195.9238281250	0.0000000000	100313	RHS
196.2109375000	0.0000000000	100460	LTO
196.7148437500	0.0000000000	100718	LHS
196.9726562500	0.0000000000	100850	RTO
196.9843750000	0.0000000000	100856	TRIG
197.5058593750	0.0000000000	101123	RHS
197.7734375000	0.0000000000	101260	LTO
198.2636718750	0.0000000000	101511	LHS
198.5761718750	0.0000000000	101671	RTO
198.9824218750	0.0000000000	101879	TRIG
199.0332031250	0.0000000000	101905	RHS
199.3164062500	0.0000000000	102050	LTO
199.8085937500	0.0000000000	102302	LHS
200.0644531250	0.0000000000	102433	RTO
200.5742187500	0.0000000000	102694	RHS
200.8613281250	0.0000000000	102841	LTO
200.9824218750	0.0000000000	102903	TRIG
201.3554687500	0.0000000000	103094	LHS
201.6660156250	0.0000000000	103253	RTO
202.1757812500	0.0000000000	103514	RHS
202.4609375000	0.0000000000	103660	LTO
202.9824218750	0.0000000000	103927	TRIG
202.9824218750	0.0000000000	103927	LHS
203.2792968750	0.0000000000	104079	RTO
203.7890625000	0.0000000000	104340	RHS
204.0742187500	0.0000000000	104486	LTO
204.6035156250	0.0000000000	104757	LHS
204.9082031250	0.0000000000	104913	RTO
204.9824218750	0.0000000000	104951	TRIG
205.4003906250	0.0000000000	105165	RHS
205.6660156250	0.0000000000	105301	LTO
206.1660156250	0.0000000000	105557	LHS
206.4472656250	0.0000000000	105701	RTO
206.9726562500	0.0000000000	105970	RHS
206.9824218750	0.0000000000	105975	TRIG
207.2714843750	0.0000000000	106123	LTO
207.7480468750	0.0000000000	106367	LHS
208.0253906250	0.0000000000	106509	RTO
208.5351562500	0.0000000000	106770	RHS
208.8046875000	0.0000000000	106908	LTO
208.9824218750	0.0000000000	106999	TRIG
209.3144531250	0.0000000000	107169	LHS
209.5859375000	0.0000000000	107308	RTO
210.1054687500	0.0000000000	107574	RHS
210.3691406250	0.0000000000	107709	LTO
210.8847656250	0.0000000000	107973	LHS
210.9824218750	0.0000000000	108023	TRIG
211.1835937500	0.0000000000	108126	RTO
211.6914062500	0.0000000000	108386	RHS
211.9570312500	0.0000000000	108522	LTO
212.4687500000	0.0000000000	108784	LHS
212.7382812500	0.0000000000	108922	RTO
212.9824218750	0.0000000000	109047	TRIG
213.2832031250	0.0000000000	109201	RHS
213.5332031250	0.0000000000	109329	LTO
214.0664062500	0.0000000000	109602	LHS
214.3183593750	0.0000000000	109731	RTO
214.8652343750	0.0000000000	110011	RHS
214.9824218750	0.0000000000	110071	TRIG
215.1289062500	0.0000000000	110146	LTO
215.6699218750	0.0000000000	110423	LHS
215.9218750000	0.0000000000	110552	RTO
216.4550781250	0.0000000000	110825	RHS
216.7363281250	0.0000000000	110969	LTO
216.9824218750	0.0000000000	111095	TRIG
217.2167968750	0.0000000000	111215	LHS
217.4941406250	0.0000000000	111357	RTO
217.9863281250	0.0000000000	111609	RHS
218.2675781250	0.0000000000	111753	LTO
218.7460937500	0.0000000000	111998	LHS
218.9824218750	0.0000000000	112119	TRIG
