onset	duration	sample	value
901.3613281250	n/a	461497	TRIG
901.5566406250	n/a	461597	RHS
901.7636718750	n/a	461703	LTO
902.2460937500	n/a	461950	LHS
902.4667968750	n/a	462063	RTO
902.9355468750	n/a	462303	RHS
903.1425781250	n/a	462409	LTO
903.3613281250	n/a	462521	TRIG
903.6464843750	n/a	462667	LHS
903.8593750000	n/a	462776	RTO
904.3496093750	n/a	463027	RHS
904.5664062500	n/a	463138	LTO
905.0449218750	n/a	463383	LHS
905.2597656250	n/a	463493	RTO
905.3613281250	n/a	463545	TRIG
905.7792968750	n/a	463759	RHS
905.9746093750	n/a	463859	LTO
906.4453125000	n/a	464100	LHS
906.6601562500	n/a	464210	RTO
907.1601562500	n/a	464466	RHS
907.3593750000	n/a	464568	LTO
907.3613281250	n/a	464569	TRIG
907.8359375000	n/a	464812	LHS
908.0488281250	n/a	464921	RTO
908.5410156250	n/a	465173	RHS
908.7519531250	n/a	465281	LTO
909.2265625000	n/a	465524	LHS
909.3613281250	n/a	465593	TRIG
909.4472656250	n/a	465637	RTO
909.9140625000	n/a	465876	RHS
910.1171875000	n/a	465980	LTO
910.5898437500	n/a	466222	LHS
910.7949218750	n/a	466327	RTO
911.2480468750	n/a	466559	RHS
911.3613281250	n/a	466617	TRIG
911.4667968750	n/a	466671	LTO
911.9296875000	n/a	466908	LHS
912.1503906250	n/a	467021	RTO
912.6171875000	n/a	467260	RHS
912.8398437500	n/a	467374	LTO
913.3222656250	n/a	467621	LHS
913.3613281250	n/a	467641	TRIG
913.5351562500	n/a	467730	RTO
914.0000000000	n/a	467968	RHS
914.2070312500	n/a	468074	LTO
914.6777343750	n/a	468315	LHS
914.8964843750	n/a	468427	RTO
915.3613281250	n/a	468665	TRIG
915.3710937500	n/a	468670	RHS
915.5976562500	n/a	468786	LTO
916.0527343750	n/a	469019	LHS
916.2636718750	n/a	469127	RTO
916.7421875000	n/a	469372	RHS
916.9550781250	n/a	469481	LTO
917.3613281250	n/a	469689	TRIG
917.4355468750	n/a	469727	LHS
917.6582031250	n/a	469841	RTO
918.1328125000	n/a	470084	RHS
918.3378906250	n/a	470189	LTO
918.8066406250	n/a	470429	LHS
919.0195312500	n/a	470538	RTO
919.3613281250	n/a	470713	TRIG
919.4804687500	n/a	470774	RHS
919.6894531250	n/a	470881	LTO
920.1601562500	n/a	471122	LHS
920.3710937500	n/a	471230	RTO
920.8593750000	n/a	471480	RHS
921.0761718750	n/a	471591	LTO
921.3613281250	n/a	471737	TRIG
921.5488281250	n/a	471833	LHS
921.7714843750	n/a	471947	RTO
922.2480468750	n/a	472191	RHS
922.4609375000	n/a	472300	LTO
922.9375000000	n/a	472544	LHS
923.1367187500	n/a	472646	RTO
923.3613281250	n/a	472761	TRIG
923.5957031250	n/a	472881	RHS
923.8183593750	n/a	472995	LTO
924.2832031250	n/a	473233	LHS
924.5117187500	n/a	473350	RTO
925.0117187500	n/a	473606	RHS
925.2597656250	n/a	473733	LTO
925.3613281250	n/a	473785	TRIG
925.6230468750	n/a	473919	LHS
925.9042968750	n/a	474063	RTO
926.3984375000	n/a	474316	RHS
926.6308593750	n/a	474435	LTO
927.0605468750	n/a	474655	LHS
927.3066406250	n/a	474781	RTO
927.3613281250	n/a	474809	TRIG
927.8125000000	n/a	475040	RHS
928.0566406250	n/a	475165	LTO
928.4179687500	n/a	475350	LHS
928.6582031250	n/a	475473	RTO
929.1582031250	n/a	475729	RHS
929.3613281250	n/a	475833	TRIG
929.3964843750	n/a	475851	LTO
929.8535156250	n/a	476085	LHS
930.0664062500	n/a	476194	RTO
930.5527343750	n/a	476443	RHS
930.7714843750	n/a	476555	LTO
931.2148437500	n/a	476782	LHS
931.3613281250	n/a	476857	TRIG
931.4199218750	n/a	476887	RTO
931.9199218750	n/a	477143	RHS
932.1210937500	n/a	477246	LTO
932.5996093750	n/a	477491	LHS
932.8222656250	n/a	477605	RTO
933.3164062500	n/a	477858	RHS
933.3613281250	n/a	477881	TRIG
933.5390625000	n/a	477972	LTO
934.0273437500	n/a	478222	LHS
934.2480468750	n/a	478335	RTO
934.5839843750	n/a	478507	RHS
934.9375000000	n/a	478688	LTO
935.3613281250	n/a	478905	TRIG
935.4179687500	n/a	478934	LHS
935.6347656250	n/a	479045	RTO
936.1210937500	n/a	479294	RHS
936.3144531250	n/a	479393	LTO
936.7910156250	n/a	479637	LHS
936.9980468750	n/a	479743	RTO
937.3613281250	n/a	479929	TRIG
937.4707031250	n/a	479985	RHS
937.6757812500	n/a	480090	LTO
938.1582031250	n/a	480337	LHS
938.4121093750	n/a	480467	RTO
938.8535156250	n/a	480693	RHS
939.0937500000	n/a	480816	LTO
939.3613281250	n/a	480953	TRIG
939.5722656250	n/a	481061	LHS
939.7890625000	n/a	481172	RTO
940.3066406250	n/a	481437	RHS
940.5136718750	n/a	481543	LTO
940.9902343750	n/a	481787	LHS
941.2187500000	n/a	481904	RTO
941.3613281250	n/a	481977	TRIG
941.6914062500	n/a	482146	RHS
941.9003906250	n/a	482253	LTO
942.3652343750	n/a	482491	LHS
942.5937500000	n/a	482608	RTO
943.0703125000	n/a	482852	RHS
943.2910156250	n/a	482965	LTO
943.3613281250	n/a	483001	TRIG
943.7519531250	n/a	483201	LHS
943.9765625000	n/a	483316	RTO
944.4511718750	n/a	483559	RHS
944.6464843750	n/a	483659	LTO
945.1250000000	n/a	483904	LHS
945.3476562500	n/a	484018	RTO
945.3613281250	n/a	484025	TRIG
945.7890625000	n/a	484244	RHS
946.0136718750	n/a	484359	LTO
946.4902343750	n/a	484603	LHS
946.7128906250	n/a	484717	RTO
947.1757812500	n/a	484954	RHS
947.3613281250	n/a	485049	TRIG
947.3789062500	n/a	485058	LTO
947.8437500000	n/a	485296	LHS
948.0507812500	n/a	485402	RTO
948.5000000000	n/a	485632	RHS
948.7031250000	n/a	485736	LTO
949.1777343750	n/a	485979	LHS
949.3613281250	n/a	486073	TRIG
949.4082031250	n/a	486097	RTO
949.8808593750	n/a	486339	RHS
950.1035156250	n/a	486453	LTO
950.5937500000	n/a	486704	LHS
950.8222656250	n/a	486821	RTO
951.2929687500	n/a	487062	RHS
951.3613281250	n/a	487097	TRIG
951.4921875000	n/a	487164	LTO
951.9667968750	n/a	487407	LHS
952.1718750000	n/a	487512	RTO
952.6386718750	n/a	487751	RHS
952.8574218750	n/a	487863	LTO
953.3281250000	n/a	488104	LHS
953.3613281250	n/a	488121	TRIG
953.5410156250	n/a	488213	RTO
954.0253906250	n/a	488461	RHS
954.2265625000	n/a	488564	LTO
954.7031250000	n/a	488808	LHS
954.9199218750	n/a	488919	RTO
955.3613281250	n/a	489145	TRIG
955.4121093750	n/a	489171	RHS
955.6191406250	n/a	489277	LTO
956.0605468750	n/a	489503	BUTTON
956.1035156250	n/a	489525	LHS
956.3281250000	n/a	489640	RTO
956.5664062500	n/a	489762	BUTTON
956.8222656250	n/a	489893	RHS
957.0703125000	n/a	490020	LTO
957.3613281250	n/a	490169	TRIG
957.4589843750	n/a	490219	LHS
957.6425781250	n/a	490313	RTO
958.0449218750	n/a	490519	RHS
958.3183593750	n/a	490659	LTO
958.6132812500	n/a	490810	LHS
958.8144531250	n/a	490913	RTO
959.3183593750	n/a	491171	RHS
959.3613281250	n/a	491193	TRIG
959.5449218750	n/a	491287	LTO
959.8769531250	n/a	491457	LHS
960.0703125000	n/a	491556	RTO
960.4765625000	n/a	491764	RHS
960.7226562500	n/a	491890	LTO
961.0332031250	n/a	492049	LHS
961.2363281250	n/a	492153	RTO
961.3613281250	n/a	492217	TRIG
961.8203125000	n/a	492452	RHS
962.0820312500	n/a	492586	LTO
962.3750000000	n/a	492736	LHS
962.5839843750	n/a	492843	RTO
962.9765625000	n/a	493044	RHS
963.2070312500	n/a	493162	LTO
963.3613281250	n/a	493241	TRIG
963.5468750000	n/a	493336	LHS
963.7519531250	n/a	493441	RTO
964.4296875000	n/a	493788	RHS
964.6542968750	n/a	493903	LTO
964.9648437500	n/a	494062	LHS
965.1679687500	n/a	494166	RTO
965.3613281250	n/a	494265	TRIG
965.7597656250	n/a	494469	RHS
966.0000000000	n/a	494592	LTO
966.3378906250	n/a	494765	LHS
966.5332031250	n/a	494865	RTO
967.1425781250	n/a	495177	RHS
967.3613281250	n/a	495289	TRIG
967.3906250000	n/a	495304	LTO
967.7265625000	n/a	495476	LHS
967.9218750000	n/a	495576	RTO
968.5019531250	n/a	495873	RHS
968.7519531250	n/a	496001	LTO
969.0839843750	n/a	496171	LHS
969.2910156250	n/a	496277	RTO
969.3613281250	n/a	496313	TRIG
969.9511718750	n/a	496615	RHS
970.1894531250	n/a	496737	LTO
970.5312500000	n/a	496912	LHS
970.7265625000	n/a	497012	RTO
971.3613281250	n/a	497337	TRIG
971.3925781250	n/a	497353	RHS
971.6347656250	n/a	497477	LTO
971.9726562500	n/a	497650	LHS
972.1757812500	n/a	497754	RTO
972.8222656250	n/a	498085	RHS
973.0664062500	n/a	498210	LTO
973.3613281250	n/a	498361	TRIG
973.3945312500	n/a	498378	LHS
973.5820312500	n/a	498474	RTO
974.2343750000	n/a	498808	RHS
974.4941406250	n/a	498941	LTO
974.8339843750	n/a	499115	LHS
975.0292968750	n/a	499215	RTO
975.3613281250	n/a	499385	TRIG
975.6875000000	n/a	499552	RHS
975.9316406250	n/a	499677	LTO
976.2832031250	n/a	499857	LHS
976.4882812500	n/a	499962	RTO
977.1660156250	n/a	500309	RHS
977.3613281250	n/a	500409	TRIG
977.3945312500	n/a	500426	LTO
977.7675781250	n/a	500617	LHS
977.9628906250	n/a	500717	RTO
978.5957031250	n/a	501041	RHS
978.8359375000	n/a	501164	LTO
979.1855468750	n/a	501343	LHS
979.3613281250	n/a	501433	TRIG
979.4003906250	n/a	501453	RTO
980.0488281250	n/a	501785	RHS
980.2519531250	n/a	501889	LTO
980.6132812500	n/a	502074	LHS
980.8144531250	n/a	502177	RTO
981.3613281250	n/a	502457	TRIG
981.4609375000	n/a	502508	RHS
981.6992187500	n/a	502630	LTO
982.0546875000	n/a	502812	LHS
982.2753906250	n/a	502925	RTO
982.9238281250	n/a	503257	RHS
983.1386718750	n/a	503367	LTO
983.3613281250	n/a	503481	TRIG
983.5039062500	n/a	503554	LHS
983.7050781250	n/a	503657	RTO
984.3554687500	n/a	503990	RHS
984.5878906250	n/a	504109	LTO
984.9453125000	n/a	504292	LHS
985.1503906250	n/a	504397	RTO
985.3613281250	n/a	504505	TRIG
985.8066406250	n/a	504733	RHS
986.0175781250	n/a	504841	LTO
986.3984375000	n/a	505036	LHS
986.5996093750	n/a	505139	RTO
987.2617187500	n/a	505478	RHS
987.3593750000	n/a	505528	TRIG
987.4824218750	n/a	505591	LTO
987.8515625000	n/a	505780	LHS
988.0585937500	n/a	505886	RTO
988.7109375000	n/a	506220	RHS
988.9472656250	n/a	506341	LTO
989.3261718750	n/a	506535	LHS
989.3593750000	n/a	506552	TRIG
989.5292968750	n/a	506639	RTO
990.1679687500	n/a	506966	RHS
990.4003906250	n/a	507085	LTO
990.7832031250	n/a	507281	LHS
990.9902343750	n/a	507387	RTO
991.3593750000	n/a	507576	TRIG
991.6445312500	n/a	507722	RHS
991.8769531250	n/a	507841	LTO
992.2460937500	n/a	508030	LHS
992.4453125000	n/a	508132	RTO
993.1015625000	n/a	508468	RHS
993.2968750000	n/a	508568	LTO
993.3593750000	n/a	508600	TRIG
993.6777343750	n/a	508763	LHS
993.8730468750	n/a	508863	RTO
994.5312500000	n/a	509200	RHS
994.7519531250	n/a	509313	LTO
995.1386718750	n/a	509511	LHS
995.3339843750	n/a	509611	RTO
995.3593750000	n/a	509624	TRIG
995.9550781250	n/a	509929	RHS
996.1757812500	n/a	510042	LTO
996.5468750000	n/a	510232	LHS
996.7441406250	n/a	510333	RTO
997.3593750000	n/a	510648	TRIG
997.4550781250	n/a	510697	RHS
997.6855468750	n/a	510815	LTO
998.0585937500	n/a	511006	LHS
998.2617187500	n/a	511110	RTO
998.8398437500	n/a	511406	RHS
999.0761718750	n/a	511527	LTO
999.3593750000	n/a	511672	TRIG
999.4492187500	n/a	511718	LHS
999.6757812500	n/a	511834	RTO
1000.3203125000	n/a	512164	RHS
1000.5507812500	n/a	512282	LTO
1000.9257812500	n/a	512474	LHS
1001.1328125000	n/a	512580	RTO
1001.3593750000	n/a	512696	TRIG
1001.7539062500	n/a	512898	RHS
1001.9980468750	n/a	513023	LTO
1002.3554687500	n/a	513206	LHS
1002.5664062500	n/a	513314	RTO
1003.2050781250	n/a	513641	RHS
1003.3593750000	n/a	513720	TRIG
1003.4375000000	n/a	513760	LTO
1003.8164062500	n/a	513954	LHS
1004.0019531250	n/a	514049	RTO
1004.6250000000	n/a	514368	RHS
1004.8554687500	n/a	514486	LTO
1005.2441406250	n/a	514685	LHS
1005.3593750000	n/a	514744	TRIG
1005.4492187500	n/a	514790	RTO
1006.0878906250	n/a	515117	RHS
1006.2929687500	n/a	515222	LTO
1006.6894531250	n/a	515425	LHS
1006.8945312500	n/a	515530	RTO
1007.3593750000	n/a	515768	TRIG
1007.5351562500	n/a	515858	RHS
1007.7617187500	n/a	515974	LTO
1008.1328125000	n/a	516164	LHS
1008.3320312500	n/a	516266	RTO
1008.9707031250	n/a	516593	RHS
1009.1914062500	n/a	516706	LTO
1009.3593750000	n/a	516792	TRIG
1009.5722656250	n/a	516901	LHS
1009.7675781250	n/a	517001	RTO
1010.4238281250	n/a	517337	RHS
1010.6347656250	n/a	517445	LTO
1011.0019531250	n/a	517633	LHS
1011.2304687500	n/a	517750	RTO
1011.3593750000	n/a	517816	TRIG
1011.7734375000	n/a	518028	RHS
1012.0156250000	n/a	518152	LTO
1012.3867187500	n/a	518342	LHS
1012.6757812500	n/a	518490	RTO
1013.2031250000	n/a	518760	RHS
1013.3593750000	n/a	518840	TRIG
1013.4414062500	n/a	518882	LTO
1013.8359375000	n/a	519084	LHS
1014.0898437500	n/a	519214	RTO
1014.5957031250	n/a	519473	RHS
1014.8183593750	n/a	519587	LTO
1015.2128906250	n/a	519789	LHS
1015.3593750000	n/a	519864	TRIG
1015.4296875000	n/a	519900	RTO
1016.0058593750	n/a	520195	RHS
1016.2656250000	n/a	520328	LTO
1016.5996093750	n/a	520499	LHS
1016.8261718750	n/a	520615	RTO
1017.3593750000	n/a	520888	TRIG
1017.4453125000	n/a	520932	RHS
1017.6718750000	n/a	521048	LTO
1018.0429687500	n/a	521238	LHS
1018.2636718750	n/a	521351	RTO
1018.7753906250	n/a	521613	RHS
1019.0332031250	n/a	521745	LTO
1019.3593750000	n/a	521912	TRIG
1019.3906250000	n/a	521928	LHS
1019.6191406250	n/a	522045	RTO
1020.2011718750	n/a	522343	RHS
1020.4257812500	n/a	522458	LTO
1020.8046875000	n/a	522652	LHS
1021.0097656250	n/a	522757	RTO
1021.3593750000	n/a	522936	TRIG
1021.5683593750	n/a	523043	RHS
1021.8203125000	n/a	523172	LTO
1022.1875000000	n/a	523360	LHS
1022.3964843750	n/a	523467	RTO
1022.9980468750	n/a	523775	RHS
1023.2128906250	n/a	523885	LTO
1023.3593750000	n/a	523960	TRIG
1023.5722656250	n/a	524069	LHS
1023.7851562500	n/a	524178	RTO
1024.3515625000	n/a	524468	RHS
1024.5898437500	n/a	524590	LTO
1024.9609375000	n/a	524780	LHS
1025.1699218750	n/a	524887	RTO
1025.3593750000	n/a	524984	TRIG
1025.7460937500	n/a	525182	RHS
1025.9707031250	n/a	525297	LTO
1026.3613281250	n/a	525497	LHS
1026.5703125000	n/a	525604	RTO
1027.1445312500	n/a	525898	RHS
1027.3593750000	n/a	526008	TRIG
1027.3808593750	n/a	526019	LTO
1027.7167968750	n/a	526191	LHS
1027.9277343750	n/a	526299	RTO
1028.5351562500	n/a	526610	RHS
1028.7675781250	n/a	526729	LTO
1029.1542968750	n/a	526927	LHS
1029.3593750000	n/a	527032	TRIG
1029.3789062500	n/a	527042	RTO
1029.9843750000	n/a	527352	RHS
1030.1992187500	n/a	527462	LTO
1030.5722656250	n/a	527653	LHS
1030.7851562500	n/a	527762	RTO
1031.3339843750	n/a	528043	RHS
1031.3593750000	n/a	528056	TRIG
1031.5625000000	n/a	528160	LTO
1031.9238281250	n/a	528345	LHS
1032.1503906250	n/a	528461	RTO
1032.7128906250	n/a	528749	RHS
1032.9589843750	n/a	528875	LTO
1033.3222656250	n/a	529061	LHS
1033.3593750000	n/a	529080	TRIG
1033.5390625000	n/a	529172	RTO
1034.0839843750	n/a	529451	RHS
1034.3203125000	n/a	529572	LTO
1034.6972656250	n/a	529765	LHS
1034.8945312500	n/a	529866	RTO
1035.3593750000	n/a	530104	TRIG
1035.5136718750	n/a	530183	RHS
1035.7441406250	n/a	530301	LTO
1036.1328125000	n/a	530500	LHS
1036.3417968750	n/a	530607	RTO
1036.9238281250	n/a	530905	RHS
1037.1621093750	n/a	531027	LTO
1037.3593750000	n/a	531128	TRIG
1037.5429687500	n/a	531222	LHS
1037.7539062500	n/a	531330	RTO
1038.3828125000	n/a	531652	RHS
1038.5976562500	n/a	531762	LTO
1038.9726562500	n/a	531954	LHS
1039.1816406250	n/a	532061	RTO
1039.3593750000	n/a	532152	TRIG
1039.7871093750	n/a	532371	RHS
1040.0039062500	n/a	532482	LTO
1040.3886718750	n/a	532679	LHS
1040.5957031250	n/a	532785	RTO
1041.1914062500	n/a	533090	RHS
1041.3593750000	n/a	533176	TRIG
1041.4257812500	n/a	533210	LTO
1041.7929687500	n/a	533398	LHS
1042.0097656250	n/a	533509	RTO
1042.6035156250	n/a	533813	RHS
1042.8183593750	n/a	533923	LTO
1043.1933593750	n/a	534115	LHS
1043.3593750000	n/a	534200	TRIG
1043.3984375000	n/a	534220	RTO
1043.9863281250	n/a	534521	RHS
1044.2089843750	n/a	534635	LTO
1044.5761718750	n/a	534823	LHS
1044.7890625000	n/a	534932	RTO
1045.3593750000	n/a	535224	TRIG
1045.3847656250	n/a	535237	RHS
1045.6132812500	n/a	535354	LTO
1045.9960937500	n/a	535550	LHS
1046.2187500000	n/a	535664	RTO
1046.8417968750	n/a	535983	RHS
1047.0742187500	n/a	536102	LTO
1047.3593750000	n/a	536248	TRIG
1047.4628906250	n/a	536301	LHS
1047.6562500000	n/a	536400	RTO
1048.2832031250	n/a	536721	RHS
1048.5058593750	n/a	536835	LTO
1048.8906250000	n/a	537032	LHS
1049.0878906250	n/a	537133	RTO
1049.3593750000	n/a	537272	TRIG
1049.7011718750	n/a	537447	RHS
1049.9277343750	n/a	537563	LTO
1050.3027343750	n/a	537755	LHS
1050.5468750000	n/a	537880	RTO
1051.1406250000	n/a	538184	RHS
1051.3593750000	n/a	538296	TRIG
1051.3632812500	n/a	538298	LTO
1051.7363281250	n/a	538489	LHS
1051.9453125000	n/a	538596	RTO
1052.5019531250	n/a	538881	RHS
1052.7207031250	n/a	538993	LTO
1053.0957031250	n/a	539185	LHS
1053.3222656250	n/a	539301	RTO
1053.3593750000	n/a	539320	TRIG
1053.9316406250	n/a	539613	RHS
1054.1503906250	n/a	539725	LTO
1054.5292968750	n/a	539919	LHS
1054.7714843750	n/a	540043	RTO
1055.3593750000	n/a	540344	TRIG
1055.3925781250	n/a	540361	RHS
1055.6230468750	n/a	540479	LTO
1055.9804687500	n/a	540662	LHS
1056.2226562500	n/a	540786	RTO
1056.7578125000	n/a	541060	RHS
1056.9433593750	n/a	541155	LTO
1057.3183593750	n/a	541347	LHS
1057.3593750000	n/a	541368	TRIG
1057.5878906250	n/a	541485	RTO
1058.1582031250	n/a	541777	RHS
1058.3652343750	n/a	541883	LTO
1058.7382812500	n/a	542074	LHS
1058.9316406250	n/a	542173	RTO
1059.3593750000	n/a	542392	TRIG
1059.5292968750	n/a	542479	RHS
1059.7617187500	n/a	542598	LTO
1060.1289062500	n/a	542786	LHS
1060.3730468750	n/a	542911	RTO
1061.0214843750	n/a	543243	RHS
1061.2109375000	n/a	543340	LTO
1061.3593750000	n/a	543416	TRIG
1061.5957031250	n/a	543537	LHS
1061.8125000000	n/a	543648	RTO
1062.4257812500	n/a	543962	RHS
1062.6503906250	n/a	544077	LTO
1063.0273437500	n/a	544270	LHS
1063.2324218750	n/a	544375	RTO
1063.3593750000	n/a	544440	TRIG
1063.8027343750	n/a	544667	RHS
1064.0175781250	n/a	544777	LTO
1064.3808593750	n/a	544963	LHS
1064.6074218750	n/a	545079	RTO
1065.1679687500	n/a	545366	RHS
1065.3593750000	n/a	545464	TRIG
1065.4003906250	n/a	545485	LTO
1065.7753906250	n/a	545677	LHS
1065.9843750000	n/a	545784	RTO
1066.5410156250	n/a	546069	RHS
1066.7714843750	n/a	546187	LTO
1067.1503906250	n/a	546381	LHS
1067.3593750000	n/a	546488	TRIG
1067.3828125000	n/a	546500	RTO
1068.0234375000	n/a	546828	RHS
1068.2500000000	n/a	546944	LTO
1068.6367187500	n/a	547142	LHS
1068.8476562500	n/a	547250	RTO
1069.3359375000	n/a	547500	RHS
1069.3593750000	n/a	547512	TRIG
1069.5781250000	n/a	547624	LTO
1069.9687500000	n/a	547824	LHS
1070.1933593750	n/a	547939	RTO
1070.8066406250	n/a	548253	RHS
1071.0156250000	n/a	548360	LTO
1071.3593750000	n/a	548536	TRIG
1071.4023437500	n/a	548558	LHS
1071.6152343750	n/a	548667	RTO
1072.2382812500	n/a	548986	RHS
1072.4589843750	n/a	549099	LTO
1072.8066406250	n/a	549277	LHS
1073.0156250000	n/a	549384	RTO
1073.3593750000	n/a	549560	TRIG
1073.5410156250	n/a	549653	RHS
1073.7500000000	n/a	549760	LTO
1074.1210937500	n/a	549950	LHS
1074.3281250000	n/a	550056	RTO
1074.8554687500	n/a	550326	RHS
1075.0820312500	n/a	550442	LTO
1075.3593750000	n/a	550584	TRIG
1075.4394531250	n/a	550625	LHS
1075.6933593750	n/a	550755	RTO
1076.2578125000	n/a	551044	RHS
1076.4707031250	n/a	551153	LTO
1076.8671875000	n/a	551356	LHS
1077.0898437500	n/a	551470	RTO
1077.3593750000	n/a	551608	TRIG
1077.6953125000	n/a	551780	RHS
1077.9218750000	n/a	551896	LTO
1078.2851562500	n/a	552082	LHS
1078.5019531250	n/a	552193	RTO
1079.1250000000	n/a	552512	RHS
1079.3496093750	n/a	552627	LTO
1079.3593750000	n/a	552632	TRIG
1079.7441406250	n/a	552829	LHS
1079.9453125000	n/a	552932	RTO
1080.5136718750	n/a	553223	RHS
1080.7441406250	n/a	553341	LTO
1081.1484375000	n/a	553548	LHS
1081.3593750000	n/a	553656	TRIG
1081.3613281250	n/a	553657	RTO
1081.9746093750	n/a	553971	RHS
1082.1972656250	n/a	554085	LTO
1082.5781250000	n/a	554280	LHS
1082.7792968750	n/a	554383	RTO
1083.3593750000	n/a	554680	TRIG
1083.3945312500	n/a	554698	RHS
1083.6250000000	n/a	554816	LTO
1084.0078125000	n/a	555012	LHS
1084.1992187500	n/a	555110	RTO
1084.8085937500	n/a	555422	RHS
1085.0625000000	n/a	555552	LTO
1085.3593750000	n/a	555704	TRIG
1085.4492187500	n/a	555750	LHS
1085.6386718750	n/a	555847	RTO
1086.2382812500	n/a	556154	RHS
1086.4628906250	n/a	556269	LTO
1086.8906250000	n/a	556488	LHS
1087.1347656250	n/a	556613	RTO
1087.3593750000	n/a	556728	TRIG
1087.6250000000	n/a	556864	RHS
1087.8320312500	n/a	556970	LTO
1088.2343750000	n/a	557176	LHS
1088.4804687500	n/a	557302	RTO
1089.0878906250	n/a	557613	RHS
1089.2929687500	n/a	557718	LTO
1089.3593750000	n/a	557752	TRIG
1089.7031250000	n/a	557928	LHS
1089.9101562500	n/a	558034	RTO
1090.5273437500	n/a	558350	RHS
1090.7714843750	n/a	558475	LTO
1091.1210937500	n/a	558654	LHS
1091.3515625000	n/a	558772	RTO
1091.3593750000	n/a	558776	TRIG
1091.9726562500	n/a	559090	RHS
1092.1992187500	n/a	559206	LTO
1092.5390625000	n/a	559380	LHS
1092.7500000000	n/a	559488	RTO
1093.3593750000	n/a	559800	TRIG
1093.3730468750	n/a	559807	RHS
1093.5957031250	n/a	559921	LTO
1093.9785156250	n/a	560117	LHS
1094.1757812500	n/a	560218	RTO
1094.8203125000	n/a	560548	RHS
1095.0527343750	n/a	560667	LTO
1095.3593750000	n/a	560824	TRIG
1095.4472656250	n/a	560869	LHS
1095.6445312500	n/a	560970	RTO
1096.2617187500	n/a	561286	RHS
1096.4746093750	n/a	561395	LTO
1096.8867187500	n/a	561606	LHS
1097.1191406250	n/a	561725	RTO
1097.3574218750	n/a	561847	TRIG
1097.8144531250	n/a	562081	RHS
1098.0175781250	n/a	562185	LTO
1098.4101562500	n/a	562386	LHS
1098.6367187500	n/a	562502	RTO
1099.3398437500	n/a	562862	RHS
1099.3574218750	n/a	562871	TRIG
1099.5644531250	n/a	562977	LTO
1099.9472656250	n/a	563173	LHS
1100.1738281250	n/a	563289	RTO
1100.8339843750	n/a	563627	RHS
1101.0507812500	n/a	563738	LTO
1101.3574218750	n/a	563895	TRIG
1101.4375000000	n/a	563936	LHS
1101.6640625000	n/a	564052	RTO
1102.3417968750	n/a	564399	RHS
1102.5800781250	n/a	564521	LTO
1102.9609375000	n/a	564716	LHS
1103.1777343750	n/a	564827	RTO
1103.3574218750	n/a	564919	TRIG
1103.9062500000	n/a	565200	RHS
1104.1308593750	n/a	565315	LTO
1104.5058593750	n/a	565507	LHS
1104.7246093750	n/a	565619	RTO
1105.3574218750	n/a	565943	TRIG
1105.3769531250	n/a	565953	RHS
1105.5996093750	n/a	566067	LTO
1105.9960937500	n/a	566270	LHS
1106.2109375000	n/a	566380	RTO
1106.8437500000	n/a	566704	RHS
1107.0761718750	n/a	566823	LTO
1107.3574218750	n/a	566967	TRIG
1107.4648437500	n/a	567022	LHS
1107.6738281250	n/a	567129	RTO
1108.3105468750	n/a	567455	RHS
1108.5546875000	n/a	567580	LTO
1108.9492187500	n/a	567782	LHS
1109.1503906250	n/a	567885	RTO
1109.3574218750	n/a	567991	TRIG
1109.7792968750	n/a	568207	RHS
1110.0097656250	n/a	568325	LTO
1110.4121093750	n/a	568531	LHS
1110.6191406250	n/a	568637	RTO
1111.2714843750	n/a	568971	RHS
1111.3574218750	n/a	569015	TRIG
1111.5234375000	n/a	569100	LTO
1111.8984375000	n/a	569292	LHS
1112.0917968750	n/a	569391	RTO
1112.7285156250	n/a	569717	RHS
1112.9707031250	n/a	569841	LTO
1113.3574218750	n/a	570039	TRIG
1113.3652343750	n/a	570043	LHS
1113.5742187500	n/a	570150	RTO
1114.2265625000	n/a	570484	RHS
1114.4492187500	n/a	570598	LTO
1114.8281250000	n/a	570792	LHS
1115.0253906250	n/a	570893	RTO
1115.3574218750	n/a	571063	TRIG
1115.6757812500	n/a	571226	RHS
1115.9042968750	n/a	571343	LTO
1116.2871093750	n/a	571539	LHS
1116.4902343750	n/a	571643	RTO
1117.1367187500	n/a	571974	RHS
1117.3574218750	n/a	572087	TRIG
1117.3691406250	n/a	572093	LTO
1117.7597656250	n/a	572293	LHS
1117.9863281250	n/a	572409	RTO
1118.6992187500	n/a	572774	RHS
1118.9062500000	n/a	572880	LTO
1119.3125000000	n/a	573088	LHS
1119.3574218750	n/a	573111	TRIG
1119.5214843750	n/a	573195	RTO
1120.2285156250	n/a	573557	RHS
1120.4414062500	n/a	573666	LTO
1120.8261718750	n/a	573863	LHS
1121.0332031250	n/a	573969	RTO
1121.3574218750	n/a	574135	TRIG
1121.7167968750	n/a	574319	RHS
1121.9414062500	n/a	574434	LTO
1122.3398437500	n/a	574638	LHS
1122.5507812500	n/a	574746	RTO
1123.2363281250	n/a	575097	RHS
1123.3574218750	n/a	575159	TRIG
1123.4433593750	n/a	575203	LTO
1123.8593750000	n/a	575416	LHS
1124.0781250000	n/a	575528	RTO
1124.7402343750	n/a	575867	RHS
