onset	duration	sample	value
713.3261718750	n/a	365223	RHS
713.5546875000	n/a	365340	LTO
713.9609375000	n/a	365548	LHS
714.1679687500	n/a	365654	RTO
714.6093750000	n/a	365880	RHS
714.6523437500	n/a	365902	TRIG
714.8320312500	n/a	365994	LTO
715.2792968750	n/a	366223	LHS
715.4980468750	n/a	366335	RTO
715.9023437500	n/a	366542	RHS
716.1250000000	n/a	366656	LTO
716.5449218750	n/a	366871	LHS
716.6523437500	n/a	366926	TRIG
716.7480468750	n/a	366975	RTO
717.2109375000	n/a	367212	RHS
717.4199218750	n/a	367319	LTO
717.8808593750	n/a	367555	LHS
718.0917968750	n/a	367663	RTO
718.5390625000	n/a	367892	RHS
718.6523437500	n/a	367950	TRIG
718.7519531250	n/a	368001	LTO
719.1816406250	n/a	368221	LHS
719.3925781250	n/a	368329	RTO
719.8164062500	n/a	368546	RHS
720.0429687500	n/a	368662	LTO
720.4414062500	n/a	368866	LHS
720.6503906250	n/a	368973	RTO
720.6523437500	n/a	368974	TRIG
721.1171875000	n/a	369212	RHS
721.3457031250	n/a	369329	LTO
721.7617187500	n/a	369542	LHS
721.9765625000	n/a	369652	RTO
722.4707031250	n/a	369905	RHS
722.6523437500	n/a	369998	TRIG
722.7207031250	n/a	370033	LTO
723.0820312500	n/a	370218	LHS
723.2851562500	n/a	370322	RTO
723.7109375000	n/a	370540	RHS
723.9472656250	n/a	370661	LTO
724.3398437500	n/a	370862	LHS
724.5566406250	n/a	370973	RTO
724.6523437500	n/a	371022	TRIG
724.9667968750	n/a	371183	RHS
725.2070312500	n/a	371306	LTO
725.6406250000	n/a	371528	LHS
725.8574218750	n/a	371639	RTO
726.2636718750	n/a	371847	RHS
726.5058593750	n/a	371971	LTO
726.6523437500	n/a	372046	TRIG
726.9218750000	n/a	372184	LHS
727.1386718750	n/a	372295	RTO
727.5605468750	n/a	372511	RHS
727.7851562500	n/a	372626	LTO
728.1875000000	n/a	372832	LHS
728.4101562500	n/a	372946	RTO
728.6523437500	n/a	373070	TRIG
728.8222656250	n/a	373157	RHS
729.0546875000	n/a	373276	LTO
729.4941406250	n/a	373501	LHS
729.7304687500	n/a	373622	RTO
730.1406250000	n/a	373832	RHS
730.3710937500	n/a	373950	LTO
730.6523437500	n/a	374094	TRIG
730.7890625000	n/a	374164	LHS
731.0117187500	n/a	374278	RTO
731.4511718750	n/a	374503	RHS
731.6757812500	n/a	374618	LTO
732.1171875000	n/a	374844	LHS
732.3261718750	n/a	374951	RTO
732.6523437500	n/a	375118	TRIG
732.7792968750	n/a	375183	RHS
733.0000000000	n/a	375296	LTO
733.4238281250	n/a	375513	LHS
733.6464843750	n/a	375627	RTO
734.1210937500	n/a	375870	RHS
734.3457031250	n/a	375985	LTO
734.6523437500	n/a	376142	TRIG
734.7324218750	n/a	376183	LHS
734.9277343750	n/a	376283	RTO
735.3593750000	n/a	376504	RHS
735.5937500000	n/a	376624	LTO
736.0195312500	n/a	376842	LHS
736.2363281250	n/a	376953	RTO
736.6484375000	n/a	377164	RHS
736.6523437500	n/a	377166	TRIG
736.8671875000	n/a	377276	LTO
737.2890625000	n/a	377492	LHS
737.5097656250	n/a	377605	RTO
737.9199218750	n/a	377815	RHS
738.1367187500	n/a	377926	LTO
738.5761718750	n/a	378151	LHS
738.6523437500	n/a	378190	TRIG
738.8183593750	n/a	378275	RTO
739.2285156250	n/a	378485	RHS
739.4414062500	n/a	378594	LTO
739.8515625000	n/a	378804	LHS
740.0839843750	n/a	378923	RTO
740.5156250000	n/a	379144	RHS
740.6523437500	n/a	379214	TRIG
740.7578125000	n/a	379268	LTO
741.1875000000	n/a	379488	LHS
741.3984375000	n/a	379596	RTO
741.8535156250	n/a	379829	RHS
742.0820312500	n/a	379946	LTO
742.5234375000	n/a	380172	LHS
742.6523437500	n/a	380238	TRIG
742.7382812500	n/a	380282	RTO
743.1914062500	n/a	380514	RHS
743.4062500000	n/a	380624	LTO
743.8593750000	n/a	380856	LHS
744.0761718750	n/a	380967	RTO
744.5117187500	n/a	381190	RHS
744.6523437500	n/a	381262	TRIG
744.7285156250	n/a	381301	LTO
745.1738281250	n/a	381529	LHS
745.4042968750	n/a	381647	RTO
745.8476562500	n/a	381874	RHS
746.0761718750	n/a	381991	LTO
746.5468750000	n/a	382232	LHS
746.6523437500	n/a	382286	TRIG
746.7597656250	n/a	382341	RTO
747.1835937500	n/a	382558	RHS
747.4023437500	n/a	382670	LTO
747.8339843750	n/a	382891	LHS
748.0566406250	n/a	383005	RTO
748.5078125000	n/a	383236	RHS
748.6523437500	n/a	383310	TRIG
748.7343750000	n/a	383352	LTO
749.1445312500	n/a	383562	LHS
749.3496093750	n/a	383667	RTO
749.7714843750	n/a	383883	RHS
749.9882812500	n/a	383994	LTO
750.4199218750	n/a	384215	LHS
750.6406250000	n/a	384328	RTO
750.6523437500	n/a	384334	TRIG
751.0761718750	n/a	384551	RHS
751.3066406250	n/a	384669	LTO
751.7089843750	n/a	384875	LHS
751.9199218750	n/a	384983	RTO
752.4082031250	n/a	385233	RHS
752.6328125000	n/a	385348	LTO
752.6523437500	n/a	385358	TRIG
753.0507812500	n/a	385562	LHS
753.2539062500	n/a	385666	RTO
753.6562500000	n/a	385872	RHS
753.8652343750	n/a	385979	LTO
754.3144531250	n/a	386209	LHS
754.5273437500	n/a	386318	RTO
754.6523437500	n/a	386382	TRIG
754.9570312500	n/a	386538	RHS
755.1933593750	n/a	386659	LTO
755.6035156250	n/a	386869	LHS
755.8144531250	n/a	386977	RTO
756.2187500000	n/a	387184	RHS
756.4355468750	n/a	387295	LTO
756.6523437500	n/a	387406	TRIG
756.8789062500	n/a	387522	LHS
757.0996093750	n/a	387635	RTO
757.5546875000	n/a	387868	RHS
757.7871093750	n/a	387987	LTO
758.2089843750	n/a	388203	LHS
758.4257812500	n/a	388314	RTO
758.6523437500	n/a	388430	TRIG
758.8300781250	n/a	388521	RHS
759.0585937500	n/a	388638	LTO
759.4492187500	n/a	388838	LHS
759.6523437500	n/a	388942	RTO
760.0976562500	n/a	389170	RHS
760.3378906250	n/a	389293	LTO
760.6523437500	n/a	389454	TRIG
760.7089843750	n/a	389483	LHS
760.9277343750	n/a	389595	RTO
761.4003906250	n/a	389837	RHS
761.6269531250	n/a	389953	LTO
762.0429687500	n/a	390166	LHS
762.2597656250	n/a	390277	RTO
762.6523437500	n/a	390478	TRIG
762.6894531250	n/a	390497	RHS
762.9062500000	n/a	390608	LTO
763.3242187500	n/a	390822	LHS
763.5488281250	n/a	390937	RTO
763.9882812500	n/a	391162	RHS
764.2089843750	n/a	391275	LTO
764.6328125000	n/a	391492	LHS
764.6523437500	n/a	391502	TRIG
764.8535156250	n/a	391605	RTO
765.2812500000	n/a	391824	RHS
765.5000000000	n/a	391936	LTO
765.9492187500	n/a	392166	LHS
766.1640625000	n/a	392276	RTO
766.5917968750	n/a	392495	RHS
766.6523437500	n/a	392526	TRIG
766.8046875000	n/a	392604	LTO
767.2519531250	n/a	392833	LHS
767.4667968750	n/a	392943	RTO
767.8925781250	n/a	393161	RHS
768.1113281250	n/a	393273	LTO
768.5800781250	n/a	393513	LHS
768.6523437500	n/a	393550	TRIG
768.8007812500	n/a	393626	RTO
769.2128906250	n/a	393837	RHS
769.4179687500	n/a	393942	LTO
769.8417968750	n/a	394159	LHS
770.0625000000	n/a	394272	RTO
770.4960937500	n/a	394494	RHS
770.6503906250	n/a	394573	TRIG
770.7382812500	n/a	394618	LTO
771.1640625000	n/a	394836	LHS
771.3769531250	n/a	394945	RTO
771.8183593750	n/a	395171	RHS
772.0429687500	n/a	395286	LTO
772.4531250000	n/a	395496	LHS
772.6503906250	n/a	395597	TRIG
772.6796875000	n/a	395612	RTO
773.1191406250	n/a	395837	RHS
773.3554687500	n/a	395958	LTO
773.7871093750	n/a	396179	LHS
774.0019531250	n/a	396289	RTO
774.4316406250	n/a	396509	RHS
774.6484375000	n/a	396620	LTO
774.6503906250	n/a	396621	TRIG
775.0820312500	n/a	396842	LHS
775.3066406250	n/a	396957	RTO
775.7343750000	n/a	397176	RHS
775.9570312500	n/a	397290	LTO
776.3984375000	n/a	397516	LHS
776.6171875000	n/a	397628	RTO
776.6503906250	n/a	397645	TRIG
777.0488281250	n/a	397849	RHS
777.2773437500	n/a	397966	LTO
777.6933593750	n/a	398179	LHS
777.9023437500	n/a	398286	RTO
778.3593750000	n/a	398520	RHS
778.5820312500	n/a	398634	LTO
778.6503906250	n/a	398669	TRIG
779.0273437500	n/a	398862	LHS
779.2343750000	n/a	398968	RTO
779.6562500000	n/a	399184	RHS
779.8808593750	n/a	399299	LTO
780.3281250000	n/a	399528	LHS
780.5351562500	n/a	399634	RTO
780.6503906250	n/a	399693	TRIG
780.9824218750	n/a	399863	RHS
781.1972656250	n/a	399973	LTO
781.6289062500	n/a	400194	LHS
781.8417968750	n/a	400303	RTO
782.2636718750	n/a	400519	RHS
782.4726562500	n/a	400626	LTO
782.6503906250	n/a	400717	TRIG
782.9140625000	n/a	400852	LHS
783.1328125000	n/a	400964	RTO
783.5781250000	n/a	401192	RHS
783.8085937500	n/a	401310	LTO
784.2363281250	n/a	401529	LHS
784.4531250000	n/a	401640	RTO
784.6503906250	n/a	401741	TRIG
784.8984375000	n/a	401868	RHS
785.1171875000	n/a	401980	LTO
785.5195312500	n/a	402186	LHS
785.7246093750	n/a	402291	RTO
786.1679687500	n/a	402518	RHS
786.4003906250	n/a	402637	LTO
786.6503906250	n/a	402765	TRIG
786.8164062500	n/a	402850	LHS
787.0273437500	n/a	402958	RTO
787.4824218750	n/a	403191	RHS
787.7070312500	n/a	403306	LTO
788.1816406250	n/a	403549	LHS
788.4101562500	n/a	403666	RTO
788.6503906250	n/a	403789	TRIG
788.8144531250	n/a	403873	RHS
789.0175781250	n/a	403977	LTO
789.4726562500	n/a	404210	LHS
789.7265625000	n/a	404340	RTO
790.1562500000	n/a	404560	RHS
790.3847656250	n/a	404677	LTO
790.6503906250	n/a	404813	TRIG
790.8300781250	n/a	404905	LHS
791.0468750000	n/a	405016	RTO
791.4765625000	n/a	405236	RHS
791.7089843750	n/a	405355	LTO
792.1699218750	n/a	405591	LHS
792.3750000000	n/a	405696	RTO
792.6503906250	n/a	405837	TRIG
792.7968750000	n/a	405912	RHS
793.0273437500	n/a	406030	LTO
793.4628906250	n/a	406253	LHS
793.6738281250	n/a	406361	RTO
794.1230468750	n/a	406591	RHS
794.3906250000	n/a	406728	LTO
794.6503906250	n/a	406861	TRIG
794.8203125000	n/a	406948	LHS
795.0410156250	n/a	407061	RTO
795.4765625000	n/a	407284	RHS
795.7050781250	n/a	407401	LTO
796.1601562500	n/a	407634	LHS
796.3847656250	n/a	407749	RTO
796.6503906250	n/a	407885	TRIG
796.8066406250	n/a	407965	RHS
797.0292968750	n/a	408079	LTO
797.4824218750	n/a	408311	LHS
797.6933593750	n/a	408419	RTO
798.1289062500	n/a	408642	RHS
798.3535156250	n/a	408757	LTO
798.6503906250	n/a	408909	TRIG
798.7792968750	n/a	408975	LHS
798.9980468750	n/a	409087	RTO
799.4492187500	n/a	409318	RHS
799.6796875000	n/a	409436	LTO
800.1093750000	n/a	409656	LHS
800.3222656250	n/a	409765	RTO
800.6503906250	n/a	409933	TRIG
800.7500000000	n/a	409984	RHS
800.9765625000	n/a	410100	LTO
801.4121093750	n/a	410323	LHS
801.6269531250	n/a	410433	RTO
802.0644531250	n/a	410657	RHS
802.2910156250	n/a	410773	LTO
802.6503906250	n/a	410957	TRIG
802.7285156250	n/a	410997	LHS
802.9453125000	n/a	411108	RTO
803.3535156250	n/a	411317	RHS
803.5761718750	n/a	411431	LTO
804.0292968750	n/a	411663	LHS
804.2441406250	n/a	411773	RTO
804.6503906250	n/a	411981	TRIG
804.6855468750	n/a	411999	RHS
804.8847656250	n/a	412101	LTO
805.3378906250	n/a	412333	LHS
805.5546875000	n/a	412444	RTO
805.9804687500	n/a	412662	RHS
806.2207031250	n/a	412785	LTO
806.6152343750	n/a	412987	LHS
806.6503906250	n/a	413005	TRIG
806.8261718750	n/a	413095	RTO
807.2636718750	n/a	413319	RHS
807.4902343750	n/a	413435	LTO
807.8808593750	n/a	413635	LHS
808.0859375000	n/a	413740	RTO
808.5546875000	n/a	413980	RHS
808.6503906250	n/a	414029	TRIG
808.8007812500	n/a	414106	LTO
809.1738281250	n/a	414297	LHS
809.3867187500	n/a	414406	RTO
809.8281250000	n/a	414632	RHS
810.0488281250	n/a	414745	LTO
810.4863281250	n/a	414969	LHS
810.6503906250	n/a	415053	TRIG
810.7050781250	n/a	415081	RTO
811.1171875000	n/a	415292	RHS
811.3281250000	n/a	415400	LTO
811.7714843750	n/a	415627	LHS
811.9921875000	n/a	415740	RTO
812.4140625000	n/a	415956	RHS
812.6484375000	n/a	416076	LTO
812.6503906250	n/a	416077	TRIG
813.0566406250	n/a	416285	LHS
813.2636718750	n/a	416391	RTO
813.6777343750	n/a	416603	RHS
813.9042968750	n/a	416719	LTO
814.2949218750	n/a	416919	LHS
814.5234375000	n/a	417036	RTO
814.6503906250	n/a	417101	TRIG
814.9765625000	n/a	417268	RHS
815.2031250000	n/a	417384	LTO
815.5878906250	n/a	417581	LHS
815.8203125000	n/a	417700	RTO
816.2851562500	n/a	417938	RHS
816.5156250000	n/a	418056	LTO
816.6503906250	n/a	418125	TRIG
816.9589843750	n/a	418283	LHS
817.1718750000	n/a	418392	RTO
817.6015625000	n/a	418612	RHS
817.8437500000	n/a	418736	LTO
818.2871093750	n/a	418963	LHS
818.4824218750	n/a	419063	RTO
818.6503906250	n/a	419149	TRIG
818.9628906250	n/a	419309	RHS
819.1894531250	n/a	419425	LTO
819.6035156250	n/a	419637	LHS
819.8027343750	n/a	419739	RTO
820.2226562500	n/a	419954	RHS
820.4589843750	n/a	420075	LTO
820.6503906250	n/a	420173	TRIG
820.8886718750	n/a	420295	LHS
821.1386718750	n/a	420423	RTO
821.5468750000	n/a	420632	RHS
821.7812500000	n/a	420752	LTO
822.2187500000	n/a	420976	LHS
822.4472656250	n/a	421093	RTO
822.6503906250	n/a	421197	TRIG
822.8964843750	n/a	421323	RHS
823.1250000000	n/a	421440	LTO
823.5742187500	n/a	421670	LHS
823.8027343750	n/a	421787	RTO
824.2851562500	n/a	422034	RHS
824.5214843750	n/a	422155	LTO
824.6503906250	n/a	422221	TRIG
824.9375000000	n/a	422368	LHS
825.1660156250	n/a	422485	RTO
825.6074218750	n/a	422711	RHS
825.8339843750	n/a	422827	LTO
826.2656250000	n/a	423048	LHS
826.4804687500	n/a	423158	RTO
826.6503906250	n/a	423245	TRIG
826.9414062500	n/a	423394	RHS
827.1718750000	n/a	423512	LTO
827.6015625000	n/a	423732	LHS
827.8046875000	n/a	423836	RTO
828.2578125000	n/a	424068	RHS
828.4824218750	n/a	424183	LTO
828.6503906250	n/a	424269	TRIG
828.9296875000	n/a	424412	LHS
829.1503906250	n/a	424525	RTO
829.5703125000	n/a	424740	RHS
829.7968750000	n/a	424856	LTO
830.2402343750	n/a	425083	LHS
830.4472656250	n/a	425189	RTO
830.6503906250	n/a	425293	TRIG
830.8808593750	n/a	425411	RHS
831.1171875000	n/a	425532	LTO
831.5371093750	n/a	425747	LHS
831.7480468750	n/a	425855	RTO
832.1796875000	n/a	426076	RHS
832.4179687500	n/a	426198	LTO
832.6503906250	n/a	426317	TRIG
832.8339843750	n/a	426411	LHS
833.0156250000	n/a	426504	RTO
833.5371093750	n/a	426771	RHS
833.7792968750	n/a	426895	LTO
834.1542968750	n/a	427087	LHS
834.3632812500	n/a	427194	RTO
834.6503906250	n/a	427341	TRIG
834.8085937500	n/a	427422	RHS
835.0332031250	n/a	427537	LTO
835.4628906250	n/a	427757	LHS
835.6835937500	n/a	427870	RTO
836.1152343750	n/a	428091	RHS
836.3320312500	n/a	428202	LTO
836.6503906250	n/a	428365	TRIG
836.7753906250	n/a	428429	LHS
837.0332031250	n/a	428561	RTO
837.4140625000	n/a	428756	RHS
837.6406250000	n/a	428872	LTO
838.0937500000	n/a	429104	LHS
838.3164062500	n/a	429218	RTO
838.6503906250	n/a	429389	TRIG
838.7382812500	n/a	429434	RHS
838.9667968750	n/a	429551	LTO
839.4179687500	n/a	429782	LHS
839.6425781250	n/a	429897	RTO
840.0605468750	n/a	430111	RHS
840.2792968750	n/a	430223	LTO
840.6503906250	n/a	430413	TRIG
840.7285156250	n/a	430453	LHS
840.9531250000	n/a	430568	RTO
841.3593750000	n/a	430776	RHS
841.5820312500	n/a	430890	LTO
842.0097656250	n/a	431109	LHS
842.2285156250	n/a	431221	RTO
842.6464843750	n/a	431435	RHS
842.6503906250	n/a	431437	TRIG
842.8828125000	n/a	431556	LTO
843.3593750000	n/a	431800	LHS
843.5820312500	n/a	431914	RTO
844.0332031250	n/a	432145	RHS
844.2675781250	n/a	432265	LTO
844.6503906250	n/a	432461	TRIG
844.6757812500	n/a	432474	LHS
844.8906250000	n/a	432584	RTO
845.3710937500	n/a	432830	RHS
845.5996093750	n/a	432947	LTO
846.0332031250	n/a	433169	LHS
846.2500000000	n/a	433280	RTO
846.6503906250	n/a	433485	TRIG
846.6855468750	n/a	433503	RHS
846.9121093750	n/a	433619	LTO
847.3789062500	n/a	433858	LHS
847.6093750000	n/a	433976	RTO
848.0449218750	n/a	434199	RHS
848.2832031250	n/a	434321	LTO
848.6503906250	n/a	434509	TRIG
848.7031250000	n/a	434536	LHS
848.9238281250	n/a	434649	RTO
849.3769531250	n/a	434881	RHS
849.5878906250	n/a	434989	LTO
850.0371093750	n/a	435219	LHS
850.2519531250	n/a	435329	RTO
850.6503906250	n/a	435533	TRIG
850.6816406250	n/a	435549	RHS
850.9121093750	n/a	435667	LTO
851.2968750000	n/a	435864	LHS
851.5214843750	n/a	435979	RTO
851.9921875000	n/a	436220	RHS
852.2246093750	n/a	436339	LTO
852.6113281250	n/a	436537	LHS
852.6503906250	n/a	436557	TRIG
852.8203125000	n/a	436644	RTO
853.3398437500	n/a	436910	RHS
853.5546875000	n/a	437020	LTO
853.9843750000	n/a	437240	LHS
854.1894531250	n/a	437345	RTO
854.6484375000	n/a	437580	RHS
854.6503906250	n/a	437581	TRIG
854.8710937500	n/a	437694	LTO
855.3007812500	n/a	437914	LHS
855.5273437500	n/a	438030	RTO
856.0214843750	n/a	438283	RHS
856.2421875000	n/a	438396	LTO
856.6503906250	n/a	438605	TRIG
856.6621093750	n/a	438611	LHS
856.8613281250	n/a	438713	RTO
857.3300781250	n/a	438953	RHS
857.5664062500	n/a	439074	LTO
858.0195312500	n/a	439306	LHS
858.2363281250	n/a	439417	RTO
858.6503906250	n/a	439629	TRIG
858.6738281250	n/a	439641	RHS
858.8886718750	n/a	439751	LTO
859.3398437500	n/a	439982	LHS
859.5585937500	n/a	440094	RTO
860.0371093750	n/a	440339	RHS
860.2734375000	n/a	440460	LTO
860.6503906250	n/a	440653	TRIG
860.7402343750	n/a	440699	LHS
860.9667968750	n/a	440815	RTO
861.4121093750	n/a	441043	RHS
861.6425781250	n/a	441161	LTO
862.0859375000	n/a	441388	LHS
862.3125000000	n/a	441504	RTO
862.6503906250	n/a	441677	TRIG
862.7324218750	n/a	441719	RHS
862.9746093750	n/a	441843	LTO
863.4042968750	n/a	442063	LHS
863.6250000000	n/a	442176	RTO
864.0644531250	n/a	442401	RHS
864.2968750000	n/a	442520	LTO
864.6503906250	n/a	442701	TRIG
864.7304687500	n/a	442742	LHS
864.9472656250	n/a	442853	RTO
865.3906250000	n/a	443080	RHS
865.6113281250	n/a	443193	LTO
866.0507812500	n/a	443418	LHS
866.2656250000	n/a	443528	RTO
866.6503906250	n/a	443725	TRIG
866.7031250000	n/a	443752	RHS
866.9394531250	n/a	443873	LTO
867.3750000000	n/a	444096	LHS
867.8886718750	n/a	444359	RTO
868.0078125000	n/a	444420	RHS
868.2304687500	n/a	444534	LTO
868.6503906250	n/a	444749	TRIG
868.6582031250	n/a	444753	LHS
868.8964843750	n/a	444875	RTO
869.3105468750	n/a	445087	RHS
869.5449218750	n/a	445207	LTO
869.9707031250	n/a	445425	LHS
870.5214843750	n/a	445707	RTO
870.5761718750	n/a	445735	RHS
870.6503906250	n/a	445773	TRIG
870.7968750000	n/a	445848	LTO
871.2675781250	n/a	446089	LHS
871.5097656250	n/a	446213	RTO
871.9082031250	n/a	446417	RHS
872.1445312500	n/a	446538	LTO
872.5644531250	n/a	446753	LHS
872.6503906250	n/a	446797	TRIG
872.7773437500	n/a	446862	RTO
873.1992187500	n/a	447078	RHS
873.4218750000	n/a	447192	LTO
873.8652343750	n/a	447419	LHS
874.0761718750	n/a	447527	RTO
874.4765625000	n/a	447732	RHS
874.6503906250	n/a	447821	TRIG
874.7265625000	n/a	447860	LTO
875.1230468750	n/a	448063	LHS
875.3242187500	n/a	448166	RTO
875.7226562500	n/a	448370	RHS
875.9472656250	n/a	448485	LTO
876.3671875000	n/a	448700	LHS
876.5820312500	n/a	448810	RTO
876.6484375000	n/a	448844	TRIG
877.0058593750	n/a	449027	RHS
877.2285156250	n/a	449141	LTO
877.6152343750	n/a	449339	LHS
877.8281250000	n/a	449448	RTO
878.2675781250	n/a	449673	RHS
878.5097656250	n/a	449797	LTO
878.6484375000	n/a	449868	TRIG
878.9316406250	n/a	450013	LHS
879.1425781250	n/a	450121	RTO
879.5585937500	n/a	450334	RHS
879.7890625000	n/a	450452	LTO
880.1855468750	n/a	450655	LHS
880.3984375000	n/a	450764	RTO
880.6503906250	n/a	450893	TRIG
880.8359375000	n/a	450988	RHS
881.0839843750	n/a	451115	LTO
881.4960937500	n/a	451326	LHS
881.7031250000	n/a	451432	RTO
882.1289062500	n/a	451650	RHS
882.3437500000	n/a	451760	LTO
882.6484375000	n/a	451916	TRIG
882.7851562500	n/a	451986	LHS
883.0039062500	n/a	452098	RTO
883.4511718750	n/a	452327	RHS
883.6914062500	n/a	452450	LTO
884.1074218750	n/a	452663	LHS
884.3164062500	n/a	452770	RTO
884.6484375000	n/a	452940	TRIG
884.7304687500	n/a	452982	RHS
884.9628906250	n/a	453101	LTO
885.3906250000	n/a	453320	LHS
885.6035156250	n/a	453429	RTO
886.0332031250	n/a	453649	RHS
886.2597656250	n/a	453765	LTO
886.6484375000	n/a	453964	TRIG
886.7089843750	n/a	453995	LHS
886.9335937500	n/a	454110	RTO
887.3730468750	n/a	454335	RHS
887.6074218750	n/a	454455	LTO
888.0292968750	n/a	454671	LHS
888.2324218750	n/a	454775	RTO
888.6484375000	n/a	454988	TRIG
888.7441406250	n/a	455037	RHS
888.9746093750	n/a	455155	LTO
889.3847656250	n/a	455365	LHS
889.5781250000	n/a	455464	RTO
889.9902343750	n/a	455675	RHS
890.1992187500	n/a	455782	LTO
890.6269531250	n/a	456001	LHS
890.6484375000	n/a	456012	TRIG
890.8613281250	n/a	456121	RTO
891.2988281250	n/a	456345	RHS
891.5136718750	n/a	456455	LTO
891.9335937500	n/a	456670	LHS
892.1484375000	n/a	456780	RTO
892.5976562500	n/a	457010	RHS
892.6484375000	n/a	457036	TRIG
892.8320312500	n/a	457130	LTO
893.2871093750	n/a	457363	LHS
893.5019531250	n/a	457473	RTO
893.9199218750	n/a	457687	RHS
894.1406250000	n/a	457800	LTO
894.5566406250	n/a	458013	LHS
894.6484375000	n/a	458060	TRIG
894.7812500000	n/a	458128	RTO
895.1875000000	n/a	458336	RHS
895.4218750000	n/a	458456	LTO
895.8476562500	n/a	458674	LHS
896.0683593750	n/a	458787	RTO
896.5019531250	n/a	459009	RHS
896.6484375000	n/a	459084	TRIG
896.7187500000	n/a	459120	LTO
897.1601562500	n/a	459346	LHS
897.3730468750	n/a	459455	RTO
897.8027343750	n/a	459675	RHS
898.0253906250	n/a	459789	LTO
898.4492187500	n/a	460006	LHS
898.6484375000	n/a	460108	TRIG
898.6718750000	n/a	460120	RTO
899.0878906250	n/a	460333	RHS
899.2968750000	n/a	460440	LTO
899.7324218750	n/a	460663	LHS
899.9667968750	n/a	460783	RTO
900.3808593750	n/a	460995	RHS
900.6054687500	n/a	461110	LTO
900.6484375000	n/a	461132	TRIG
901.0332031250	n/a	461329	LHS
901.2519531250	n/a	461441	RTO
901.6738281250	n/a	461657	RHS
901.8769531250	n/a	461761	LTO
902.3222656250	n/a	461989	LHS
902.5488281250	n/a	462105	RTO
902.6484375000	n/a	462156	TRIG
902.9609375000	n/a	462316	RHS
903.1855468750	n/a	462431	LTO
903.6484375000	n/a	462668	LHS
903.8652343750	n/a	462779	RTO
904.2832031250	n/a	462993	RHS
904.4941406250	n/a	463101	LTO
904.6484375000	n/a	463180	TRIG
904.9218750000	n/a	463320	LHS
905.1445312500	n/a	463434	RTO
905.5800781250	n/a	463657	RHS
905.8085937500	n/a	463774	LTO
906.2519531250	n/a	464001	LHS
906.4804687500	n/a	464118	RTO
906.6484375000	n/a	464204	TRIG
906.8945312500	n/a	464330	RHS
907.1250000000	n/a	464448	LTO
907.5292968750	n/a	464655	LHS
907.7441406250	n/a	464765	RTO
908.1718750000	n/a	464984	RHS
908.4042968750	n/a	465103	LTO
908.6484375000	n/a	465228	TRIG
908.7910156250	n/a	465301	LHS
909.0097656250	n/a	465413	RTO
909.4472656250	n/a	465637	RHS
909.6875000000	n/a	465760	LTO
910.0585937500	n/a	465950	LHS
910.2988281250	n/a	466073	RTO
910.6484375000	n/a	466252	TRIG
910.7851562500	n/a	466322	RHS
911.0156250000	n/a	466440	LTO
911.4511718750	n/a	466663	LHS
911.6718750000	n/a	466776	RTO
912.1093750000	n/a	467000	RHS
912.3417968750	n/a	467119	LTO
912.6484375000	n/a	467276	TRIG
912.7812500000	n/a	467344	LHS
912.9980468750	n/a	467455	RTO
913.3925781250	n/a	467657	RHS
913.6113281250	n/a	467769	LTO
913.9531250000	n/a	467944	BUTTON
914.0878906250	n/a	468013	LHS
914.3320312500	n/a	468138	RTO
914.6484375000	n/a	468300	TRIG
914.7890625000	n/a	468372	RHS
915.0097656250	n/a	468485	LTO
915.4101562500	n/a	468690	LHS
915.5742187500	n/a	468774	RTO
915.6699218750	n/a	468823	RHS
915.9707031250	n/a	468977	RTO
916.2265625000	n/a	469108	RHS
916.4472656250	n/a	469221	LTO
916.6484375000	n/a	469324	TRIG
916.6503906250	n/a	469325	LHS
916.7890625000	n/a	469396	RTO
917.1621093750	n/a	469587	RHS
917.3437500000	n/a	469680	LTO
917.6171875000	n/a	469820	LHS
917.7851562500	n/a	469906	RTO
918.1660156250	n/a	470101	RHS
918.3808593750	n/a	470211	LTO
918.6484375000	n/a	470348	TRIG
918.6796875000	n/a	470364	LHS
918.8261718750	n/a	470439	RTO
919.2089843750	n/a	470635	RHS
919.4316406250	n/a	470749	LTO
919.6894531250	n/a	470881	LHS
919.8652343750	n/a	470971	RTO
920.2382812500	n/a	471162	RHS
920.4785156250	n/a	471285	LTO
920.6484375000	n/a	471372	TRIG
920.7343750000	n/a	471416	LHS
920.8964843750	n/a	471499	RTO
921.3847656250	n/a	471749	RHS
921.6152343750	n/a	471867	LTO
921.8632812500	n/a	471994	LHS
922.0253906250	n/a	472077	RTO
922.4628906250	n/a	472301	RHS
922.6484375000	n/a	472396	TRIG
922.6914062500	n/a	472418	LTO
922.9492187500	n/a	472550	LHS
923.1171875000	n/a	472636	RTO
923.5781250000	n/a	472872	RHS
923.7968750000	n/a	472984	LTO
924.0839843750	n/a	473131	LHS
924.2558593750	n/a	473219	RTO
924.6484375000	n/a	473420	TRIG
924.7167968750	n/a	473455	RHS
924.9511718750	n/a	473575	LTO
925.2226562500	n/a	473714	LHS
925.3984375000	n/a	473804	RTO
925.8632812500	n/a	474042	RHS
926.0917968750	n/a	474159	LTO
926.3632812500	n/a	474298	LHS
926.5410156250	n/a	474389	RTO
926.6484375000	n/a	474444	TRIG
927.0136718750	n/a	474631	RHS
