onset	duration	sample	value
58.2148437500	0.0000000000	29806	LHS
58.4453125000	0.0000000000	29924	RTO
58.5957031250	0.0000000000	30001	TRIG
58.8320312500	0.0000000000	30122	RHS
59.0781250000	0.0000000000	30248	LTO
59.4843750000	0.0000000000	30456	LHS
59.7265625000	0.0000000000	30580	RTO
60.1035156250	0.0000000000	30773	RHS
60.3437500000	0.0000000000	30896	LTO
60.5957031250	0.0000000000	31025	TRIG
60.7441406250	0.0000000000	31101	LHS
60.9785156250	0.0000000000	31221	RTO
61.3984375000	0.0000000000	31436	RHS
61.6406250000	0.0000000000	31560	LTO
62.0507812500	0.0000000000	31770	LHS
62.2988281250	0.0000000000	31897	RTO
62.5957031250	0.0000000000	32049	TRIG
62.6386718750	0.0000000000	32071	RHS
62.8574218750	0.0000000000	32183	LTO
63.2929687500	0.0000000000	32406	LHS
63.5625000000	0.0000000000	32544	RTO
63.9492187500	0.0000000000	32742	RHS
64.1875000000	0.0000000000	32864	LTO
64.5957031250	0.0000000000	33073	TRIG
64.6269531250	0.0000000000	33089	LHS
64.8671875000	0.0000000000	33212	RTO
65.2656250000	0.0000000000	33416	RHS
65.5019531250	0.0000000000	33537	LTO
65.9277343750	0.0000000000	33755	LHS
66.1816406250	0.0000000000	33885	RTO
66.5664062500	0.0000000000	34082	RHS
66.5957031250	0.0000000000	34097	TRIG
66.8085937500	0.0000000000	34206	LTO
67.2363281250	0.0000000000	34425	LHS
67.4746093750	0.0000000000	34547	RTO
67.8691406250	0.0000000000	34749	RHS
68.1269531250	0.0000000000	34881	LTO
68.5488281250	0.0000000000	35097	LHS
68.5957031250	0.0000000000	35121	TRIG
68.7890625000	0.0000000000	35220	RTO
69.1777343750	0.0000000000	35419	RHS
69.4375000000	0.0000000000	35552	LTO
69.8496093750	0.0000000000	35763	LHS
70.0839843750	0.0000000000	35883	RTO
70.4648437500	0.0000000000	36078	RHS
70.5957031250	0.0000000000	36145	TRIG
70.7128906250	0.0000000000	36205	LTO
71.1582031250	0.0000000000	36433	LHS
71.4121093750	0.0000000000	36563	RTO
71.7968750000	0.0000000000	36760	RHS
72.0527343750	0.0000000000	36891	LTO
72.4726562500	0.0000000000	37106	LHS
72.5957031250	0.0000000000	37169	TRIG
72.7343750000	0.0000000000	37240	RTO
73.1367187500	0.0000000000	37446	RHS
73.3925781250	0.0000000000	37577	LTO
73.8281250000	0.0000000000	37800	LHS
74.0781250000	0.0000000000	37928	RTO
74.4687500000	0.0000000000	38128	RHS
74.5957031250	0.0000000000	38193	TRIG
74.7070312500	0.0000000000	38250	LTO
75.1601562500	0.0000000000	38482	LHS
75.4394531250	0.0000000000	38625	RTO
75.7949218750	0.0000000000	38807	RHS
76.0683593750	0.0000000000	38947	LTO
76.5214843750	0.0000000000	39179	LHS
76.5957031250	0.0000000000	39217	TRIG
76.7988281250	0.0000000000	39321	RTO
77.1718750000	0.0000000000	39512	RHS
77.4160156250	0.0000000000	39637	LTO
77.8652343750	0.0000000000	39867	LHS
78.1523437500	0.0000000000	40014	RTO
78.5195312500	0.0000000000	40202	RHS
78.5957031250	0.0000000000	40241	TRIG
78.7773437500	0.0000000000	40334	LTO
79.2031250000	0.0000000000	40552	LHS
79.4609375000	0.0000000000	40684	RTO
79.9042968750	0.0000000000	40911	RHS
80.1718750000	0.0000000000	41048	LTO
80.5957031250	0.0000000000	41265	TRIG
80.6035156250	0.0000000000	41269	LHS
80.8613281250	0.0000000000	41401	RTO
81.2714843750	0.0000000000	41611	RHS
81.5351562500	0.0000000000	41746	LTO
81.9570312500	0.0000000000	41962	LHS
82.2050781250	0.0000000000	42089	RTO
82.5957031250	0.0000000000	42289	TRIG
82.6406250000	0.0000000000	42312	RHS
82.8984375000	0.0000000000	42444	LTO
83.3359375000	0.0000000000	42668	LHS
83.5917968750	0.0000000000	42799	RTO
84.0058593750	0.0000000000	43011	RHS
84.2617187500	0.0000000000	43142	LTO
84.5957031250	0.0000000000	43313	TRIG
84.6953125000	0.0000000000	43364	LHS
84.9628906250	0.0000000000	43501	RTO
85.3613281250	0.0000000000	43705	RHS
85.6035156250	0.0000000000	43829	LTO
86.0488281250	0.0000000000	44057	LHS
86.3281250000	0.0000000000	44200	RTO
86.5957031250	0.0000000000	44337	TRIG
86.6953125000	0.0000000000	44388	RHS
86.9550781250	0.0000000000	44521	LTO
87.3808593750	0.0000000000	44739	LHS
87.6601562500	0.0000000000	44882	RTO
88.0117187500	0.0000000000	45062	RHS
88.2597656250	0.0000000000	45189	LTO
88.5937500000	0.0000000000	45360	TRIG
88.7011718750	0.0000000000	45415	LHS
88.9355468750	0.0000000000	45535	RTO
89.3164062500	0.0000000000	45730	RHS
89.5566406250	0.0000000000	45853	LTO
89.9414062500	0.0000000000	46050	LHS
90.1796875000	0.0000000000	46172	RTO
90.5781250000	0.0000000000	46376	RHS
90.5937500000	0.0000000000	46384	TRIG
90.8613281250	0.0000000000	46521	LTO
91.2304687500	0.0000000000	46710	LHS
91.4531250000	0.0000000000	46824	RTO
91.8535156250	0.0000000000	47029	RHS
92.0937500000	0.0000000000	47152	LTO
92.5000000000	0.0000000000	47360	LHS
92.5937500000	0.0000000000	47408	TRIG
92.7324218750	0.0000000000	47479	RTO
93.1464843750	0.0000000000	47691	RHS
93.3906250000	0.0000000000	47816	LTO
93.8398437500	0.0000000000	48046	LHS
94.1054687500	0.0000000000	48182	RTO
94.4960937500	0.0000000000	48382	RHS
94.5937500000	0.0000000000	48432	TRIG
94.7128906250	0.0000000000	48493	LTO
95.1289062500	0.0000000000	48706	LHS
95.3574218750	0.0000000000	48823	RTO
95.7636718750	0.0000000000	49031	RHS
96.0234375000	0.0000000000	49164	LTO
96.4082031250	0.0000000000	49361	LHS
96.5937500000	0.0000000000	49456	TRIG
96.6328125000	0.0000000000	49476	RTO
97.0566406250	0.0000000000	49693	RHS
97.3125000000	0.0000000000	49824	LTO
97.7441406250	0.0000000000	50045	LHS
97.9921875000	0.0000000000	50172	RTO
98.4179687500	0.0000000000	50390	RHS
98.5937500000	0.0000000000	50480	TRIG
98.6582031250	0.0000000000	50513	LTO
99.0820312500	0.0000000000	50730	LHS
99.3359375000	0.0000000000	50860	RTO
99.7167968750	0.0000000000	51055	RHS
99.9687500000	0.0000000000	51184	LTO
100.3808593750	0.0000000000	51395	LHS
100.5937500000	0.0000000000	51504	TRIG
100.6289062500	0.0000000000	51522	RTO
101.0410156250	0.0000000000	51733	RHS
101.2402343750	0.0000000000	51835	LTO
101.6953125000	0.0000000000	52068	LHS
101.9531250000	0.0000000000	52200	RTO
102.3281250000	0.0000000000	52392	RHS
102.5527343750	0.0000000000	52507	LTO
102.5937500000	0.0000000000	52528	TRIG
102.9570312500	0.0000000000	52714	LHS
103.1972656250	0.0000000000	52837	RTO
103.5507812500	0.0000000000	53018	RHS
103.7617187500	0.0000000000	53126	LTO
104.1699218750	0.0000000000	53335	LHS
104.3984375000	0.0000000000	53452	RTO
104.5937500000	0.0000000000	53552	TRIG
104.8242187500	0.0000000000	53670	RHS
105.0488281250	0.0000000000	53785	LTO
105.4531250000	0.0000000000	53992	LHS
105.6816406250	0.0000000000	54109	RTO
106.0917968750	0.0000000000	54319	RHS
106.3183593750	0.0000000000	54435	LTO
106.5937500000	0.0000000000	54576	TRIG
106.7246093750	0.0000000000	54643	LHS
106.9687500000	0.0000000000	54768	RTO
107.3828125000	0.0000000000	54980	RHS
107.6152343750	0.0000000000	55099	LTO
108.0332031250	0.0000000000	55313	LHS
108.2675781250	0.0000000000	55433	RTO
108.5937500000	0.0000000000	55600	TRIG
108.6230468750	0.0000000000	55615	RHS
108.8593750000	0.0000000000	55736	LTO
109.2851562500	0.0000000000	55954	LHS
109.5312500000	0.0000000000	56080	RTO
109.8906250000	0.0000000000	56264	RHS
110.1562500000	0.0000000000	56400	LTO
110.5273437500	0.0000000000	56590	LHS
110.5937500000	0.0000000000	56624	TRIG
110.7792968750	0.0000000000	56719	RTO
111.1425781250	0.0000000000	56905	RHS
111.3632812500	0.0000000000	57018	LTO
111.8222656250	0.0000000000	57253	LHS
112.0917968750	0.0000000000	57391	RTO
112.4667968750	0.0000000000	57583	RHS
112.5937500000	0.0000000000	57648	TRIG
112.6796875000	0.0000000000	57692	LTO
113.0878906250	0.0000000000	57901	LHS
113.3632812500	0.0000000000	58042	RTO
113.7304687500	0.0000000000	58230	RHS
113.9296875000	0.0000000000	58332	LTO
114.3730468750	0.0000000000	58559	LHS
114.5937500000	0.0000000000	58672	TRIG
114.6621093750	0.0000000000	58707	RTO
115.0332031250	0.0000000000	58897	RHS
115.2617187500	0.0000000000	59014	LTO
115.7226562500	0.0000000000	59250	LHS
115.9824218750	0.0000000000	59383	RTO
116.3964843750	0.0000000000	59595	RHS
116.5937500000	0.0000000000	59696	TRIG
116.6289062500	0.0000000000	59714	LTO
117.0703125000	0.0000000000	59940	LHS
117.3730468750	0.0000000000	60095	RTO
117.7187500000	0.0000000000	60272	RHS
117.9453125000	0.0000000000	60388	LTO
118.3925781250	0.0000000000	60617	LHS
118.5937500000	0.0000000000	60720	TRIG
118.6738281250	0.0000000000	60761	RTO
119.0332031250	0.0000000000	60945	RHS
119.2597656250	0.0000000000	61061	LTO
119.7207031250	0.0000000000	61297	LHS
119.9589843750	0.0000000000	61419	RTO
120.3515625000	0.0000000000	61620	RHS
120.5937500000	0.0000000000	61744	TRIG
120.5957031250	0.0000000000	61745	LTO
120.9863281250	0.0000000000	61945	LHS
121.2089843750	0.0000000000	62059	RTO
121.6152343750	0.0000000000	62267	RHS
121.8476562500	0.0000000000	62386	LTO
122.2949218750	0.0000000000	62615	LHS
122.5449218750	0.0000000000	62743	RTO
122.5937500000	0.0000000000	62768	TRIG
122.8984375000	0.0000000000	62924	RHS
123.1464843750	0.0000000000	63051	LTO
123.5839843750	0.0000000000	63275	LHS
123.8144531250	0.0000000000	63393	RTO
124.1718750000	0.0000000000	63576	RHS
124.3945312500	0.0000000000	63690	LTO
124.5937500000	0.0000000000	63792	TRIG
124.8574218750	0.0000000000	63927	LHS
125.1269531250	0.0000000000	64065	RTO
125.4550781250	0.0000000000	64233	RHS
125.6621093750	0.0000000000	64339	LTO
126.0722656250	0.0000000000	64549	LHS
126.3281250000	0.0000000000	64680	RTO
126.5937500000	0.0000000000	64816	TRIG
126.6933593750	0.0000000000	64867	RHS
126.9296875000	0.0000000000	64988	LTO
127.3046875000	0.0000000000	65180	LHS
127.5488281250	0.0000000000	65305	RTO
127.9550781250	0.0000000000	65513	RHS
128.1835937500	0.0000000000	65630	LTO
128.5878906250	0.0000000000	65837	LHS
128.5937500000	0.0000000000	65840	TRIG
128.7988281250	0.0000000000	65945	RTO
129.1308593750	0.0000000000	66115	RHS
129.3457031250	0.0000000000	66225	LTO
129.7480468750	0.0000000000	66431	LHS
129.9960937500	0.0000000000	66558	RTO
130.3398437500	0.0000000000	66734	RHS
130.5507812500	0.0000000000	66842	LTO
130.5937500000	0.0000000000	66864	TRIG
130.9843750000	0.0000000000	67064	LHS
131.2500000000	0.0000000000	67200	RTO
131.6074218750	0.0000000000	67383	RHS
131.8164062500	0.0000000000	67490	LTO
132.1875000000	0.0000000000	67680	LHS
132.4121093750	0.0000000000	67795	RTO
132.5937500000	0.0000000000	67888	TRIG
132.7656250000	0.0000000000	67976	RHS
133.0039062500	0.0000000000	68098	LTO
133.3984375000	0.0000000000	68300	LHS
133.6289062500	0.0000000000	68418	RTO
134.0156250000	0.0000000000	68616	RHS
134.2500000000	0.0000000000	68736	LTO
134.5937500000	0.0000000000	68912	TRIG
134.6484375000	0.0000000000	68940	LHS
134.8671875000	0.0000000000	69052	RTO
135.2324218750	0.0000000000	69239	RHS
135.4511718750	0.0000000000	69351	LTO
135.8398437500	0.0000000000	69550	LHS
136.0488281250	0.0000000000	69657	RTO
136.4101562500	0.0000000000	69842	RHS
136.5937500000	0.0000000000	69936	TRIG
136.6328125000	0.0000000000	69956	LTO
137.0175781250	0.0000000000	70153	LHS
137.2578125000	0.0000000000	70276	RTO
137.6210937500	0.0000000000	70462	RHS
137.8457031250	0.0000000000	70577	LTO
138.2402343750	0.0000000000	70779	LHS
138.4589843750	0.0000000000	70891	RTO
138.5937500000	0.0000000000	70960	TRIG
138.8144531250	0.0000000000	71073	RHS
139.0566406250	0.0000000000	71197	LTO
139.4628906250	0.0000000000	71405	LHS
139.6835937500	0.0000000000	71518	RTO
140.0527343750	0.0000000000	71707	RHS
140.2832031250	0.0000000000	71825	LTO
140.5937500000	0.0000000000	71984	TRIG
140.6855468750	0.0000000000	72031	LHS
140.9394531250	0.0000000000	72161	RTO
141.2929687500	0.0000000000	72342	RHS
141.5019531250	0.0000000000	72449	LTO
141.9121093750	0.0000000000	72659	LHS
142.1425781250	0.0000000000	72777	RTO
142.4941406250	0.0000000000	72957	RHS
142.5937500000	0.0000000000	73008	TRIG
142.7187500000	0.0000000000	73072	LTO
143.1210937500	0.0000000000	73278	LHS
143.3359375000	0.0000000000	73388	RTO
143.7187500000	0.0000000000	73584	RHS
143.9453125000	0.0000000000	73700	LTO
144.3417968750	0.0000000000	73903	LHS
144.5625000000	0.0000000000	74016	RTO
144.5937500000	0.0000000000	74032	TRIG
144.9394531250	0.0000000000	74209	RHS
145.1523437500	0.0000000000	74318	LTO
145.5605468750	0.0000000000	74527	LHS
145.7851562500	0.0000000000	74642	RTO
146.1621093750	0.0000000000	74835	RHS
146.3808593750	0.0000000000	74947	LTO
146.5937500000	0.0000000000	75056	TRIG
146.7851562500	0.0000000000	75154	LHS
147.0058593750	0.0000000000	75267	RTO
147.3906250000	0.0000000000	75464	RHS
147.6074218750	0.0000000000	75575	LTO
147.9941406250	0.0000000000	75773	LHS
148.2421875000	0.0000000000	75900	RTO
148.5937500000	0.0000000000	76080	TRIG
148.6093750000	0.0000000000	76088	RHS
148.8417968750	0.0000000000	76207	LTO
149.2363281250	0.0000000000	76409	LHS
149.4609375000	0.0000000000	76524	RTO
149.8398437500	0.0000000000	76718	RHS
150.0585937500	0.0000000000	76830	LTO
150.4726562500	0.0000000000	77042	LHS
150.5937500000	0.0000000000	77104	TRIG
150.6972656250	0.0000000000	77157	RTO
151.0722656250	0.0000000000	77349	RHS
151.2949218750	0.0000000000	77463	LTO
151.7070312500	0.0000000000	77674	LHS
151.9375000000	0.0000000000	77792	RTO
152.2851562500	0.0000000000	77970	RHS
152.5078125000	0.0000000000	78084	LTO
152.5937500000	0.0000000000	78128	TRIG
152.9179687500	0.0000000000	78294	LHS
153.1445312500	0.0000000000	78410	RTO
153.4843750000	0.0000000000	78584	RHS
153.6894531250	0.0000000000	78689	LTO
154.0644531250	0.0000000000	78881	LHS
154.3027343750	0.0000000000	79003	RTO
154.5937500000	0.0000000000	79152	TRIG
154.6621093750	0.0000000000	79187	RHS
154.8847656250	0.0000000000	79301	LTO
155.3105468750	0.0000000000	79519	LHS
155.5371093750	0.0000000000	79635	RTO
155.9453125000	0.0000000000	79844	RHS
156.1796875000	0.0000000000	79964	LTO
156.5800781250	0.0000000000	80169	LHS
156.5937500000	0.0000000000	80176	TRIG
156.8203125000	0.0000000000	80292	RTO
157.2148437500	0.0000000000	80494	RHS
157.4414062500	0.0000000000	80610	LTO
157.8613281250	0.0000000000	80825	LHS
158.0722656250	0.0000000000	80933	RTO
158.4238281250	0.0000000000	81113	RHS
158.5937500000	0.0000000000	81200	TRIG
158.6542968750	0.0000000000	81231	LTO
159.0605468750	0.0000000000	81439	LHS
159.3164062500	0.0000000000	81570	RTO
159.6757812500	0.0000000000	81754	RHS
159.9003906250	0.0000000000	81869	LTO
160.3203125000	0.0000000000	82084	LHS
160.5839843750	0.0000000000	82219	RTO
160.5937500000	0.0000000000	82224	TRIG
160.9472656250	0.0000000000	82405	RHS
161.1679687500	0.0000000000	82518	LTO
161.5644531250	0.0000000000	82721	LHS
161.7968750000	0.0000000000	82840	RTO
162.1835937500	0.0000000000	83038	RHS
162.4160156250	0.0000000000	83157	LTO
162.5937500000	0.0000000000	83248	TRIG
162.8242187500	0.0000000000	83366	LHS
163.0488281250	0.0000000000	83481	RTO
163.4316406250	0.0000000000	83677	RHS
163.6621093750	0.0000000000	83795	LTO
164.0410156250	0.0000000000	83989	LHS
164.2500000000	0.0000000000	84096	RTO
164.5937500000	0.0000000000	84272	TRIG
164.6230468750	0.0000000000	84287	RHS
164.8496093750	0.0000000000	84403	LTO
165.2675781250	0.0000000000	84617	LHS
165.5136718750	0.0000000000	84743	RTO
165.8632812500	0.0000000000	84922	RHS
166.0761718750	0.0000000000	85031	LTO
166.4765625000	0.0000000000	85236	LHS
166.5937500000	0.0000000000	85296	TRIG
166.7167968750	0.0000000000	85359	RTO
167.0742187500	0.0000000000	85542	RHS
167.2968750000	0.0000000000	85656	LTO
167.7089843750	0.0000000000	85867	LHS
167.9433593750	0.0000000000	85987	RTO
168.2871093750	0.0000000000	86163	RHS
168.5156250000	0.0000000000	86280	LTO
168.5937500000	0.0000000000	86320	TRIG
168.9218750000	0.0000000000	86488	LHS
169.1503906250	0.0000000000	86605	RTO
169.5195312500	0.0000000000	86794	RHS
169.7734375000	0.0000000000	86924	LTO
170.1601562500	0.0000000000	87122	LHS
170.3925781250	0.0000000000	87241	RTO
170.5937500000	0.0000000000	87344	TRIG
170.7734375000	0.0000000000	87436	RHS
170.9882812500	0.0000000000	87546	LTO
171.4003906250	0.0000000000	87757	LHS
171.6464843750	0.0000000000	87883	RTO
172.0429687500	0.0000000000	88086	RHS
172.2597656250	0.0000000000	88197	LTO
172.5937500000	0.0000000000	88368	TRIG
172.6953125000	0.0000000000	88420	LHS
172.9296875000	0.0000000000	88540	RTO
173.2890625000	0.0000000000	88724	RHS
173.5078125000	0.0000000000	88836	LTO
173.9335937500	0.0000000000	89054	LHS
174.1660156250	0.0000000000	89173	RTO
174.5449218750	0.0000000000	89367	RHS
174.5937500000	0.0000000000	89392	TRIG
174.7753906250	0.0000000000	89485	LTO
175.1933593750	0.0000000000	89699	LHS
175.4433593750	0.0000000000	89827	RTO
175.8164062500	0.0000000000	90018	RHS
176.0507812500	0.0000000000	90138	LTO
176.4570312500	0.0000000000	90346	LHS
176.5937500000	0.0000000000	90416	TRIG
176.6875000000	0.0000000000	90464	RTO
177.0410156250	0.0000000000	90645	RHS
177.2382812500	0.0000000000	90746	LTO
177.6738281250	0.0000000000	90969	LHS
177.9355468750	0.0000000000	91103	RTO
178.2519531250	0.0000000000	91265	RHS
178.4785156250	0.0000000000	91381	LTO
178.5937500000	0.0000000000	91440	TRIG
178.8652343750	0.0000000000	91579	LHS
179.0859375000	0.0000000000	91692	RTO
179.4765625000	0.0000000000	91892	RHS
179.7148437500	0.0000000000	92014	LTO
180.0976562500	0.0000000000	92210	LHS
180.3183593750	0.0000000000	92323	RTO
180.5937500000	0.0000000000	92464	TRIG
180.7187500000	0.0000000000	92528	RHS
180.9570312500	0.0000000000	92650	LTO
181.3417968750	0.0000000000	92847	LHS
181.5488281250	0.0000000000	92953	RTO
181.9746093750	0.0000000000	93171	RHS
182.2226562500	0.0000000000	93298	LTO
182.5937500000	0.0000000000	93488	TRIG
182.6367187500	0.0000000000	93510	LHS
182.8554687500	0.0000000000	93622	RTO
183.2539062500	0.0000000000	93826	RHS
183.4648437500	0.0000000000	93934	LTO
183.8710937500	0.0000000000	94142	LHS
184.1093750000	0.0000000000	94264	RTO
184.4863281250	0.0000000000	94457	RHS
184.5937500000	0.0000000000	94512	TRIG
184.6992187500	0.0000000000	94566	LTO
185.1171875000	0.0000000000	94780	LHS
185.3808593750	0.0000000000	94915	RTO
185.7265625000	0.0000000000	95092	RHS
185.9609375000	0.0000000000	95212	LTO
186.3398437500	0.0000000000	95406	LHS
186.5742187500	0.0000000000	95526	RTO
186.5937500000	0.0000000000	95536	TRIG
186.9179687500	0.0000000000	95702	RHS
187.1269531250	0.0000000000	95809	LTO
187.5312500000	0.0000000000	96016	LHS
187.7773437500	0.0000000000	96142	RTO
188.1425781250	0.0000000000	96329	RHS
188.3671875000	0.0000000000	96444	LTO
188.5937500000	0.0000000000	96560	TRIG
188.7832031250	0.0000000000	96657	LHS
189.0351562500	0.0000000000	96786	RTO
189.3671875000	0.0000000000	96956	RHS
189.5937500000	0.0000000000	97072	LTO
190.0292968750	0.0000000000	97295	LHS
190.2539062500	0.0000000000	97410	RTO
190.5937500000	0.0000000000	97584	TRIG
190.6386718750	0.0000000000	97607	RHS
190.8847656250	0.0000000000	97733	LTO
191.2968750000	0.0000000000	97944	LHS
191.5136718750	0.0000000000	98055	RTO
191.9042968750	0.0000000000	98255	RHS
192.1484375000	0.0000000000	98380	LTO
192.5507812500	0.0000000000	98586	LHS
192.5937500000	0.0000000000	98608	TRIG
192.7734375000	0.0000000000	98700	RTO
193.1425781250	0.0000000000	98889	RHS
193.3671875000	0.0000000000	99004	LTO
193.7773437500	0.0000000000	99214	LHS
194.0156250000	0.0000000000	99336	RTO
194.3964843750	0.0000000000	99531	RHS
194.5937500000	0.0000000000	99632	TRIG
194.6269531250	0.0000000000	99649	LTO
195.0273437500	0.0000000000	99854	LHS
195.2773437500	0.0000000000	99982	RTO
195.6367187500	0.0000000000	100166	RHS
195.8437500000	0.0000000000	100272	LTO
196.2246093750	0.0000000000	100467	LHS
196.4667968750	0.0000000000	100591	RTO
196.5917968750	0.0000000000	100655	TRIG
196.8261718750	0.0000000000	100775	RHS
197.0605468750	0.0000000000	100895	LTO
197.4414062500	0.0000000000	101090	LHS
197.6972656250	0.0000000000	101221	RTO
198.0683593750	0.0000000000	101411	RHS
198.3203125000	0.0000000000	101540	LTO
198.5917968750	0.0000000000	101679	TRIG
198.7011718750	0.0000000000	101735	LHS
198.9511718750	0.0000000000	101863	RTO
199.3320312500	0.0000000000	102058	RHS
199.5703125000	0.0000000000	102180	LTO
199.9531250000	0.0000000000	102376	LHS
